job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold2_seed18_P8_C800_logistic_regression_coarse,2,18,8,800,logistic_regression,coarse,2026-09-09T03:46:40.538217+00:00,2026-09-09T03:46:54.703059+00:00,success,outputs/onek1k_scaling/logs/fold2_seed18_P8_C800_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed18_P8_C800_logistic_regression.npz,
fold2_seed18_P8_C800_logistic_regression_fine,2,18,8,800,logistic_regression,fine,2026-09-09T03:46:40.538217+00:00,2026-09-09T03:46:54.703059+00:00,success,outputs/onek1k_scaling/logs/fold2_seed18_P8_C800_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed18_P8_C800_logistic_regression.npz,
fold2_seed18_P8_C800_xgboost_coarse,2,18,8,800,xgboost,coarse,2026-09-09T04:13:11.408843+00:00,2026-09-09T04:14:19.486669+00:00,success,outputs/onek1k_scaling/logs/fold2_seed18_P8_C800_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed18_P8_C800_xgboost.npz,
fold2_seed18_P8_C800_xgboost_fine,2,18,8,800,xgboost,fine,2026-09-09T04:13:11.408843+00:00,2026-09-09T04:14:19.486669+00:00,success,outputs/onek1k_scaling/logs/fold2_seed18_P8_C800_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed18_P8_C800_xgboost.npz,
fold2_seed19_P8_C800_logistic_regression_coarse,2,19,8,800,logistic_regression,coarse,2026-09-09T03:46:51.250010+00:00,2026-09-09T03:47:05.333529+00:00,success,outputs/onek1k_scaling/logs/fold2_seed19_P8_C800_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed19_P8_C800_logistic_regression.npz,
fold2_seed19_P8_C800_logistic_regression_fine,2,19,8,800,logistic_regression,fine,2026-09-09T03:46:51.250010+00:00,2026-09-09T03:47:05.333529+00:00,success,outputs/onek1k_scaling/logs/fold2_seed19_P8_C800_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed19_P8_C800_logistic_regression.npz,
fold2_seed19_P8_C800_xgboost_coarse,2,19,8,800,xgboost,coarse,2026-09-09T04:11:03.740699+00:00,2026-09-09T04:11:59.910154+00:00,success,outputs/onek1k_scaling/logs/fold2_seed19_P8_C800_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed19_P8_C800_xgboost.npz,
fold2_seed19_P8_C800_xgboost_fine,2,19,8,800,xgboost,fine,2026-09-09T04:11:03.740699+00:00,2026-09-09T04:11:59.910154+00:00,success,outputs/onek1k_scaling/logs/fold2_seed19_P8_C800_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed19_P8_C800_xgboost.npz,
fold2_seed00_P16_C100_logistic_regression_coarse,2,0,16,100,logistic_regression,coarse,2026-09-09T03:47:08.387751+00:00,2026-09-09T03:47:19.282945+00:00,success,outputs/onek1k_scaling/logs/fold2_seed00_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed00_P16_C100_logistic_regression.npz,
fold2_seed00_P16_C100_logistic_regression_fine,2,0,16,100,logistic_regression,fine,2026-09-09T03:47:08.387751+00:00,2026-09-09T03:47:19.282945+00:00,success,outputs/onek1k_scaling/logs/fold2_seed00_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed00_P16_C100_logistic_regression.npz,
fold2_seed00_P16_C100_xgboost_coarse,2,0,16,100,xgboost,coarse,2026-09-09T04:09:45.888525+00:00,2026-09-09T04:10:24.318501+00:00,success,outputs/onek1k_scaling/logs/fold2_seed00_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed00_P16_C100_xgboost.npz,
fold2_seed00_P16_C100_xgboost_fine,2,0,16,100,xgboost,fine,2026-09-09T04:09:45.888525+00:00,2026-09-09T04:10:24.318501+00:00,success,outputs/onek1k_scaling/logs/fold2_seed00_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed00_P16_C100_xgboost.npz,
fold2_seed01_P16_C100_logistic_regression_coarse,2,1,16,100,logistic_regression,coarse,2026-09-09T03:46:52.193762+00:00,2026-09-09T03:47:03.757969+00:00,success,outputs/onek1k_scaling/logs/fold2_seed01_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed01_P16_C100_logistic_regression.npz,
fold2_seed01_P16_C100_logistic_regression_fine,2,1,16,100,logistic_regression,fine,2026-09-09T03:46:52.193762+00:00,2026-09-09T03:47:03.757969+00:00,success,outputs/onek1k_scaling/logs/fold2_seed01_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed01_P16_C100_logistic_regression.npz,
fold2_seed01_P16_C100_xgboost_coarse,2,1,16,100,xgboost,coarse,2026-09-09T04:07:21.181868+00:00,2026-09-09T04:07:44.659767+00:00,success,outputs/onek1k_scaling/logs/fold2_seed01_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed01_P16_C100_xgboost.npz,
fold2_seed01_P16_C100_xgboost_fine,2,1,16,100,xgboost,fine,2026-09-09T04:07:21.181868+00:00,2026-09-09T04:07:44.659767+00:00,success,outputs/onek1k_scaling/logs/fold2_seed01_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed01_P16_C100_xgboost.npz,
fold2_seed02_P16_C100_logistic_regression_coarse,2,2,16,100,logistic_regression,coarse,2026-09-09T03:47:09.673364+00:00,2026-09-09T03:47:20.477561+00:00,success,outputs/onek1k_scaling/logs/fold2_seed02_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed02_P16_C100_logistic_regression.npz,
fold2_seed02_P16_C100_logistic_regression_fine,2,2,16,100,logistic_regression,fine,2026-09-09T03:47:09.673364+00:00,2026-09-09T03:47:20.477561+00:00,success,outputs/onek1k_scaling/logs/fold2_seed02_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed02_P16_C100_logistic_regression.npz,
fold2_seed02_P16_C100_xgboost_coarse,2,2,16,100,xgboost,coarse,2026-09-09T04:09:29.581041+00:00,2026-09-09T04:10:04.566544+00:00,success,outputs/onek1k_scaling/logs/fold2_seed02_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed02_P16_C100_xgboost.npz,
fold2_seed02_P16_C100_xgboost_fine,2,2,16,100,xgboost,fine,2026-09-09T04:09:29.581041+00:00,2026-09-09T04:10:04.566544+00:00,success,outputs/onek1k_scaling/logs/fold2_seed02_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed02_P16_C100_xgboost.npz,
fold2_seed03_P16_C100_logistic_regression_coarse,2,3,16,100,logistic_regression,coarse,2026-09-09T03:47:09.558405+00:00,2026-09-09T03:47:20.360906+00:00,success,outputs/onek1k_scaling/logs/fold2_seed03_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed03_P16_C100_logistic_regression.npz,
fold2_seed03_P16_C100_logistic_regression_fine,2,3,16,100,logistic_regression,fine,2026-09-09T03:47:09.558405+00:00,2026-09-09T03:47:20.360906+00:00,success,outputs/onek1k_scaling/logs/fold2_seed03_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed03_P16_C100_logistic_regression.npz,
fold2_seed03_P16_C100_xgboost_coarse,2,3,16,100,xgboost,coarse,2026-09-09T04:09:47.808815+00:00,2026-09-09T04:10:27.049479+00:00,success,outputs/onek1k_scaling/logs/fold2_seed03_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed03_P16_C100_xgboost.npz,
fold2_seed03_P16_C100_xgboost_fine,2,3,16,100,xgboost,fine,2026-09-09T04:09:47.808815+00:00,2026-09-09T04:10:27.049479+00:00,success,outputs/onek1k_scaling/logs/fold2_seed03_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed03_P16_C100_xgboost.npz,
fold2_seed04_P16_C100_logistic_regression_coarse,2,4,16,100,logistic_regression,coarse,2026-09-09T03:47:09.427200+00:00,2026-09-09T03:47:20.290073+00:00,success,outputs/onek1k_scaling/logs/fold2_seed04_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed04_P16_C100_logistic_regression.npz,
fold2_seed04_P16_C100_logistic_regression_fine,2,4,16,100,logistic_regression,fine,2026-09-09T03:47:09.427200+00:00,2026-09-09T03:47:20.290073+00:00,success,outputs/onek1k_scaling/logs/fold2_seed04_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed04_P16_C100_logistic_regression.npz,
fold2_seed04_P16_C100_xgboost_coarse,2,4,16,100,xgboost,coarse,2026-09-09T04:08:08.752961+00:00,2026-09-09T04:08:34.481739+00:00,success,outputs/onek1k_scaling/logs/fold2_seed04_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed04_P16_C100_xgboost.npz,
fold2_seed04_P16_C100_xgboost_fine,2,4,16,100,xgboost,fine,2026-09-09T04:08:08.752961+00:00,2026-09-09T04:08:34.481739+00:00,success,outputs/onek1k_scaling/logs/fold2_seed04_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed04_P16_C100_xgboost.npz,
fold2_seed05_P16_C100_logistic_regression_coarse,2,5,16,100,logistic_regression,coarse,2026-09-09T03:46:49.662316+00:00,2026-09-09T03:47:00.910488+00:00,success,outputs/onek1k_scaling/logs/fold2_seed05_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed05_P16_C100_logistic_regression.npz,
fold2_seed05_P16_C100_logistic_regression_fine,2,5,16,100,logistic_regression,fine,2026-09-09T03:46:49.662316+00:00,2026-09-09T03:47:00.910488+00:00,success,outputs/onek1k_scaling/logs/fold2_seed05_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed05_P16_C100_logistic_regression.npz,
fold2_seed05_P16_C100_xgboost_coarse,2,5,16,100,xgboost,coarse,2026-09-09T04:09:54.118206+00:00,2026-09-09T04:10:31.424915+00:00,success,outputs/onek1k_scaling/logs/fold2_seed05_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed05_P16_C100_xgboost.npz,
fold2_seed05_P16_C100_xgboost_fine,2,5,16,100,xgboost,fine,2026-09-09T04:09:54.118206+00:00,2026-09-09T04:10:31.424915+00:00,success,outputs/onek1k_scaling/logs/fold2_seed05_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed05_P16_C100_xgboost.npz,
fold2_seed06_P16_C100_logistic_regression_coarse,2,6,16,100,logistic_regression,coarse,2026-09-09T03:47:09.336986+00:00,2026-09-09T03:47:20.148990+00:00,success,outputs/onek1k_scaling/logs/fold2_seed06_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed06_P16_C100_logistic_regression.npz,
fold2_seed06_P16_C100_logistic_regression_fine,2,6,16,100,logistic_regression,fine,2026-09-09T03:47:09.336986+00:00,2026-09-09T03:47:20.148990+00:00,success,outputs/onek1k_scaling/logs/fold2_seed06_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed06_P16_C100_logistic_regression.npz,
fold2_seed06_P16_C100_xgboost_coarse,2,6,16,100,xgboost,coarse,2026-09-09T04:08:41.454776+00:00,2026-09-09T04:09:06.523030+00:00,success,outputs/onek1k_scaling/logs/fold2_seed06_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed06_P16_C100_xgboost.npz,
fold2_seed06_P16_C100_xgboost_fine,2,6,16,100,xgboost,fine,2026-09-09T04:08:41.454776+00:00,2026-09-09T04:09:06.523030+00:00,success,outputs/onek1k_scaling/logs/fold2_seed06_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed06_P16_C100_xgboost.npz,
fold2_seed07_P16_C100_logistic_regression_coarse,2,7,16,100,logistic_regression,coarse,2026-09-09T03:47:00.259235+00:00,2026-09-09T03:47:11.732977+00:00,success,outputs/onek1k_scaling/logs/fold2_seed07_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed07_P16_C100_logistic_regression.npz,
fold2_seed07_P16_C100_logistic_regression_fine,2,7,16,100,logistic_regression,fine,2026-09-09T03:47:00.259235+00:00,2026-09-09T03:47:11.732977+00:00,success,outputs/onek1k_scaling/logs/fold2_seed07_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed07_P16_C100_logistic_regression.npz,
fold2_seed07_P16_C100_xgboost_coarse,2,7,16,100,xgboost,coarse,2026-09-09T04:08:11.193321+00:00,2026-09-09T04:08:35.803368+00:00,success,outputs/onek1k_scaling/logs/fold2_seed07_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed07_P16_C100_xgboost.npz,
fold2_seed07_P16_C100_xgboost_fine,2,7,16,100,xgboost,fine,2026-09-09T04:08:11.193321+00:00,2026-09-09T04:08:35.803368+00:00,success,outputs/onek1k_scaling/logs/fold2_seed07_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed07_P16_C100_xgboost.npz,
fold2_seed08_P16_C100_logistic_regression_coarse,2,8,16,100,logistic_regression,coarse,2026-09-09T03:46:52.802978+00:00,2026-09-09T03:47:04.507948+00:00,success,outputs/onek1k_scaling/logs/fold2_seed08_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed08_P16_C100_logistic_regression.npz,
fold2_seed08_P16_C100_logistic_regression_fine,2,8,16,100,logistic_regression,fine,2026-09-09T03:46:52.802978+00:00,2026-09-09T03:47:04.507948+00:00,success,outputs/onek1k_scaling/logs/fold2_seed08_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed08_P16_C100_logistic_regression.npz,
fold2_seed08_P16_C100_xgboost_coarse,2,8,16,100,xgboost,coarse,2026-09-09T04:08:51.812117+00:00,2026-09-09T04:09:16.280201+00:00,success,outputs/onek1k_scaling/logs/fold2_seed08_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed08_P16_C100_xgboost.npz,
fold2_seed08_P16_C100_xgboost_fine,2,8,16,100,xgboost,fine,2026-09-09T04:08:51.812117+00:00,2026-09-09T04:09:16.280201+00:00,success,outputs/onek1k_scaling/logs/fold2_seed08_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed08_P16_C100_xgboost.npz,
fold2_seed09_P16_C100_logistic_regression_coarse,2,9,16,100,logistic_regression,coarse,2026-09-09T03:46:49.991047+00:00,2026-09-09T03:47:01.055143+00:00,success,outputs/onek1k_scaling/logs/fold2_seed09_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed09_P16_C100_logistic_regression.npz,
fold2_seed09_P16_C100_logistic_regression_fine,2,9,16,100,logistic_regression,fine,2026-09-09T03:46:49.991047+00:00,2026-09-09T03:47:01.055143+00:00,success,outputs/onek1k_scaling/logs/fold2_seed09_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed09_P16_C100_logistic_regression.npz,
fold2_seed09_P16_C100_xgboost_coarse,2,9,16,100,xgboost,coarse,2026-09-09T04:08:49.809508+00:00,2026-09-09T04:09:14.859313+00:00,success,outputs/onek1k_scaling/logs/fold2_seed09_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed09_P16_C100_xgboost.npz,
fold2_seed09_P16_C100_xgboost_fine,2,9,16,100,xgboost,fine,2026-09-09T04:08:49.809508+00:00,2026-09-09T04:09:14.859313+00:00,success,outputs/onek1k_scaling/logs/fold2_seed09_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed09_P16_C100_xgboost.npz,
fold2_seed10_P16_C100_logistic_regression_coarse,2,10,16,100,logistic_regression,coarse,2026-09-09T03:46:53.536262+00:00,2026-09-09T03:47:05.078319+00:00,success,outputs/onek1k_scaling/logs/fold2_seed10_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed10_P16_C100_logistic_regression.npz,
fold2_seed10_P16_C100_logistic_regression_fine,2,10,16,100,logistic_regression,fine,2026-09-09T03:46:53.536262+00:00,2026-09-09T03:47:05.078319+00:00,success,outputs/onek1k_scaling/logs/fold2_seed10_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed10_P16_C100_logistic_regression.npz,
fold2_seed10_P16_C100_xgboost_coarse,2,10,16,100,xgboost,coarse,2026-09-09T04:11:00.034623+00:00,2026-09-09T04:11:37.947123+00:00,success,outputs/onek1k_scaling/logs/fold2_seed10_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed10_P16_C100_xgboost.npz,
fold2_seed10_P16_C100_xgboost_fine,2,10,16,100,xgboost,fine,2026-09-09T04:11:00.034623+00:00,2026-09-09T04:11:37.947123+00:00,success,outputs/onek1k_scaling/logs/fold2_seed10_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed10_P16_C100_xgboost.npz,
fold2_seed11_P16_C100_logistic_regression_coarse,2,11,16,100,logistic_regression,coarse,2026-09-09T03:46:53.224695+00:00,2026-09-09T03:47:04.731011+00:00,success,outputs/onek1k_scaling/logs/fold2_seed11_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed11_P16_C100_logistic_regression.npz,
fold2_seed11_P16_C100_logistic_regression_fine,2,11,16,100,logistic_regression,fine,2026-09-09T03:46:53.224695+00:00,2026-09-09T03:47:04.731011+00:00,success,outputs/onek1k_scaling/logs/fold2_seed11_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed11_P16_C100_logistic_regression.npz,
fold2_seed11_P16_C100_xgboost_coarse,2,11,16,100,xgboost,coarse,2026-09-09T04:09:00.074684+00:00,2026-09-09T04:09:23.698291+00:00,success,outputs/onek1k_scaling/logs/fold2_seed11_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed11_P16_C100_xgboost.npz,
fold2_seed11_P16_C100_xgboost_fine,2,11,16,100,xgboost,fine,2026-09-09T04:09:00.074684+00:00,2026-09-09T04:09:23.698291+00:00,success,outputs/onek1k_scaling/logs/fold2_seed11_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed11_P16_C100_xgboost.npz,
fold2_seed12_P16_C100_logistic_regression_coarse,2,12,16,100,logistic_regression,coarse,2026-09-09T03:47:06.044479+00:00,2026-09-09T03:47:17.629278+00:00,success,outputs/onek1k_scaling/logs/fold2_seed12_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed12_P16_C100_logistic_regression.npz,
fold2_seed12_P16_C100_logistic_regression_fine,2,12,16,100,logistic_regression,fine,2026-09-09T03:47:06.044479+00:00,2026-09-09T03:47:17.629278+00:00,success,outputs/onek1k_scaling/logs/fold2_seed12_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed12_P16_C100_logistic_regression.npz,
fold2_seed12_P16_C100_xgboost_coarse,2,12,16,100,xgboost,coarse,2026-09-09T04:12:18.031372+00:00,2026-09-09T04:12:43.501626+00:00,success,outputs/onek1k_scaling/logs/fold2_seed12_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed12_P16_C100_xgboost.npz,
fold2_seed12_P16_C100_xgboost_fine,2,12,16,100,xgboost,fine,2026-09-09T04:12:18.031372+00:00,2026-09-09T04:12:43.501626+00:00,success,outputs/onek1k_scaling/logs/fold2_seed12_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed12_P16_C100_xgboost.npz,
fold2_seed13_P16_C100_logistic_regression_coarse,2,13,16,100,logistic_regression,coarse,2026-09-09T03:46:52.883719+00:00,2026-09-09T03:47:03.765061+00:00,success,outputs/onek1k_scaling/logs/fold2_seed13_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed13_P16_C100_logistic_regression.npz,
fold2_seed13_P16_C100_logistic_regression_fine,2,13,16,100,logistic_regression,fine,2026-09-09T03:46:52.883719+00:00,2026-09-09T03:47:03.765061+00:00,success,outputs/onek1k_scaling/logs/fold2_seed13_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed13_P16_C100_logistic_regression.npz,
fold2_seed13_P16_C100_xgboost_coarse,2,13,16,100,xgboost,coarse,2026-09-09T04:13:22.547514+00:00,2026-09-09T04:14:00.755550+00:00,success,outputs/onek1k_scaling/logs/fold2_seed13_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed13_P16_C100_xgboost.npz,
fold2_seed13_P16_C100_xgboost_fine,2,13,16,100,xgboost,fine,2026-09-09T04:13:22.547514+00:00,2026-09-09T04:14:00.755550+00:00,success,outputs/onek1k_scaling/logs/fold2_seed13_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed13_P16_C100_xgboost.npz,
fold2_seed14_P16_C100_logistic_regression_coarse,2,14,16,100,logistic_regression,coarse,2026-09-09T03:46:54.768086+00:00,2026-09-09T03:47:05.983987+00:00,success,outputs/onek1k_scaling/logs/fold2_seed14_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed14_P16_C100_logistic_regression.npz,
fold2_seed14_P16_C100_logistic_regression_fine,2,14,16,100,logistic_regression,fine,2026-09-09T03:46:54.768086+00:00,2026-09-09T03:47:05.983987+00:00,success,outputs/onek1k_scaling/logs/fold2_seed14_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed14_P16_C100_logistic_regression.npz,
fold2_seed14_P16_C100_xgboost_coarse,2,14,16,100,xgboost,coarse,2026-09-09T04:13:32.711942+00:00,2026-09-09T04:13:58.637909+00:00,success,outputs/onek1k_scaling/logs/fold2_seed14_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed14_P16_C100_xgboost.npz,
fold2_seed14_P16_C100_xgboost_fine,2,14,16,100,xgboost,fine,2026-09-09T04:13:32.711942+00:00,2026-09-09T04:13:58.637909+00:00,success,outputs/onek1k_scaling/logs/fold2_seed14_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed14_P16_C100_xgboost.npz,
fold2_seed15_P16_C100_logistic_regression_coarse,2,15,16,100,logistic_regression,coarse,2026-09-09T03:47:05.404180+00:00,2026-09-09T03:47:16.856784+00:00,success,outputs/onek1k_scaling/logs/fold2_seed15_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed15_P16_C100_logistic_regression.npz,
fold2_seed15_P16_C100_logistic_regression_fine,2,15,16,100,logistic_regression,fine,2026-09-09T03:47:05.404180+00:00,2026-09-09T03:47:16.856784+00:00,success,outputs/onek1k_scaling/logs/fold2_seed15_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed15_P16_C100_logistic_regression.npz,
fold2_seed15_P16_C100_xgboost_coarse,2,15,16,100,xgboost,coarse,2026-09-09T04:12:16.367276+00:00,2026-09-09T04:12:42.327682+00:00,success,outputs/onek1k_scaling/logs/fold2_seed15_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed15_P16_C100_xgboost.npz,
fold2_seed15_P16_C100_xgboost_fine,2,15,16,100,xgboost,fine,2026-09-09T04:12:16.367276+00:00,2026-09-09T04:12:42.327682+00:00,success,outputs/onek1k_scaling/logs/fold2_seed15_P16_C100_xgboost.log,outputs/onek1k_scaling/runs/fold2_seed15_P16_C100_xgboost.npz,
fold2_seed16_P16_C100_logistic_regression_coarse,2,16,16,100,logistic_regression,coarse,2026-09-09T03:47:19.362271+00:00,2026-09-09T03:47:30.206910+00:00,success,outputs/onek1k_scaling/logs/fold2_seed16_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed16_P16_C100_logistic_regression.npz,
fold2_seed16_P16_C100_logistic_regression_fine,2,16,16,100,logistic_regression,fine,2026-09-09T03:47:19.362271+00:00,2026-09-09T03:47:30.206910+00:00,success,outputs/onek1k_scaling/logs/fold2_seed16_P16_C100_logistic_regression.log,outputs/onek1k_scaling/runs/fold2_seed16_P16_C100_logistic_regression.npz,
