outer_fold,seed,patient_budget,cell_cap,task,class_index,class_name,training_patient_count,training_cell_count,observed_in_training
2,6,8,800,fine,18,MAIT,5,23,True
2,6,8,800,fine,19,NK,8,710,True
2,6,8,800,fine,20,NK Proliferating,3,8,True
2,6,8,800,fine,21,NK_CD56bright,8,40,True
2,6,8,800,fine,22,Plasmablast,7,17,True
2,6,8,800,fine,23,Platelet,4,11,True
2,6,8,800,fine,24,Treg,8,139,True
2,6,8,800,fine,25,cDC1,1,1,True
2,6,8,800,fine,26,cDC2,5,25,True
2,6,8,800,fine,27,dnT,2,6,True
2,6,8,800,fine,28,gdT,8,78,True
2,6,8,800,fine,29,pDC,5,15,True
2,7,8,800,coarse,0,B,8,483,True
2,7,8,800,coarse,1,Myeloid,8,573,True
2,7,8,800,coarse,2,NK,8,877,True
2,7,8,800,coarse,3,Other,7,27,True
2,7,8,800,coarse,4,T,8,4440,True
2,7,8,800,fine,0,ASDC,2,2,True
2,7,8,800,fine,1,B intermediate,8,151,True
2,7,8,800,fine,2,B memory,8,168,True
2,7,8,800,fine,3,B naive,8,159,True
2,7,8,800,fine,4,CD14 Mono,8,397,True
2,7,8,800,fine,5,CD16 Mono,8,139,True
2,7,8,800,fine,6,CD4 CTL,8,118,True
2,7,8,800,fine,7,CD4 Naive,8,937,True
2,7,8,800,fine,8,CD4 Proliferating,1,1,True
2,7,8,800,fine,9,CD4 TCM,8,1520,True
2,7,8,800,fine,10,CD4 TEM,8,240,True
2,7,8,800,fine,11,CD8 Naive,8,205,True
2,7,8,800,fine,12,CD8 Proliferating,2,2,True
2,7,8,800,fine,13,CD8 TCM,8,88,True
2,7,8,800,fine,14,CD8 TEM,8,1062,True
2,7,8,800,fine,15,Eryth,1,4,True
2,7,8,800,fine,16,HSPC,5,10,True
2,7,8,800,fine,17,ILC,3,5,True
2,7,8,800,fine,18,MAIT,8,77,True
2,7,8,800,fine,19,NK,8,839,True
2,7,8,800,fine,20,NK Proliferating,2,3,True
2,7,8,800,fine,21,NK_CD56bright,8,30,True
2,7,8,800,fine,22,Plasmablast,5,5,True
2,7,8,800,fine,23,Platelet,6,13,True
2,7,8,800,fine,24,Treg,8,104,True
2,7,8,800,fine,25,cDC1,0,0,False
2,7,8,800,fine,26,cDC2,8,28,True
2,7,8,800,fine,27,dnT,2,5,True
2,7,8,800,fine,28,gdT,8,81,True
2,7,8,800,fine,29,pDC,4,7,True
2,8,8,800,coarse,0,B,8,599,True
2,8,8,800,coarse,1,Myeloid,8,249,True
2,8,8,800,coarse,2,NK,8,977,True
2,8,8,800,coarse,3,Other,7,17,True
2,8,8,800,coarse,4,T,8,4558,True
2,8,8,800,fine,0,ASDC,1,1,True
2,8,8,800,fine,1,B intermediate,8,116,True
2,8,8,800,fine,2,B memory,8,132,True
2,8,8,800,fine,3,B naive,8,333,True
2,8,8,800,fine,4,CD14 Mono,8,146,True
2,8,8,800,fine,5,CD16 Mono,8,74,True
2,8,8,800,fine,6,CD4 CTL,7,101,True
2,8,8,800,fine,7,CD4 Naive,8,1087,True
2,8,8,800,fine,8,CD4 Proliferating,2,3,True
2,8,8,800,fine,9,CD4 TCM,8,1371,True
2,8,8,800,fine,10,CD4 TEM,8,149,True
2,8,8,800,fine,11,CD8 Naive,8,509,True
2,8,8,800,fine,12,CD8 Proliferating,2,2,True
2,8,8,800,fine,13,CD8 TCM,8,72,True
2,8,8,800,fine,14,CD8 TEM,8,911,True
2,8,8,800,fine,15,Eryth,1,1,True
2,8,8,800,fine,16,HSPC,7,12,True
2,8,8,800,fine,17,ILC,2,2,True
2,8,8,800,fine,18,MAIT,7,69,True
2,8,8,800,fine,19,NK,8,947,True
2,8,8,800,fine,20,NK Proliferating,3,5,True
2,8,8,800,fine,21,NK_CD56bright,7,23,True
2,8,8,800,fine,22,Plasmablast,6,18,True
2,8,8,800,fine,23,Platelet,3,4,True
2,8,8,800,fine,24,Treg,8,112,True
2,8,8,800,fine,25,cDC1,0,0,False
2,8,8,800,fine,26,cDC2,6,23,True
2,8,8,800,fine,27,dnT,3,9,True
2,8,8,800,fine,28,gdT,8,163,True
2,8,8,800,fine,29,pDC,4,5,True
2,9,8,800,coarse,0,B,8,1241,True
2,9,8,800,coarse,1,Myeloid,8,348,True
2,9,8,800,coarse,2,NK,8,1074,True
2,9,8,800,coarse,3,Other,7,15,True
2,9,8,800,coarse,4,T,8,3722,True
2,9,8,800,fine,0,ASDC,1,1,True
2,9,8,800,fine,1,B intermediate,8,618,True
2,9,8,800,fine,2,B memory,8,101,True
2,9,8,800,fine,3,B naive,8,507,True
2,9,8,800,fine,4,CD14 Mono,8,155,True
2,9,8,800,fine,5,CD16 Mono,7,174,True
2,9,8,800,fine,6,CD4 CTL,7,101,True
2,9,8,800,fine,7,CD4 Naive,8,1264,True
2,9,8,800,fine,8,CD4 Proliferating,2,2,True
2,9,8,800,fine,9,CD4 TCM,8,1155,True
2,9,8,800,fine,10,CD4 TEM,8,105,True
2,9,8,800,fine,11,CD8 Naive,8,240,True
2,9,8,800,fine,12,CD8 Proliferating,1,1,True
2,9,8,800,fine,13,CD8 TCM,7,58,True
2,9,8,800,fine,14,CD8 TEM,8,496,True
2,9,8,800,fine,15,Eryth,0,0,False
2,9,8,800,fine,16,HSPC,5,6,True
2,9,8,800,fine,17,ILC,0,0,False
2,9,8,800,fine,18,MAIT,6,17,True
2,9,8,800,fine,19,NK,8,1015,True
2,9,8,800,fine,20,NK Proliferating,4,15,True
2,9,8,800,fine,21,NK_CD56bright,7,44,True
2,9,8,800,fine,22,Plasmablast,5,15,True
2,9,8,800,fine,23,Platelet,4,9,True
2,9,8,800,fine,24,Treg,8,100,True
2,9,8,800,fine,25,cDC1,1,1,True
2,9,8,800,fine,26,cDC2,5,12,True
2,9,8,800,fine,27,dnT,3,5,True
2,9,8,800,fine,28,gdT,8,178,True
2,9,8,800,fine,29,pDC,3,5,True
2,10,8,800,coarse,0,B,8,760,True
2,10,8,800,coarse,1,Myeloid,8,325,True
2,10,8,800,coarse,2,NK,8,836,True
2,10,8,800,coarse,3,Other,7,21,True
2,10,8,800,coarse,4,T,8,4458,True
2,10,8,800,fine,0,ASDC,1,1,True
2,10,8,800,fine,1,B intermediate,8,134,True
2,10,8,800,fine,2,B memory,8,178,True
2,10,8,800,fine,3,B naive,8,435,True
2,10,8,800,fine,4,CD14 Mono,7,242,True
2,10,8,800,fine,5,CD16 Mono,6,45,True
2,10,8,800,fine,6,CD4 CTL,8,48,True
2,10,8,800,fine,7,CD4 Naive,8,1332,True
2,10,8,800,fine,8,CD4 Proliferating,1,1,True
2,10,8,800,fine,9,CD4 TCM,8,1740,True
2,10,8,800,fine,10,CD4 TEM,8,105,True
2,10,8,800,fine,11,CD8 Naive,8,249,True
2,10,8,800,fine,12,CD8 Proliferating,1,1,True
2,10,8,800,fine,13,CD8 TCM,8,61,True
2,10,8,800,fine,14,CD8 TEM,8,658,True
2,10,8,800,fine,15,Eryth,1,1,True
2,10,8,800,fine,16,HSPC,6,14,True
2,10,8,800,fine,17,ILC,0,0,False
2,10,8,800,fine,18,MAIT,6,73,True
2,10,8,800,fine,19,NK,8,779,True
2,10,8,800,fine,20,NK Proliferating,5,10,True
2,10,8,800,fine,21,NK_CD56bright,8,47,True
2,10,8,800,fine,22,Plasmablast,6,13,True
2,10,8,800,fine,23,Platelet,2,6,True
2,10,8,800,fine,24,Treg,8,103,True
2,10,8,800,fine,25,cDC1,1,1,True
2,10,8,800,fine,26,cDC2,6,18,True
2,10,8,800,fine,27,dnT,4,9,True
2,10,8,800,fine,28,gdT,8,78,True
2,10,8,800,fine,29,pDC,4,18,True
2,11,8,800,coarse,0,B,8,729,True
2,11,8,800,coarse,1,Myeloid,8,291,True
2,11,8,800,coarse,2,NK,8,657,True
2,11,8,800,coarse,3,Other,8,28,True
2,11,8,800,coarse,4,T,8,4695,True
2,11,8,800,fine,0,ASDC,2,2,True
2,11,8,800,fine,1,B intermediate,8,162,True
2,11,8,800,fine,2,B memory,8,143,True
2,11,8,800,fine,3,B naive,8,409,True
2,11,8,800,fine,4,CD14 Mono,8,208,True
2,11,8,800,fine,5,CD16 Mono,7,45,True
2,11,8,800,fine,6,CD4 CTL,8,45,True
2,11,8,800,fine,7,CD4 Naive,8,1512,True
2,11,8,800,fine,8,CD4 Proliferating,1,2,True
2,11,8,800,fine,9,CD4 TCM,8,1386,True
2,11,8,800,fine,10,CD4 TEM,8,178,True
2,11,8,800,fine,11,CD8 Naive,8,412,True
2,11,8,800,fine,12,CD8 Proliferating,2,2,True
2,11,8,800,fine,13,CD8 TCM,8,66,True
2,11,8,800,fine,14,CD8 TEM,8,778,True
2,11,8,800,fine,15,Eryth,3,3,True
2,11,8,800,fine,16,HSPC,7,13,True
2,11,8,800,fine,17,ILC,1,1,True
2,11,8,800,fine,18,MAIT,6,42,True
2,11,8,800,fine,19,NK,8,629,True
2,11,8,800,fine,20,NK Proliferating,4,4,True
2,11,8,800,fine,21,NK_CD56bright,6,23,True
2,11,8,800,fine,22,Plasmablast,5,15,True
2,11,8,800,fine,23,Platelet,5,12,True
2,11,8,800,fine,24,Treg,8,192,True
2,11,8,800,fine,25,cDC1,0,0,False
2,11,8,800,fine,26,cDC2,8,24,True
2,11,8,800,fine,27,dnT,4,6,True
2,11,8,800,fine,28,gdT,8,74,True
2,11,8,800,fine,29,pDC,4,12,True
2,12,8,800,coarse,0,B,8,583,True
2,12,8,800,coarse,1,Myeloid,8,404,True
2,12,8,800,coarse,2,NK,8,693,True
2,12,8,800,coarse,3,Other,6,19,True
2,12,8,800,coarse,4,T,8,4701,True
2,12,8,800,fine,0,ASDC,0,0,False
2,12,8,800,fine,1,B intermediate,8,125,True
2,12,8,800,fine,2,B memory,8,163,True
2,12,8,800,fine,3,B naive,8,285,True
2,12,8,800,fine,4,CD14 Mono,8,281,True
2,12,8,800,fine,5,CD16 Mono,7,92,True
2,12,8,800,fine,6,CD4 CTL,7,87,True
2,12,8,800,fine,7,CD4 Naive,8,1381,True
2,12,8,800,fine,8,CD4 Proliferating,2,2,True
2,12,8,800,fine,9,CD4 TCM,8,1742,True
2,12,8,800,fine,10,CD4 TEM,8,166,True
2,12,8,800,fine,11,CD8 Naive,8,242,True
2,12,8,800,fine,12,CD8 Proliferating,0,0,False
2,12,8,800,fine,13,CD8 TCM,8,105,True
2,12,8,800,fine,14,CD8 TEM,8,762,True
2,12,8,800,fine,15,Eryth,1,1,True
2,12,8,800,fine,16,HSPC,4,7,True
2,12,8,800,fine,17,ILC,1,1,True
2,12,8,800,fine,18,MAIT,7,14,True
2,12,8,800,fine,19,NK,8,645,True
2,12,8,800,fine,20,NK Proliferating,4,11,True
2,12,8,800,fine,21,NK_CD56bright,8,36,True
2,12,8,800,fine,22,Plasmablast,3,10,True
2,12,8,800,fine,23,Platelet,3,11,True
2,12,8,800,fine,24,Treg,8,109,True
2,12,8,800,fine,25,cDC1,1,2,True
2,12,8,800,fine,26,cDC2,7,22,True
2,12,8,800,fine,27,dnT,4,12,True
2,12,8,800,fine,28,gdT,8,79,True
2,12,8,800,fine,29,pDC,4,7,True
2,13,8,800,coarse,0,B,8,620,True
2,13,8,800,coarse,1,Myeloid,8,279,True
2,13,8,800,coarse,2,NK,8,614,True
2,13,8,800,coarse,3,Other,7,35,True
2,13,8,800,coarse,4,T,8,4852,True
2,13,8,800,fine,0,ASDC,0,0,False
2,13,8,800,fine,1,B intermediate,8,189,True
2,13,8,800,fine,2,B memory,8,156,True
2,13,8,800,fine,3,B naive,8,258,True
2,13,8,800,fine,4,CD14 Mono,8,162,True
2,13,8,800,fine,5,CD16 Mono,7,93,True
2,13,8,800,fine,6,CD4 CTL,8,42,True
2,13,8,800,fine,7,CD4 Naive,8,1497,True
2,13,8,800,fine,8,CD4 Proliferating,3,4,True
2,13,8,800,fine,9,CD4 TCM,8,1635,True
2,13,8,800,fine,10,CD4 TEM,8,132,True
2,13,8,800,fine,11,CD8 Naive,8,374,True
2,13,8,800,fine,12,CD8 Proliferating,0,0,False
2,13,8,800,fine,13,CD8 TCM,8,81,True
2,13,8,800,fine,14,CD8 TEM,8,846,True
2,13,8,800,fine,15,Eryth,0,0,False
2,13,8,800,fine,16,HSPC,7,12,True
2,13,8,800,fine,17,ILC,1,1,True
2,13,8,800,fine,18,MAIT,6,30,True
2,13,8,800,fine,19,NK,8,568,True
2,13,8,800,fine,20,NK Proliferating,5,8,True
2,13,8,800,fine,21,NK_CD56bright,6,37,True
2,13,8,800,fine,22,Plasmablast,6,17,True
2,13,8,800,fine,23,Platelet,5,23,True
2,13,8,800,fine,24,Treg,8,108,True
2,13,8,800,fine,25,cDC1,1,1,True
2,13,8,800,fine,26,cDC2,5,12,True
2,13,8,800,fine,27,dnT,5,13,True
2,13,8,800,fine,28,gdT,8,90,True
2,13,8,800,fine,29,pDC,5,11,True
2,14,8,800,coarse,0,B,8,594,True
2,14,8,800,coarse,1,Myeloid,8,339,True
2,14,8,800,coarse,2,NK,8,937,True
2,14,8,800,coarse,3,Other,8,21,True
2,14,8,800,coarse,4,T,8,4509,True
2,14,8,800,fine,0,ASDC,2,3,True
2,14,8,800,fine,1,B intermediate,8,126,True
2,14,8,800,fine,2,B memory,8,146,True
2,14,8,800,fine,3,B naive,8,307,True
2,14,8,800,fine,4,CD14 Mono,8,215,True
2,14,8,800,fine,5,CD16 Mono,8,89,True
2,14,8,800,fine,6,CD4 CTL,7,141,True
2,14,8,800,fine,7,CD4 Naive,8,1085,True
2,14,8,800,fine,8,CD4 Proliferating,1,3,True
2,14,8,800,fine,9,CD4 TCM,8,1406,True
2,14,8,800,fine,10,CD4 TEM,8,257,True
2,14,8,800,fine,11,CD8 Naive,8,222,True
2,14,8,800,fine,12,CD8 Proliferating,1,1,True
2,14,8,800,fine,13,CD8 TCM,8,113,True
2,14,8,800,fine,14,CD8 TEM,8,913,True
2,14,8,800,fine,15,Eryth,2,2,True
2,14,8,800,fine,16,HSPC,5,9,True
2,14,8,800,fine,17,ILC,0,0,False
2,14,8,800,fine,18,MAIT,7,49,True
2,14,8,800,fine,19,NK,8,888,True
2,14,8,800,fine,20,NK Proliferating,5,13,True
2,14,8,800,fine,21,NK_CD56bright,7,36,True
2,14,8,800,fine,22,Plasmablast,5,15,True
2,14,8,800,fine,23,Platelet,4,10,True
2,14,8,800,fine,24,Treg,8,116,True
2,14,8,800,fine,25,cDC1,0,0,False
2,14,8,800,fine,26,cDC2,4,28,True
2,14,8,800,fine,27,dnT,5,12,True
2,14,8,800,fine,28,gdT,8,191,True
2,14,8,800,fine,29,pDC,3,4,True
2,15,8,800,coarse,0,B,8,520,True
2,15,8,800,coarse,1,Myeloid,8,272,True
2,15,8,800,coarse,2,NK,8,1188,True
2,15,8,800,coarse,3,Other,5,13,True
2,15,8,800,coarse,4,T,8,4407,True
2,15,8,800,fine,0,ASDC,2,2,True
2,15,8,800,fine,1,B intermediate,8,155,True
2,15,8,800,fine,2,B memory,8,122,True
2,15,8,800,fine,3,B naive,8,233,True
2,15,8,800,fine,4,CD14 Mono,7,192,True
2,15,8,800,fine,5,CD16 Mono,7,58,True
2,15,8,800,fine,6,CD4 CTL,6,77,True
2,15,8,800,fine,7,CD4 Naive,8,1366,True
2,15,8,800,fine,8,CD4 Proliferating,5,8,True
2,15,8,800,fine,9,CD4 TCM,8,1545,True
2,15,8,800,fine,10,CD4 TEM,8,119,True
2,15,8,800,fine,11,CD8 Naive,8,363,True
2,15,8,800,fine,12,CD8 Proliferating,0,0,False
2,15,8,800,fine,13,CD8 TCM,8,110,True
2,15,8,800,fine,14,CD8 TEM,8,547,True
2,15,8,800,fine,15,Eryth,1,2,True
2,15,8,800,fine,16,HSPC,3,3,True
2,15,8,800,fine,17,ILC,4,5,True
2,15,8,800,fine,18,MAIT,6,58,True
2,15,8,800,fine,19,NK,8,1137,True
2,15,8,800,fine,20,NK Proliferating,2,5,True
2,15,8,800,fine,21,NK_CD56bright,8,41,True
2,15,8,800,fine,22,Plasmablast,5,10,True
2,15,8,800,fine,23,Platelet,3,8,True
2,15,8,800,fine,24,Treg,8,146,True
2,15,8,800,fine,25,cDC1,0,0,False
2,15,8,800,fine,26,cDC2,5,12,True
2,15,8,800,fine,27,dnT,4,8,True
2,15,8,800,fine,28,gdT,8,60,True
2,15,8,800,fine,29,pDC,4,8,True
2,16,8,800,coarse,0,B,8,604,True
2,16,8,800,coarse,1,Myeloid,8,178,True
2,16,8,800,coarse,2,NK,8,1086,True
2,16,8,800,coarse,3,Other,5,14,True
2,16,8,800,coarse,4,T,8,4518,True
2,16,8,800,fine,0,ASDC,3,5,True
2,16,8,800,fine,1,B intermediate,8,118,True
2,16,8,800,fine,2,B memory,8,152,True
2,16,8,800,fine,3,B naive,8,323,True
2,16,8,800,fine,4,CD14 Mono,7,65,True
2,16,8,800,fine,5,CD16 Mono,7,77,True
2,16,8,800,fine,6,CD4 CTL,7,117,True
2,16,8,800,fine,7,CD4 Naive,8,1165,True
2,16,8,800,fine,8,CD4 Proliferating,3,4,True
2,16,8,800,fine,9,CD4 TCM,8,1761,True
2,16,8,800,fine,10,CD4 TEM,8,150,True
2,16,8,800,fine,11,CD8 Naive,8,220,True
2,16,8,800,fine,12,CD8 Proliferating,1,1,True
2,16,8,800,fine,13,CD8 TCM,8,60,True
2,16,8,800,fine,14,CD8 TEM,8,845,True
2,16,8,800,fine,15,Eryth,0,0,False
2,16,8,800,fine,16,HSPC,4,7,True
2,16,8,800,fine,17,ILC,1,2,True
2,16,8,800,fine,18,MAIT,8,23,True
2,16,8,800,fine,19,NK,8,1043,True
2,16,8,800,fine,20,NK Proliferating,4,11,True
2,16,8,800,fine,21,NK_CD56bright,6,30,True
2,16,8,800,fine,22,Plasmablast,7,11,True
2,16,8,800,fine,23,Platelet,3,7,True
2,16,8,800,fine,24,Treg,8,109,True
2,16,8,800,fine,25,cDC1,1,1,True
2,16,8,800,fine,26,cDC2,6,20,True
2,16,8,800,fine,27,dnT,3,7,True
2,16,8,800,fine,28,gdT,8,56,True
2,16,8,800,fine,29,pDC,4,10,True
2,17,8,800,coarse,0,B,8,750,True
2,17,8,800,coarse,1,Myeloid,8,287,True
2,17,8,800,coarse,2,NK,8,760,True
2,17,8,800,coarse,3,Other,7,25,True
2,17,8,800,coarse,4,T,8,4578,True
2,17,8,800,fine,0,ASDC,1,1,True
2,17,8,800,fine,1,B intermediate,8,88,True
2,17,8,800,fine,2,B memory,8,112,True
2,17,8,800,fine,3,B naive,8,521,True
2,17,8,800,fine,4,CD14 Mono,7,136,True
2,17,8,800,fine,5,CD16 Mono,8,114,True
2,17,8,800,fine,6,CD4 CTL,8,60,True
2,17,8,800,fine,7,CD4 Naive,8,1377,True
2,17,8,800,fine,8,CD4 Proliferating,1,1,True
2,17,8,800,fine,9,CD4 TCM,8,1532,True
2,17,8,800,fine,10,CD4 TEM,8,167,True
2,17,8,800,fine,11,CD8 Naive,8,212,True
2,17,8,800,fine,12,CD8 Proliferating,0,0,False
2,17,8,800,fine,13,CD8 TCM,8,84,True
2,17,8,800,fine,14,CD8 TEM,8,873,True
2,17,8,800,fine,15,Eryth,0,0,False
2,17,8,800,fine,16,HSPC,5,10,True
2,17,8,800,fine,17,ILC,2,5,True
2,17,8,800,fine,18,MAIT,5,31,True
2,17,8,800,fine,19,NK,8,719,True
2,17,8,800,fine,20,NK Proliferating,5,8,True
2,17,8,800,fine,21,NK_CD56bright,7,28,True
2,17,8,800,fine,22,Plasmablast,7,29,True
2,17,8,800,fine,23,Platelet,4,15,True
2,17,8,800,fine,24,Treg,8,142,True
2,17,8,800,fine,25,cDC1,0,0,False
2,17,8,800,fine,26,cDC2,7,21,True
2,17,8,800,fine,27,dnT,4,8,True
2,17,8,800,fine,28,gdT,8,91,True
2,17,8,800,fine,29,pDC,4,15,True
2,18,8,800,coarse,0,B,8,898,True
2,18,8,800,coarse,1,Myeloid,8,347,True
2,18,8,800,coarse,2,NK,8,1042,True
2,18,8,800,coarse,3,Other,5,16,True
2,18,8,800,coarse,4,T,8,4097,True
2,18,8,800,fine,0,ASDC,1,1,True
2,18,8,800,fine,1,B intermediate,8,262,True
2,18,8,800,fine,2,B memory,8,363,True
2,18,8,800,fine,3,B naive,8,236,True
2,18,8,800,fine,4,CD14 Mono,8,206,True
2,18,8,800,fine,5,CD16 Mono,7,118,True
2,18,8,800,fine,6,CD4 CTL,7,57,True
2,18,8,800,fine,7,CD4 Naive,8,1320,True
2,18,8,800,fine,8,CD4 Proliferating,1,1,True
2,18,8,800,fine,9,CD4 TCM,8,1297,True
2,18,8,800,fine,10,CD4 TEM,8,102,True
2,18,8,800,fine,11,CD8 Naive,8,384,True
2,18,8,800,fine,12,CD8 Proliferating,2,2,True
2,18,8,800,fine,13,CD8 TCM,8,57,True
2,18,8,800,fine,14,CD8 TEM,8,624,True
2,18,8,800,fine,15,Eryth,0,0,False
2,18,8,800,fine,16,HSPC,4,6,True
2,18,8,800,fine,17,ILC,1,1,True
2,18,8,800,fine,18,MAIT,6,26,True
2,18,8,800,fine,19,NK,8,987,True
2,18,8,800,fine,20,NK Proliferating,7,19,True
2,18,8,800,fine,21,NK_CD56bright,7,35,True
2,18,8,800,fine,22,Plasmablast,6,37,True
2,18,8,800,fine,23,Platelet,4,10,True
2,18,8,800,fine,24,Treg,8,122,True
2,18,8,800,fine,25,cDC1,0,0,False
2,18,8,800,fine,26,cDC2,5,16,True
2,18,8,800,fine,27,dnT,4,5,True
2,18,8,800,fine,28,gdT,8,100,True
2,18,8,800,fine,29,pDC,3,6,True
2,19,8,800,coarse,0,B,8,1015,True
2,19,8,800,coarse,1,Myeloid,8,325,True
2,19,8,800,coarse,2,NK,8,905,True
2,19,8,800,coarse,3,Other,7,26,True
2,19,8,800,coarse,4,T,8,4129,True
2,19,8,800,fine,0,ASDC,1,1,True
2,19,8,800,fine,1,B intermediate,8,406,True
2,19,8,800,fine,2,B memory,8,244,True
2,19,8,800,fine,3,B naive,8,345,True
2,19,8,800,fine,4,CD14 Mono,8,225,True
2,19,8,800,fine,5,CD16 Mono,8,77,True
2,19,8,800,fine,6,CD4 CTL,8,109,True
2,19,8,800,fine,7,CD4 Naive,8,1174,True
2,19,8,800,fine,8,CD4 Proliferating,2,2,True
2,19,8,800,fine,9,CD4 TCM,8,1266,True
2,19,8,800,fine,10,CD4 TEM,8,164,True
2,19,8,800,fine,11,CD8 Naive,8,203,True
2,19,8,800,fine,12,CD8 Proliferating,1,1,True
2,19,8,800,fine,13,CD8 TCM,8,44,True
2,19,8,800,fine,14,CD8 TEM,8,932,True
2,19,8,800,fine,15,Eryth,3,4,True
2,19,8,800,fine,16,HSPC,5,9,True
2,19,8,800,fine,17,ILC,2,2,True
2,19,8,800,fine,18,MAIT,7,31,True
2,19,8,800,fine,19,NK,8,850,True
2,19,8,800,fine,20,NK Proliferating,5,19,True
2,19,8,800,fine,21,NK_CD56bright,8,34,True
2,19,8,800,fine,22,Plasmablast,6,20,True
2,19,8,800,fine,23,Platelet,5,13,True
2,19,8,800,fine,24,Treg,8,123,True
2,19,8,800,fine,25,cDC1,1,1,True
2,19,8,800,fine,26,cDC2,5,14,True
2,19,8,800,fine,27,dnT,6,9,True
2,19,8,800,fine,28,gdT,8,71,True
2,19,8,800,fine,29,pDC,4,7,True
2,0,16,100,coarse,0,B,16,201,True
2,0,16,100,coarse,1,Myeloid,15,74,True
2,0,16,100,coarse,2,NK,16,241,True
2,0,16,100,coarse,3,Other,3,3,True
2,0,16,100,coarse,4,T,16,1081,True
2,0,16,100,fine,0,ASDC,1,2,True
2,0,16,100,fine,1,B intermediate,15,71,True
2,0,16,100,fine,2,B memory,13,33,True
2,0,16,100,fine,3,B naive,15,93,True
2,0,16,100,fine,4,CD14 Mono,11,42,True
2,0,16,100,fine,5,CD16 Mono,12,24,True
2,0,16,100,fine,6,CD4 CTL,6,13,True
2,0,16,100,fine,7,CD4 Naive,16,322,True
2,0,16,100,fine,8,CD4 Proliferating,1,1,True
2,0,16,100,fine,9,CD4 TCM,16,393,True
2,0,16,100,fine,10,CD4 TEM,15,43,True
2,0,16,100,fine,11,CD8 Naive,13,42,True
2,0,16,100,fine,12,CD8 Proliferating,0,0,False
2,0,16,100,fine,13,CD8 TCM,10,20,True
2,0,16,100,fine,14,CD8 TEM,15,185,True
2,0,16,100,fine,15,Eryth,0,0,False
2,0,16,100,fine,16,HSPC,2,2,True
2,0,16,100,fine,17,ILC,0,0,False
2,0,16,100,fine,18,MAIT,7,16,True
2,0,16,100,fine,19,NK,16,231,True
2,0,16,100,fine,20,NK Proliferating,0,0,False
2,0,16,100,fine,21,NK_CD56bright,8,10,True
2,0,16,100,fine,22,Plasmablast,3,4,True
2,0,16,100,fine,23,Platelet,1,1,True
2,0,16,100,fine,24,Treg,14,26,True
2,0,16,100,fine,25,cDC1,1,1,True
2,0,16,100,fine,26,cDC2,4,4,True
2,0,16,100,fine,27,dnT,2,2,True
2,0,16,100,fine,28,gdT,11,18,True
2,0,16,100,fine,29,pDC,1,1,True
2,1,16,100,coarse,0,B,16,160,True
2,1,16,100,coarse,1,Myeloid,15,67,True
2,1,16,100,coarse,2,NK,16,226,True
2,1,16,100,coarse,3,Other,3,3,True
2,1,16,100,coarse,4,T,16,1144,True
2,1,16,100,fine,0,ASDC,0,0,False
2,1,16,100,fine,1,B intermediate,15,42,True
2,1,16,100,fine,2,B memory,14,35,True
2,1,16,100,fine,3,B naive,16,80,True
2,1,16,100,fine,4,CD14 Mono,14,48,True
2,1,16,100,fine,5,CD16 Mono,7,11,True
2,1,16,100,fine,6,CD4 CTL,11,37,True
2,1,16,100,fine,7,CD4 Naive,16,369,True
2,1,16,100,fine,8,CD4 Proliferating,0,0,False
2,1,16,100,fine,9,CD4 TCM,16,332,True
2,1,16,100,fine,10,CD4 TEM,16,57,True
2,1,16,100,fine,11,CD8 Naive,16,91,True
2,1,16,100,fine,12,CD8 Proliferating,0,0,False
2,1,16,100,fine,13,CD8 TCM,12,26,True
2,1,16,100,fine,14,CD8 TEM,16,176,True
2,1,16,100,fine,15,Eryth,0,0,False
2,1,16,100,fine,16,HSPC,3,3,True
2,1,16,100,fine,17,ILC,1,1,True
2,1,16,100,fine,18,MAIT,3,4,True
2,1,16,100,fine,19,NK,16,215,True
2,1,16,100,fine,20,NK Proliferating,1,1,True
2,1,16,100,fine,21,NK_CD56bright,8,9,True
2,1,16,100,fine,22,Plasmablast,3,3,True
2,1,16,100,fine,23,Platelet,0,0,False
2,1,16,100,fine,24,Treg,14,35,True
2,1,16,100,fine,25,cDC1,0,0,False
2,1,16,100,fine,26,cDC2,3,6,True
2,1,16,100,fine,27,dnT,2,2,True
2,1,16,100,fine,28,gdT,10,15,True
2,1,16,100,fine,29,pDC,2,2,True
2,2,16,100,coarse,0,B,15,140,True
2,2,16,100,coarse,1,Myeloid,15,64,True
2,2,16,100,coarse,2,NK,16,237,True
2,2,16,100,coarse,3,Other,4,4,True
2,2,16,100,coarse,4,T,16,1155,True
2,2,16,100,fine,0,ASDC,0,0,False
2,2,16,100,fine,1,B intermediate,11,41,True
2,2,16,100,fine,2,B memory,12,33,True
2,2,16,100,fine,3,B naive,13,61,True
2,2,16,100,fine,4,CD14 Mono,14,47,True
2,2,16,100,fine,5,CD16 Mono,10,13,True
2,2,16,100,fine,6,CD4 CTL,10,24,True
2,2,16,100,fine,7,CD4 Naive,16,328,True
2,2,16,100,fine,8,CD4 Proliferating,0,0,False
2,2,16,100,fine,9,CD4 TCM,16,353,True
2,2,16,100,fine,10,CD4 TEM,16,40,True
2,2,16,100,fine,11,CD8 Naive,15,88,True
2,2,16,100,fine,12,CD8 Proliferating,0,0,False
2,2,16,100,fine,13,CD8 TCM,12,25,True
