job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold2_seed05_P16_C200_logistic_regression_coarse,2,5,16,200,logistic_regression,coarse,2026-09-08T17:01:53.280193+00:00,2026-09-08T17:01:57.519068+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed05_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed05_P16_C200_logistic_regression.npz,
fold2_seed05_P16_C200_logistic_regression_fine,2,5,16,200,logistic_regression,fine,2026-09-08T17:01:53.280193+00:00,2026-09-08T17:01:57.519068+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed05_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed05_P16_C200_logistic_regression.npz,
fold2_seed05_P16_C200_xgboost_coarse,2,5,16,200,xgboost,coarse,2026-09-08T17:50:25.726689+00:00,2026-09-08T17:50:59.946855+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed05_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed05_P16_C200_xgboost.npz,
fold2_seed05_P16_C200_xgboost_fine,2,5,16,200,xgboost,fine,2026-09-08T17:50:25.726689+00:00,2026-09-08T17:50:59.946855+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed05_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed05_P16_C200_xgboost.npz,
fold2_seed06_P16_C200_logistic_regression_coarse,2,6,16,200,logistic_regression,coarse,2026-09-08T17:01:34.213473+00:00,2026-09-08T17:01:39.570735+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed06_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed06_P16_C200_logistic_regression.npz,
fold2_seed06_P16_C200_logistic_regression_fine,2,6,16,200,logistic_regression,fine,2026-09-08T17:01:34.213473+00:00,2026-09-08T17:01:39.570735+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed06_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed06_P16_C200_logistic_regression.npz,
fold2_seed06_P16_C200_xgboost_coarse,2,6,16,200,xgboost,coarse,2026-09-08T17:53:25.640798+00:00,2026-09-08T17:54:11.020791+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed06_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed06_P16_C200_xgboost.npz,
fold2_seed06_P16_C200_xgboost_fine,2,6,16,200,xgboost,fine,2026-09-08T17:53:25.640798+00:00,2026-09-08T17:54:11.020791+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed06_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed06_P16_C200_xgboost.npz,
fold2_seed07_P16_C200_logistic_regression_coarse,2,7,16,200,logistic_regression,coarse,2026-09-08T17:01:13.752623+00:00,2026-09-08T17:01:17.787217+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed07_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed07_P16_C200_logistic_regression.npz,
fold2_seed07_P16_C200_logistic_regression_fine,2,7,16,200,logistic_regression,fine,2026-09-08T17:01:13.752623+00:00,2026-09-08T17:01:17.787217+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed07_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed07_P16_C200_logistic_regression.npz,
fold2_seed07_P16_C200_xgboost_coarse,2,7,16,200,xgboost,coarse,2026-09-08T17:52:25.151590+00:00,2026-09-08T17:52:56.533168+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed07_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed07_P16_C200_xgboost.npz,
fold2_seed07_P16_C200_xgboost_fine,2,7,16,200,xgboost,fine,2026-09-08T17:52:25.151590+00:00,2026-09-08T17:52:56.533168+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed07_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed07_P16_C200_xgboost.npz,
fold2_seed08_P16_C200_logistic_regression_coarse,2,8,16,200,logistic_regression,coarse,2026-09-08T17:01:35.820573+00:00,2026-09-08T17:01:40.497084+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed08_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed08_P16_C200_logistic_regression.npz,
fold2_seed08_P16_C200_logistic_regression_fine,2,8,16,200,logistic_regression,fine,2026-09-08T17:01:35.820573+00:00,2026-09-08T17:01:40.497084+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed08_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed08_P16_C200_logistic_regression.npz,
fold2_seed08_P16_C200_xgboost_coarse,2,8,16,200,xgboost,coarse,2026-09-08T17:52:59.722562+00:00,2026-09-08T17:53:35.955597+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed08_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed08_P16_C200_xgboost.npz,
fold2_seed08_P16_C200_xgboost_fine,2,8,16,200,xgboost,fine,2026-09-08T17:52:59.722562+00:00,2026-09-08T17:53:35.955597+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed08_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed08_P16_C200_xgboost.npz,
fold2_seed09_P16_C200_logistic_regression_coarse,2,9,16,200,logistic_regression,coarse,2026-09-08T17:01:26.389282+00:00,2026-09-08T17:01:30.177934+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed09_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed09_P16_C200_logistic_regression.npz,
fold2_seed09_P16_C200_logistic_regression_fine,2,9,16,200,logistic_regression,fine,2026-09-08T17:01:26.389282+00:00,2026-09-08T17:01:30.177934+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed09_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed09_P16_C200_logistic_regression.npz,
fold2_seed09_P16_C200_xgboost_coarse,2,9,16,200,xgboost,coarse,2026-09-08T17:52:27.891607+00:00,2026-09-08T17:52:54.950018+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed09_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed09_P16_C200_xgboost.npz,
fold2_seed09_P16_C200_xgboost_fine,2,9,16,200,xgboost,fine,2026-09-08T17:52:27.891607+00:00,2026-09-08T17:52:54.950018+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed09_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed09_P16_C200_xgboost.npz,
fold2_seed10_P16_C200_logistic_regression_coarse,2,10,16,200,logistic_regression,coarse,2026-09-08T17:02:12.931455+00:00,2026-09-08T17:02:17.471061+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed10_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed10_P16_C200_logistic_regression.npz,
fold2_seed10_P16_C200_logistic_regression_fine,2,10,16,200,logistic_regression,fine,2026-09-08T17:02:12.931455+00:00,2026-09-08T17:02:17.471061+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed10_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed10_P16_C200_logistic_regression.npz,
fold2_seed10_P16_C200_xgboost_coarse,2,10,16,200,xgboost,coarse,2026-09-08T17:51:41.929851+00:00,2026-09-08T17:52:20.252076+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed10_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed10_P16_C200_xgboost.npz,
fold2_seed10_P16_C200_xgboost_fine,2,10,16,200,xgboost,fine,2026-09-08T17:51:41.929851+00:00,2026-09-08T17:52:20.252076+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed10_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed10_P16_C200_xgboost.npz,
fold2_seed11_P16_C200_logistic_regression_coarse,2,11,16,200,logistic_regression,coarse,2026-09-08T17:01:57.527694+00:00,2026-09-08T17:02:01.584306+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed11_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed11_P16_C200_logistic_regression.npz,
fold2_seed11_P16_C200_logistic_regression_fine,2,11,16,200,logistic_regression,fine,2026-09-08T17:01:57.527694+00:00,2026-09-08T17:02:01.584306+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed11_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed11_P16_C200_logistic_regression.npz,
fold2_seed11_P16_C200_xgboost_coarse,2,11,16,200,xgboost,coarse,2026-09-08T17:53:03.437623+00:00,2026-09-08T17:53:39.033200+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed11_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed11_P16_C200_xgboost.npz,
fold2_seed11_P16_C200_xgboost_fine,2,11,16,200,xgboost,fine,2026-09-08T17:53:03.437623+00:00,2026-09-08T17:53:39.033200+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed11_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed11_P16_C200_xgboost.npz,
fold2_seed12_P16_C200_logistic_regression_coarse,2,12,16,200,logistic_regression,coarse,2026-09-08T17:01:39.609090+00:00,2026-09-08T17:01:43.781220+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed12_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed12_P16_C200_logistic_regression.npz,
fold2_seed12_P16_C200_logistic_regression_fine,2,12,16,200,logistic_regression,fine,2026-09-08T17:01:39.609090+00:00,2026-09-08T17:01:43.781220+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed12_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed12_P16_C200_logistic_regression.npz,
fold2_seed12_P16_C200_xgboost_coarse,2,12,16,200,xgboost,coarse,2026-09-08T17:51:47.654231+00:00,2026-09-08T17:52:16.472319+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed12_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed12_P16_C200_xgboost.npz,
fold2_seed12_P16_C200_xgboost_fine,2,12,16,200,xgboost,fine,2026-09-08T17:51:47.654231+00:00,2026-09-08T17:52:16.472319+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed12_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed12_P16_C200_xgboost.npz,
fold2_seed13_P16_C200_logistic_regression_coarse,2,13,16,200,logistic_regression,coarse,2026-09-08T17:01:17.824049+00:00,2026-09-08T17:01:22.415622+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed13_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed13_P16_C200_logistic_regression.npz,
fold2_seed13_P16_C200_logistic_regression_fine,2,13,16,200,logistic_regression,fine,2026-09-08T17:01:17.824049+00:00,2026-09-08T17:01:22.415622+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed13_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed13_P16_C200_logistic_regression.npz,
fold2_seed13_P16_C200_xgboost_coarse,2,13,16,200,xgboost,coarse,2026-09-08T17:51:43.434622+00:00,2026-09-08T17:52:18.248941+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed13_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed13_P16_C200_xgboost.npz,
fold2_seed13_P16_C200_xgboost_fine,2,13,16,200,xgboost,fine,2026-09-08T17:51:43.434622+00:00,2026-09-08T17:52:18.248941+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed13_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed13_P16_C200_xgboost.npz,
fold2_seed14_P16_C200_logistic_regression_coarse,2,14,16,200,logistic_regression,coarse,2026-09-08T17:01:40.527747+00:00,2026-09-08T17:01:45.300652+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed14_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed14_P16_C200_logistic_regression.npz,
fold2_seed14_P16_C200_logistic_regression_fine,2,14,16,200,logistic_regression,fine,2026-09-08T17:01:40.527747+00:00,2026-09-08T17:01:45.300652+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed14_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed14_P16_C200_logistic_regression.npz,
fold2_seed14_P16_C200_xgboost_coarse,2,14,16,200,xgboost,coarse,2026-09-08T17:52:45.234963+00:00,2026-09-08T17:53:25.931704+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed14_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed14_P16_C200_xgboost.npz,
fold2_seed14_P16_C200_xgboost_fine,2,14,16,200,xgboost,fine,2026-09-08T17:52:45.234963+00:00,2026-09-08T17:53:25.931704+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed14_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed14_P16_C200_xgboost.npz,
fold2_seed15_P16_C200_logistic_regression_coarse,2,15,16,200,logistic_regression,coarse,2026-09-08T17:01:30.212209+00:00,2026-09-08T17:01:36.095524+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed15_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed15_P16_C200_logistic_regression.npz,
fold2_seed15_P16_C200_logistic_regression_fine,2,15,16,200,logistic_regression,fine,2026-09-08T17:01:30.212209+00:00,2026-09-08T17:01:36.095524+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed15_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed15_P16_C200_logistic_regression.npz,
fold2_seed15_P16_C200_xgboost_coarse,2,15,16,200,xgboost,coarse,2026-09-08T17:54:08.767610+00:00,2026-09-08T17:54:50.631885+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed15_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed15_P16_C200_xgboost.npz,
fold2_seed15_P16_C200_xgboost_fine,2,15,16,200,xgboost,fine,2026-09-08T17:54:08.767610+00:00,2026-09-08T17:54:50.631885+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed15_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed15_P16_C200_xgboost.npz,
fold2_seed16_P16_C200_logistic_regression_coarse,2,16,16,200,logistic_regression,coarse,2026-09-08T17:02:17.479393+00:00,2026-09-08T17:02:22.664126+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed16_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed16_P16_C200_logistic_regression.npz,
fold2_seed16_P16_C200_logistic_regression_fine,2,16,16,200,logistic_regression,fine,2026-09-08T17:02:17.479393+00:00,2026-09-08T17:02:22.664126+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed16_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed16_P16_C200_logistic_regression.npz,
fold2_seed16_P16_C200_xgboost_coarse,2,16,16,200,xgboost,coarse,2026-09-08T17:54:17.958051+00:00,2026-09-08T17:54:58.527497+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed16_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed16_P16_C200_xgboost.npz,
fold2_seed16_P16_C200_xgboost_fine,2,16,16,200,xgboost,fine,2026-09-08T17:54:17.958051+00:00,2026-09-08T17:54:58.527497+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed16_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed16_P16_C200_xgboost.npz,
fold2_seed17_P16_C200_logistic_regression_coarse,2,17,16,200,logistic_regression,coarse,2026-09-08T17:02:01.636572+00:00,2026-09-08T17:02:06.615086+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed17_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed17_P16_C200_logistic_regression.npz,
fold2_seed17_P16_C200_logistic_regression_fine,2,17,16,200,logistic_regression,fine,2026-09-08T17:02:01.636572+00:00,2026-09-08T17:02:06.615086+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed17_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed17_P16_C200_logistic_regression.npz,
fold2_seed17_P16_C200_xgboost_coarse,2,17,16,200,xgboost,coarse,2026-09-08T17:56:20.406239+00:00,2026-09-08T17:57:12.837188+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed17_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed17_P16_C200_xgboost.npz,
fold2_seed17_P16_C200_xgboost_fine,2,17,16,200,xgboost,fine,2026-09-08T17:56:20.406239+00:00,2026-09-08T17:57:12.837188+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed17_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed17_P16_C200_xgboost.npz,
fold2_seed18_P16_C200_logistic_regression_coarse,2,18,16,200,logistic_regression,coarse,2026-09-08T17:01:43.835264+00:00,2026-09-08T17:01:49.078493+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed18_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed18_P16_C200_logistic_regression.npz,
fold2_seed18_P16_C200_logistic_regression_fine,2,18,16,200,logistic_regression,fine,2026-09-08T17:01:43.835264+00:00,2026-09-08T17:01:49.078493+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed18_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed18_P16_C200_logistic_regression.npz,
fold2_seed18_P16_C200_xgboost_coarse,2,18,16,200,xgboost,coarse,2026-09-08T17:54:34.232032+00:00,2026-09-08T17:55:11.522777+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed18_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed18_P16_C200_xgboost.npz,
fold2_seed18_P16_C200_xgboost_fine,2,18,16,200,xgboost,fine,2026-09-08T17:54:34.232032+00:00,2026-09-08T17:55:11.522777+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed18_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed18_P16_C200_xgboost.npz,
fold2_seed19_P16_C200_logistic_regression_coarse,2,19,16,200,logistic_regression,coarse,2026-09-08T17:01:22.427970+00:00,2026-09-08T17:01:27.085780+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed19_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed19_P16_C200_logistic_regression.npz,
fold2_seed19_P16_C200_logistic_regression_fine,2,19,16,200,logistic_regression,fine,2026-09-08T17:01:22.427970+00:00,2026-09-08T17:01:27.085780+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed19_P16_C200_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed19_P16_C200_logistic_regression.npz,
fold2_seed19_P16_C200_xgboost_coarse,2,19,16,200,xgboost,coarse,2026-09-08T17:54:31.790330+00:00,2026-09-08T17:55:14.825844+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed19_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed19_P16_C200_xgboost.npz,
fold2_seed19_P16_C200_xgboost_fine,2,19,16,200,xgboost,fine,2026-09-08T17:54:31.790330+00:00,2026-09-08T17:55:14.825844+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed19_P16_C200_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed19_P16_C200_xgboost.npz,
fold2_seed00_P16_C400_logistic_regression_coarse,2,0,16,400,logistic_regression,coarse,2026-09-08T17:01:45.368113+00:00,2026-09-08T17:01:55.239337+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed00_P16_C400_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed00_P16_C400_logistic_regression.npz,
fold2_seed00_P16_C400_logistic_regression_fine,2,0,16,400,logistic_regression,fine,2026-09-08T17:01:45.368113+00:00,2026-09-08T17:01:55.239337+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed00_P16_C400_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed00_P16_C400_logistic_regression.npz,
fold2_seed00_P16_C400_xgboost_coarse,2,0,16,400,xgboost,coarse,2026-09-08T17:51:11.243152+00:00,2026-09-08T17:52:09.757700+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed00_P16_C400_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed00_P16_C400_xgboost.npz,
fold2_seed00_P16_C400_xgboost_fine,2,0,16,400,xgboost,fine,2026-09-08T17:51:11.243152+00:00,2026-09-08T17:52:09.757700+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed00_P16_C400_xgboost.log,outputs/patient_cell_scaling_fair/runs/fold2_seed00_P16_C400_xgboost.npz,
fold2_seed01_P16_C400_logistic_regression_coarse,2,1,16,400,logistic_regression,coarse,2026-09-08T17:01:36.138363+00:00,2026-09-08T17:01:46.944588+00:00,success,outputs/patient_cell_scaling_fair/logs/fold2_seed01_P16_C400_logistic_regression.log,outputs/patient_cell_scaling_fair/runs/fold2_seed01_P16_C400_logistic_regression.npz,
