outer_fold,seed,patient_budget,cell_cap,task,class_index,class_name,training_patient_count,training_cell_count,observed_in_training
4,17,8,400,fine,9,CD4 Monocyte-4,5,9,True
4,17,8,400,fine,10,CD56 NK,8,208,True
4,17,8,400,fine,11,CD8 + CTL-1,6,41,True
4,17,8,400,fine,12,CD8 + CTL-2,4,20,True
4,17,8,400,fine,13,CD8 + CTL-3,1,8,True
4,17,8,400,fine,14,CD8 Tem-1,7,290,True
4,17,8,400,fine,15,CD8 Tem-2,7,62,True
4,17,8,400,fine,16,Cycling T,8,32,True
4,17,8,400,fine,17,Erythrocyte,1,1,True
4,17,8,400,fine,18,GCB,2,13,True
4,17,8,400,fine,19,Memory B-1,8,152,True
4,17,8,400,fine,20,Memory B-2,3,6,True
4,17,8,400,fine,21,Naive T,7,89,True
4,17,8,400,fine,22,Plasma,6,21,True
4,17,8,400,fine,23,Tcm,3,101,True
4,17,8,400,fine,24,cDC2,8,73,True
4,17,8,400,fine,25,pDC,5,33,True
4,17,8,400,fine,26,platelet,5,8,True
4,18,8,400,coarse,0,B,8,242,True
4,18,8,400,coarse,1,Myeloid,8,609,True
4,18,8,400,coarse,2,NK,8,726,True
4,18,8,400,coarse,3,Other,3,5,True
4,18,8,400,coarse,4,T,8,1618,True
4,18,8,400,fine,0,Atypical Memory B,3,5,True
4,18,8,400,fine,1,CD14 Monocyte-1,7,212,True
4,18,8,400,fine,2,CD14 Monocyte-2,6,24,True
4,18,8,400,fine,3,CD14 Monocyte-3,2,16,True
4,18,8,400,fine,4,CD16 Monocyte-1,8,165,True
4,18,8,400,fine,5,CD16 Monocyte-2,6,27,True
4,18,8,400,fine,6,CD16 NK,8,579,True
4,18,8,400,fine,7,CD4 + Tcm-1,8,960,True
4,18,8,400,fine,8,CD4 + Tcm-2,6,54,True
4,18,8,400,fine,9,CD4 Monocyte-4,3,8,True
4,18,8,400,fine,10,CD56 NK,7,147,True
4,18,8,400,fine,11,CD8 + CTL-1,3,25,True
4,18,8,400,fine,12,CD8 + CTL-2,2,14,True
4,18,8,400,fine,13,CD8 + CTL-3,1,10,True
4,18,8,400,fine,14,CD8 Tem-1,8,346,True
4,18,8,400,fine,15,CD8 Tem-2,7,55,True
4,18,8,400,fine,16,Cycling T,7,55,True
4,18,8,400,fine,17,Erythrocyte,0,0,False
4,18,8,400,fine,18,GCB,1,10,True
4,18,8,400,fine,19,Memory B-1,8,184,True
4,18,8,400,fine,20,Memory B-2,3,8,True
4,18,8,400,fine,21,Naive T,7,97,True
4,18,8,400,fine,22,Plasma,7,35,True
4,18,8,400,fine,23,Tcm,1,2,True
4,18,8,400,fine,24,cDC2,8,120,True
4,18,8,400,fine,25,pDC,5,37,True
4,18,8,400,fine,26,platelet,3,5,True
4,19,8,400,coarse,0,B,8,173,True
4,19,8,400,coarse,1,Myeloid,8,690,True
4,19,8,400,coarse,2,NK,8,1031,True
4,19,8,400,coarse,3,Other,4,5,True
4,19,8,400,coarse,4,T,8,1301,True
4,19,8,400,fine,0,Atypical Memory B,2,3,True
4,19,8,400,fine,1,CD14 Monocyte-1,8,280,True
4,19,8,400,fine,2,CD14 Monocyte-2,6,30,True
4,19,8,400,fine,3,CD14 Monocyte-3,1,11,True
4,19,8,400,fine,4,CD16 Monocyte-1,8,201,True
4,19,8,400,fine,5,CD16 Monocyte-2,7,69,True
4,19,8,400,fine,6,CD16 NK,8,762,True
4,19,8,400,fine,7,CD4 + Tcm-1,8,563,True
4,19,8,400,fine,8,CD4 + Tcm-2,6,102,True
4,19,8,400,fine,9,CD4 Monocyte-4,5,10,True
4,19,8,400,fine,10,CD56 NK,7,269,True
4,19,8,400,fine,11,CD8 + CTL-1,5,35,True
4,19,8,400,fine,12,CD8 + CTL-2,4,24,True
4,19,8,400,fine,13,CD8 + CTL-3,1,11,True
4,19,8,400,fine,14,CD8 Tem-1,8,220,True
4,19,8,400,fine,15,CD8 Tem-2,7,88,True
4,19,8,400,fine,16,Cycling T,6,50,True
4,19,8,400,fine,17,Erythrocyte,0,0,False
4,19,8,400,fine,18,GCB,2,12,True
4,19,8,400,fine,19,Memory B-1,8,121,True
4,19,8,400,fine,20,Memory B-2,1,13,True
4,19,8,400,fine,21,Naive T,5,96,True
4,19,8,400,fine,22,Plasma,6,24,True
4,19,8,400,fine,23,Tcm,3,112,True
4,19,8,400,fine,24,cDC2,8,69,True
4,19,8,400,fine,25,pDC,5,20,True
4,19,8,400,fine,26,platelet,4,5,True
4,0,8,800,coarse,0,B,8,386,True
4,0,8,800,coarse,1,Myeloid,8,1465,True
4,0,8,800,coarse,2,NK,8,1937,True
4,0,8,800,coarse,3,Other,7,23,True
4,0,8,800,coarse,4,T,8,2589,True
4,0,8,800,fine,0,Atypical Memory B,3,6,True
4,0,8,800,fine,1,CD14 Monocyte-1,8,639,True
4,0,8,800,fine,2,CD14 Monocyte-2,8,84,True
4,0,8,800,fine,3,CD14 Monocyte-3,3,29,True
4,0,8,800,fine,4,CD16 Monocyte-1,8,374,True
4,0,8,800,fine,5,CD16 Monocyte-2,8,61,True
4,0,8,800,fine,6,CD16 NK,8,1605,True
4,0,8,800,fine,7,CD4 + Tcm-1,8,1364,True
4,0,8,800,fine,8,CD4 + Tcm-2,7,107,True
4,0,8,800,fine,9,CD4 Monocyte-4,7,28,True
4,0,8,800,fine,10,CD56 NK,8,332,True
4,0,8,800,fine,11,CD8 + CTL-1,5,51,True
4,0,8,800,fine,12,CD8 + CTL-2,2,39,True
4,0,8,800,fine,13,CD8 + CTL-3,1,17,True
4,0,8,800,fine,14,CD8 Tem-1,8,671,True
4,0,8,800,fine,15,CD8 Tem-2,8,139,True
4,0,8,800,fine,16,Cycling T,8,74,True
4,0,8,800,fine,17,Erythrocyte,0,0,False
4,0,8,800,fine,18,GCB,2,35,True
4,0,8,800,fine,19,Memory B-1,8,294,True
4,0,8,800,fine,20,Memory B-2,4,13,True
4,0,8,800,fine,21,Naive T,7,125,True
4,0,8,800,fine,22,Plasma,6,38,True
4,0,8,800,fine,23,Tcm,2,2,True
4,0,8,800,fine,24,cDC2,8,175,True
4,0,8,800,fine,25,pDC,8,75,True
4,0,8,800,fine,26,platelet,7,23,True
4,1,8,800,coarse,0,B,8,373,True
4,1,8,800,coarse,1,Myeloid,8,1444,True
4,1,8,800,coarse,2,NK,8,1849,True
4,1,8,800,coarse,3,Other,7,19,True
4,1,8,800,coarse,4,T,8,2715,True
4,1,8,800,fine,0,Atypical Memory B,3,4,True
4,1,8,800,fine,1,CD14 Monocyte-1,8,604,True
4,1,8,800,fine,2,CD14 Monocyte-2,8,89,True
4,1,8,800,fine,3,CD14 Monocyte-3,2,19,True
4,1,8,800,fine,4,CD16 Monocyte-1,8,327,True
4,1,8,800,fine,5,CD16 Monocyte-2,8,82,True
4,1,8,800,fine,6,CD16 NK,8,1511,True
4,1,8,800,fine,7,CD4 + Tcm-1,8,1484,True
4,1,8,800,fine,8,CD4 + Tcm-2,8,112,True
4,1,8,800,fine,9,CD4 Monocyte-4,7,23,True
4,1,8,800,fine,10,CD56 NK,8,338,True
4,1,8,800,fine,11,CD8 + CTL-1,5,53,True
4,1,8,800,fine,12,CD8 + CTL-2,2,34,True
4,1,8,800,fine,13,CD8 + CTL-3,2,17,True
4,1,8,800,fine,14,CD8 Tem-1,8,628,True
4,1,8,800,fine,15,CD8 Tem-2,8,169,True
4,1,8,800,fine,16,Cycling T,8,83,True
4,1,8,800,fine,17,Erythrocyte,0,0,False
4,1,8,800,fine,18,GCB,2,35,True
4,1,8,800,fine,19,Memory B-1,8,259,True
4,1,8,800,fine,20,Memory B-2,2,19,True
4,1,8,800,fine,21,Naive T,8,134,True
4,1,8,800,fine,22,Plasma,6,56,True
4,1,8,800,fine,23,Tcm,1,1,True
4,1,8,800,fine,24,cDC2,8,202,True
4,1,8,800,fine,25,pDC,8,98,True
4,1,8,800,fine,26,platelet,7,19,True
4,2,8,800,coarse,0,B,8,384,True
4,2,8,800,coarse,1,Myeloid,8,1181,True
4,2,8,800,coarse,2,NK,8,1964,True
4,2,8,800,coarse,3,Other,4,10,True
4,2,8,800,coarse,4,T,8,2861,True
4,2,8,800,fine,0,Atypical Memory B,2,2,True
4,2,8,800,fine,1,CD14 Monocyte-1,8,514,True
4,2,8,800,fine,2,CD14 Monocyte-2,6,58,True
4,2,8,800,fine,3,CD14 Monocyte-3,2,2,True
4,2,8,800,fine,4,CD16 Monocyte-1,8,281,True
4,2,8,800,fine,5,CD16 Monocyte-2,8,99,True
4,2,8,800,fine,6,CD16 NK,8,1429,True
4,2,8,800,fine,7,CD4 + Tcm-1,8,1371,True
4,2,8,800,fine,8,CD4 + Tcm-2,7,277,True
4,2,8,800,fine,9,CD4 Monocyte-4,4,15,True
4,2,8,800,fine,10,CD56 NK,8,535,True
4,2,8,800,fine,11,CD8 + CTL-1,7,90,True
4,2,8,800,fine,12,CD8 + CTL-2,4,10,True
4,2,8,800,fine,13,CD8 + CTL-3,3,19,True
4,2,8,800,fine,14,CD8 Tem-1,7,529,True
4,2,8,800,fine,15,CD8 Tem-2,8,88,True
4,2,8,800,fine,16,Cycling T,8,100,True
4,2,8,800,fine,17,Erythrocyte,0,0,False
4,2,8,800,fine,18,GCB,3,4,True
4,2,8,800,fine,19,Memory B-1,8,310,True
4,2,8,800,fine,20,Memory B-2,1,6,True
4,2,8,800,fine,21,Naive T,7,180,True
4,2,8,800,fine,22,Plasma,8,62,True
4,2,8,800,fine,23,Tcm,4,197,True
4,2,8,800,fine,24,cDC2,8,155,True
4,2,8,800,fine,25,pDC,8,57,True
4,2,8,800,fine,26,platelet,4,10,True
4,3,8,800,coarse,0,B,8,460,True
4,3,8,800,coarse,1,Myeloid,8,1144,True
4,3,8,800,coarse,2,NK,8,1714,True
4,3,8,800,coarse,3,Other,7,11,True
4,3,8,800,coarse,4,T,8,3071,True
4,3,8,800,fine,0,Atypical Memory B,2,9,True
4,3,8,800,fine,1,CD14 Monocyte-1,8,473,True
4,3,8,800,fine,2,CD14 Monocyte-2,8,87,True
4,3,8,800,fine,3,CD14 Monocyte-3,3,25,True
4,3,8,800,fine,4,CD16 Monocyte-1,8,308,True
4,3,8,800,fine,5,CD16 Monocyte-2,7,54,True
4,3,8,800,fine,6,CD16 NK,8,1403,True
4,3,8,800,fine,7,CD4 + Tcm-1,8,1716,True
4,3,8,800,fine,8,CD4 + Tcm-2,7,116,True
4,3,8,800,fine,9,CD4 Monocyte-4,4,11,True
4,3,8,800,fine,10,CD56 NK,8,311,True
4,3,8,800,fine,11,CD8 + CTL-1,6,48,True
4,3,8,800,fine,12,CD8 + CTL-2,4,48,True
4,3,8,800,fine,13,CD8 + CTL-3,2,27,True
4,3,8,800,fine,14,CD8 Tem-1,7,704,True
4,3,8,800,fine,15,CD8 Tem-2,8,180,True
4,3,8,800,fine,16,Cycling T,8,80,True
4,3,8,800,fine,17,Erythrocyte,0,0,False
4,3,8,800,fine,18,GCB,4,30,True
4,3,8,800,fine,19,Memory B-1,8,370,True
4,3,8,800,fine,20,Memory B-2,4,22,True
4,3,8,800,fine,21,Naive T,8,149,True
4,3,8,800,fine,22,Plasma,7,29,True
4,3,8,800,fine,23,Tcm,1,3,True
4,3,8,800,fine,24,cDC2,8,142,True
4,3,8,800,fine,25,pDC,8,44,True
4,3,8,800,fine,26,platelet,7,11,True
4,4,8,800,coarse,0,B,8,403,True
4,4,8,800,coarse,1,Myeloid,8,952,True
4,4,8,800,coarse,2,NK,8,1724,True
4,4,8,800,coarse,3,Other,4,9,True
4,4,8,800,coarse,4,T,8,3312,True
4,4,8,800,fine,0,Atypical Memory B,2,3,True
4,4,8,800,fine,1,CD14 Monocyte-1,8,423,True
4,4,8,800,fine,2,CD14 Monocyte-2,8,64,True
4,4,8,800,fine,3,CD14 Monocyte-3,1,5,True
4,4,8,800,fine,4,CD16 Monocyte-1,8,260,True
4,4,8,800,fine,5,CD16 Monocyte-2,7,33,True
4,4,8,800,fine,6,CD16 NK,8,1420,True
4,4,8,800,fine,7,CD4 + Tcm-1,8,1861,True
4,4,8,800,fine,8,CD4 + Tcm-2,8,159,True
4,4,8,800,fine,9,CD4 Monocyte-4,4,13,True
4,4,8,800,fine,10,CD56 NK,7,304,True
4,4,8,800,fine,11,CD8 + CTL-1,5,53,True
4,4,8,800,fine,12,CD8 + CTL-2,5,9,True
4,4,8,800,fine,13,CD8 + CTL-3,1,19,True
4,4,8,800,fine,14,CD8 Tem-1,8,818,True
4,4,8,800,fine,15,CD8 Tem-2,8,117,True
4,4,8,800,fine,16,Cycling T,8,88,True
4,4,8,800,fine,17,Erythrocyte,0,0,False
4,4,8,800,fine,18,GCB,3,7,True
4,4,8,800,fine,19,Memory B-1,8,345,True
4,4,8,800,fine,20,Memory B-2,3,11,True
4,4,8,800,fine,21,Naive T,8,181,True
4,4,8,800,fine,22,Plasma,8,37,True
4,4,8,800,fine,23,Tcm,3,7,True
4,4,8,800,fine,24,cDC2,7,119,True
4,4,8,800,fine,25,pDC,8,35,True
4,4,8,800,fine,26,platelet,4,9,True
4,5,8,800,coarse,0,B,8,376,True
4,5,8,800,coarse,1,Myeloid,8,1284,True
4,5,8,800,coarse,2,NK,8,1710,True
4,5,8,800,coarse,3,Other,5,11,True
4,5,8,800,coarse,4,T,8,3019,True
4,5,8,800,fine,0,Atypical Memory B,3,7,True
4,5,8,800,fine,1,CD14 Monocyte-1,7,564,True
4,5,8,800,fine,2,CD14 Monocyte-2,7,116,True
4,5,8,800,fine,3,CD14 Monocyte-3,2,25,True
4,5,8,800,fine,4,CD16 Monocyte-1,8,328,True
4,5,8,800,fine,5,CD16 Monocyte-2,7,56,True
4,5,8,800,fine,6,CD16 NK,8,1481,True
4,5,8,800,fine,7,CD4 + Tcm-1,8,1604,True
4,5,8,800,fine,8,CD4 + Tcm-2,6,145,True
4,5,8,800,fine,9,CD4 Monocyte-4,7,18,True
4,5,8,800,fine,10,CD56 NK,7,229,True
4,5,8,800,fine,11,CD8 + CTL-1,6,62,True
4,5,8,800,fine,12,CD8 + CTL-2,2,26,True
4,5,8,800,fine,13,CD8 + CTL-3,2,23,True
4,5,8,800,fine,14,CD8 Tem-1,8,739,True
4,5,8,800,fine,15,CD8 Tem-2,8,121,True
4,5,8,800,fine,16,Cycling T,7,103,True
4,5,8,800,fine,17,Erythrocyte,0,0,False
4,5,8,800,fine,18,GCB,1,24,True
4,5,8,800,fine,19,Memory B-1,8,292,True
4,5,8,800,fine,20,Memory B-2,3,7,True
4,5,8,800,fine,21,Naive T,8,193,True
4,5,8,800,fine,22,Plasma,7,46,True
4,5,8,800,fine,23,Tcm,2,3,True
4,5,8,800,fine,24,cDC2,8,135,True
4,5,8,800,fine,25,pDC,7,42,True
4,5,8,800,fine,26,platelet,5,11,True
4,6,8,800,coarse,0,B,8,423,True
4,6,8,800,coarse,1,Myeloid,8,1243,True
4,6,8,800,coarse,2,NK,8,1782,True
4,6,8,800,coarse,3,Other,7,10,True
4,6,8,800,coarse,4,T,8,2942,True
4,6,8,800,fine,0,Atypical Memory B,4,10,True
4,6,8,800,fine,1,CD14 Monocyte-1,8,544,True
4,6,8,800,fine,2,CD14 Monocyte-2,8,98,True
4,6,8,800,fine,3,CD14 Monocyte-3,2,18,True
4,6,8,800,fine,4,CD16 Monocyte-1,8,300,True
4,6,8,800,fine,5,CD16 Monocyte-2,8,123,True
4,6,8,800,fine,6,CD16 NK,8,1320,True
4,6,8,800,fine,7,CD4 + Tcm-1,8,1244,True
4,6,8,800,fine,8,CD4 + Tcm-2,8,260,True
4,6,8,800,fine,9,CD4 Monocyte-4,8,19,True
4,6,8,800,fine,10,CD56 NK,8,462,True
4,6,8,800,fine,11,CD8 + CTL-1,8,92,True
4,6,8,800,fine,12,CD8 + CTL-2,5,45,True
4,6,8,800,fine,13,CD8 + CTL-3,1,19,True
4,6,8,800,fine,14,CD8 Tem-1,7,640,True
4,6,8,800,fine,15,CD8 Tem-2,8,153,True
4,6,8,800,fine,16,Cycling T,8,88,True
4,6,8,800,fine,17,Erythrocyte,1,1,True
4,6,8,800,fine,18,GCB,2,27,True
4,6,8,800,fine,19,Memory B-1,8,334,True
4,6,8,800,fine,20,Memory B-2,4,19,True
4,6,8,800,fine,21,Naive T,8,207,True
4,6,8,800,fine,22,Plasma,7,33,True
4,6,8,800,fine,23,Tcm,4,194,True
4,6,8,800,fine,24,cDC2,8,97,True
4,6,8,800,fine,25,pDC,8,44,True
4,6,8,800,fine,26,platelet,7,9,True
4,7,8,800,coarse,0,B,8,446,True
4,7,8,800,coarse,1,Myeloid,8,1305,True
4,7,8,800,coarse,2,NK,8,1850,True
4,7,8,800,coarse,3,Other,8,24,True
4,7,8,800,coarse,4,T,8,2775,True
4,7,8,800,fine,0,Atypical Memory B,2,7,True
4,7,8,800,fine,1,CD14 Monocyte-1,8,535,True
4,7,8,800,fine,2,CD14 Monocyte-2,6,60,True
4,7,8,800,fine,3,CD14 Monocyte-3,3,22,True
4,7,8,800,fine,4,CD16 Monocyte-1,8,372,True
4,7,8,800,fine,5,CD16 Monocyte-2,8,58,True
4,7,8,800,fine,6,CD16 NK,8,1561,True
4,7,8,800,fine,7,CD4 + Tcm-1,8,1650,True
4,7,8,800,fine,8,CD4 + Tcm-2,7,104,True
4,7,8,800,fine,9,CD4 Monocyte-4,4,15,True
4,7,8,800,fine,10,CD56 NK,8,289,True
4,7,8,800,fine,11,CD8 + CTL-1,5,49,True
4,7,8,800,fine,12,CD8 + CTL-2,3,33,True
4,7,8,800,fine,13,CD8 + CTL-3,3,24,True
4,7,8,800,fine,14,CD8 Tem-1,7,543,True
4,7,8,800,fine,15,CD8 Tem-2,7,144,True
4,7,8,800,fine,16,Cycling T,8,61,True
4,7,8,800,fine,17,Erythrocyte,0,0,False
4,7,8,800,fine,18,GCB,2,32,True
4,7,8,800,fine,19,Memory B-1,8,361,True
4,7,8,800,fine,20,Memory B-2,5,18,True
4,7,8,800,fine,21,Naive T,8,162,True
4,7,8,800,fine,22,Plasma,6,28,True
4,7,8,800,fine,23,Tcm,4,5,True
4,7,8,800,fine,24,cDC2,8,175,True
4,7,8,800,fine,25,pDC,7,68,True
4,7,8,800,fine,26,platelet,8,24,True
4,8,8,800,coarse,0,B,8,441,True
4,8,8,800,coarse,1,Myeloid,8,1186,True
4,8,8,800,coarse,2,NK,8,1543,True
4,8,8,800,coarse,3,Other,4,12,True
4,8,8,800,coarse,4,T,8,3218,True
4,8,8,800,fine,0,Atypical Memory B,5,7,True
4,8,8,800,fine,1,CD14 Monocyte-1,7,464,True
4,8,8,800,fine,2,CD14 Monocyte-2,8,59,True
4,8,8,800,fine,3,CD14 Monocyte-3,2,6,True
4,8,8,800,fine,4,CD16 Monocyte-1,8,300,True
4,8,8,800,fine,5,CD16 Monocyte-2,8,52,True
4,8,8,800,fine,6,CD16 NK,8,1252,True
4,8,8,800,fine,7,CD4 + Tcm-1,8,1863,True
4,8,8,800,fine,8,CD4 + Tcm-2,8,137,True
4,8,8,800,fine,9,CD4 Monocyte-4,5,13,True
4,8,8,800,fine,10,CD56 NK,8,291,True
4,8,8,800,fine,11,CD8 + CTL-1,5,44,True
4,8,8,800,fine,12,CD8 + CTL-2,3,6,True
4,8,8,800,fine,13,CD8 + CTL-3,2,23,True
4,8,8,800,fine,14,CD8 Tem-1,8,769,True
4,8,8,800,fine,15,CD8 Tem-2,8,109,True
4,8,8,800,fine,16,Cycling T,8,78,True
4,8,8,800,fine,17,Erythrocyte,0,0,False
4,8,8,800,fine,18,GCB,1,3,True
4,8,8,800,fine,19,Memory B-1,8,363,True
4,8,8,800,fine,20,Memory B-2,4,17,True
4,8,8,800,fine,21,Naive T,8,182,True
4,8,8,800,fine,22,Plasma,6,51,True
4,8,8,800,fine,23,Tcm,4,7,True
4,8,8,800,fine,24,cDC2,7,200,True
4,8,8,800,fine,25,pDC,7,92,True
4,8,8,800,fine,26,platelet,4,12,True
4,9,8,800,coarse,0,B,8,377,True
4,9,8,800,coarse,1,Myeloid,8,1339,True
4,9,8,800,coarse,2,NK,8,1805,True
4,9,8,800,coarse,3,Other,5,18,True
4,9,8,800,coarse,4,T,8,2861,True
4,9,8,800,fine,0,Atypical Memory B,0,0,False
4,9,8,800,fine,1,CD14 Monocyte-1,8,602,True
4,9,8,800,fine,2,CD14 Monocyte-2,8,107,True
4,9,8,800,fine,3,CD14 Monocyte-3,2,5,True
4,9,8,800,fine,4,CD16 Monocyte-1,8,324,True
4,9,8,800,fine,5,CD16 Monocyte-2,7,51,True
4,9,8,800,fine,6,CD16 NK,8,1519,True
4,9,8,800,fine,7,CD4 + Tcm-1,8,1553,True
4,9,8,800,fine,8,CD4 + Tcm-2,7,139,True
4,9,8,800,fine,9,CD4 Monocyte-4,6,21,True
4,9,8,800,fine,10,CD56 NK,8,286,True
4,9,8,800,fine,11,CD8 + CTL-1,7,51,True
4,9,8,800,fine,12,CD8 + CTL-2,3,6,True
4,9,8,800,fine,13,CD8 + CTL-3,2,30,True
4,9,8,800,fine,14,CD8 Tem-1,8,707,True
4,9,8,800,fine,15,CD8 Tem-2,8,128,True
4,9,8,800,fine,16,Cycling T,8,87,True
4,9,8,800,fine,17,Erythrocyte,0,0,False
4,9,8,800,fine,18,GCB,2,6,True
4,9,8,800,fine,19,Memory B-1,8,322,True
4,9,8,800,fine,20,Memory B-2,2,8,True
4,9,8,800,fine,21,Naive T,8,157,True
4,9,8,800,fine,22,Plasma,7,41,True
4,9,8,800,fine,23,Tcm,3,3,True
4,9,8,800,fine,24,cDC2,8,162,True
4,9,8,800,fine,25,pDC,8,67,True
4,9,8,800,fine,26,platelet,5,18,True
4,10,8,800,coarse,0,B,8,504,True
4,10,8,800,coarse,1,Myeloid,8,1035,True
4,10,8,800,coarse,2,NK,8,1536,True
4,10,8,800,coarse,3,Other,5,10,True
4,10,8,800,coarse,4,T,8,3315,True
4,10,8,800,fine,0,Atypical Memory B,2,9,True
4,10,8,800,fine,1,CD14 Monocyte-1,8,395,True
4,10,8,800,fine,2,CD14 Monocyte-2,7,49,True
4,10,8,800,fine,3,CD14 Monocyte-3,3,14,True
4,10,8,800,fine,4,CD16 Monocyte-1,8,291,True
4,10,8,800,fine,5,CD16 Monocyte-2,8,48,True
4,10,8,800,fine,6,CD16 NK,8,1277,True
4,10,8,800,fine,7,CD4 + Tcm-1,8,2010,True
4,10,8,800,fine,8,CD4 + Tcm-2,7,150,True
4,10,8,800,fine,9,CD4 Monocyte-4,3,9,True
4,10,8,800,fine,10,CD56 NK,8,259,True
4,10,8,800,fine,11,CD8 + CTL-1,6,47,True
4,10,8,800,fine,12,CD8 + CTL-2,3,32,True
4,10,8,800,fine,13,CD8 + CTL-3,4,20,True
4,10,8,800,fine,14,CD8 Tem-1,8,704,True
4,10,8,800,fine,15,CD8 Tem-2,8,65,True
4,10,8,800,fine,16,Cycling T,8,88,True
4,10,8,800,fine,17,Erythrocyte,0,0,False
4,10,8,800,fine,18,GCB,5,30,True
4,10,8,800,fine,19,Memory B-1,8,387,True
4,10,8,800,fine,20,Memory B-2,2,14,True
4,10,8,800,fine,21,Naive T,7,196,True
4,10,8,800,fine,22,Plasma,7,64,True
4,10,8,800,fine,23,Tcm,3,3,True
4,10,8,800,fine,24,cDC2,7,191,True
4,10,8,800,fine,25,pDC,7,38,True
4,10,8,800,fine,26,platelet,5,10,True
4,11,8,800,coarse,0,B,8,499,True
4,11,8,800,coarse,1,Myeloid,8,1166,True
4,11,8,800,coarse,2,NK,8,1459,True
4,11,8,800,coarse,3,Other,6,18,True
4,11,8,800,coarse,4,T,8,3258,True
4,11,8,800,fine,0,Atypical Memory B,4,12,True
4,11,8,800,fine,1,CD14 Monocyte-1,8,493,True
4,11,8,800,fine,2,CD14 Monocyte-2,8,129,True
4,11,8,800,fine,3,CD14 Monocyte-3,4,33,True
4,11,8,800,fine,4,CD16 Monocyte-1,8,193,True
4,11,8,800,fine,5,CD16 Monocyte-2,8,103,True
4,11,8,800,fine,6,CD16 NK,8,935,True
4,11,8,800,fine,7,CD4 + Tcm-1,8,1583,True
4,11,8,800,fine,8,CD4 + Tcm-2,7,219,True
4,11,8,800,fine,9,CD4 Monocyte-4,5,21,True
4,11,8,800,fine,10,CD56 NK,8,524,True
4,11,8,800,fine,11,CD8 + CTL-1,6,96,True
4,11,8,800,fine,12,CD8 + CTL-2,4,39,True
4,11,8,800,fine,13,CD8 + CTL-3,1,15,True
4,11,8,800,fine,14,CD8 Tem-1,8,669,True
4,11,8,800,fine,15,CD8 Tem-2,8,167,True
4,11,8,800,fine,16,Cycling T,8,51,True
4,11,8,800,fine,17,Erythrocyte,0,0,False
4,11,8,800,fine,18,GCB,3,27,True
4,11,8,800,fine,19,Memory B-1,8,392,True
4,11,8,800,fine,20,Memory B-2,5,19,True
4,11,8,800,fine,21,Naive T,8,199,True
4,11,8,800,fine,22,Plasma,8,49,True
4,11,8,800,fine,23,Tcm,5,220,True
4,11,8,800,fine,24,cDC2,8,149,True
4,11,8,800,fine,25,pDC,7,45,True
4,11,8,800,fine,26,platelet,6,18,True
4,12,8,800,coarse,0,B,8,484,True
4,12,8,800,coarse,1,Myeloid,8,1284,True
4,12,8,800,coarse,2,NK,8,1757,True
4,12,8,800,coarse,3,Other,5,9,True
4,12,8,800,coarse,4,T,8,2866,True
4,12,8,800,fine,0,Atypical Memory B,3,6,True
4,12,8,800,fine,1,CD14 Monocyte-1,8,554,True
4,12,8,800,fine,2,CD14 Monocyte-2,8,92,True
4,12,8,800,fine,3,CD14 Monocyte-3,1,14,True
4,12,8,800,fine,4,CD16 Monocyte-1,8,366,True
4,12,8,800,fine,5,CD16 Monocyte-2,7,43,True
4,12,8,800,fine,6,CD16 NK,8,1489,True
4,12,8,800,fine,7,CD4 + Tcm-1,8,1544,True
4,12,8,800,fine,8,CD4 + Tcm-2,7,108,True
4,12,8,800,fine,9,CD4 Monocyte-4,4,19,True
4,12,8,800,fine,10,CD56 NK,8,268,True
4,12,8,800,fine,11,CD8 + CTL-1,6,58,True
4,12,8,800,fine,12,CD8 + CTL-2,4,35,True
4,12,8,800,fine,13,CD8 + CTL-3,2,23,True
4,12,8,800,fine,14,CD8 Tem-1,8,664,True
4,12,8,800,fine,15,CD8 Tem-2,8,137,True
4,12,8,800,fine,16,Cycling T,8,129,True
4,12,8,800,fine,17,Erythrocyte,0,0,False
4,12,8,800,fine,18,GCB,4,40,True
4,12,8,800,fine,19,Memory B-1,8,383,True
4,12,8,800,fine,20,Memory B-2,3,16,True
4,12,8,800,fine,21,Naive T,8,166,True
4,12,8,800,fine,22,Plasma,7,39,True
4,12,8,800,fine,23,Tcm,2,2,True
4,12,8,800,fine,24,cDC2,8,154,True
4,12,8,800,fine,25,pDC,8,42,True
4,12,8,800,fine,26,platelet,5,9,True
4,13,8,800,coarse,0,B,8,531,True
4,13,8,800,coarse,1,Myeloid,8,1045,True
4,13,8,800,coarse,2,NK,8,1766,True
4,13,8,800,coarse,3,Other,6,16,True
4,13,8,800,coarse,4,T,8,3042,True
4,13,8,800,fine,0,Atypical Memory B,3,9,True
4,13,8,800,fine,1,CD14 Monocyte-1,8,483,True
4,13,8,800,fine,2,CD14 Monocyte-2,6,54,True
4,13,8,800,fine,3,CD14 Monocyte-3,2,23,True
4,13,8,800,fine,4,CD16 Monocyte-1,8,281,True
4,13,8,800,fine,5,CD16 Monocyte-2,7,39,True
4,13,8,800,fine,6,CD16 NK,8,1479,True
4,13,8,800,fine,7,CD4 + Tcm-1,8,1796,True
4,13,8,800,fine,8,CD4 + Tcm-2,6,138,True
4,13,8,800,fine,9,CD4 Monocyte-4,5,16,True
4,13,8,800,fine,10,CD56 NK,8,287,True
4,13,8,800,fine,11,CD8 + CTL-1,6,47,True
