scope,bundle_id,outer_fold,seed,patient_budget,cell_cap,model,task,accuracy,balanced_accuracy,fit_time_sec,inference_time_sec,macro_f1,n_evaluation_classes,n_observed_training_classes,n_train_cells,n_test_cells,peak_rss_mb
outer_fold,fold2_seed06_P8_C800_logistic_regression,2,6,8,800,logistic_regression,coarse,0.36667864887116036,0.3292071394968158,2.8306996589526534,0.03987582493573427,0.2922195695070026,5,5,6400,86239,2380.65234375
outer_fold,fold2_seed06_P8_C800_logistic_regression,2,6,8,800,logistic_regression,fine,0.15649532114240658,0.09766098982838718,6.397454720921814,0.0698123974725604,0.0841543543787221,27,27,6400,86239,2380.65234375
outer_fold,fold2_seed06_P8_C800_xgboost,2,6,8,800,xgboost,coarse,0.4455292848943054,0.27996414214857673,12.600599001161754,1.0527566624805331,0.27255433783277805,5,5,6400,86239,2139.55078125
outer_fold,fold2_seed06_P8_C800_xgboost,2,6,8,800,xgboost,fine,0.29952805575203795,0.08831210362821722,42.51969751995057,3.447041126899421,0.07887710242189837,27,27,6400,86239,2139.55078125
outer_fold,fold2_seed07_P8_C800_logistic_regression,2,7,8,800,logistic_regression,coarse,0.3530073400665592,0.3084465920960327,2.8127410262823105,0.039298512041568756,0.27931055107487024,5,5,6400,86239,1973.81640625
outer_fold,fold2_seed07_P8_C800_logistic_regression,2,7,8,800,logistic_regression,fine,0.1320168369299273,0.09172660707043424,6.545751688070595,0.0707273194566369,0.07195659541527896,27,27,6400,86239,1973.81640625
outer_fold,fold2_seed07_P8_C800_xgboost,2,7,8,800,xgboost,coarse,0.43970825264671437,0.28411488654338096,9.832131817005575,0.9802795071154833,0.2739900158494165,5,5,6400,86239,1926.54296875
outer_fold,fold2_seed07_P8_C800_xgboost,2,7,8,800,xgboost,fine,0.2733450063196466,0.08397497661093326,37.55210935603827,4.3460262985900044,0.07275181070797138,27,27,6400,86239,1926.54296875
outer_fold,fold2_seed08_P8_C800_logistic_regression,2,8,8,800,logistic_regression,coarse,0.3696123563584921,0.2962233645072734,2.633722105063498,0.03932861424982548,0.28478049301450514,5,5,6400,86239,2379.32421875
outer_fold,fold2_seed08_P8_C800_logistic_regression,2,8,8,800,logistic_regression,fine,0.1486450445853964,0.09450734934666931,5.947589162737131,0.0645090127363801,0.08163929531362299,27,26,6400,86239,2379.32421875
outer_fold,fold2_seed08_P8_C800_xgboost,2,8,8,800,xgboost,coarse,0.43836315356161365,0.2714480468778889,11.849430196918547,0.8839719071984291,0.2641246606332565,5,5,6400,86239,2275.30078125
outer_fold,fold2_seed08_P8_C800_xgboost,2,8,8,800,xgboost,fine,0.27820359698048447,0.08065217551230235,31.673404525965452,4.005954185500741,0.07343584404916965,27,26,6400,86239,2275.30078125
outer_fold,fold2_seed09_P8_C800_logistic_regression,2,9,8,800,logistic_regression,coarse,0.3266387597258781,0.3236217090664694,2.833488630130887,0.039118047803640366,0.2660669664174306,5,5,6400,86239,2378.03125
outer_fold,fold2_seed09_P8_C800_logistic_regression,2,9,8,800,logistic_regression,fine,0.12030519834413664,0.0947763113700824,5.225326396524906,0.06423220783472061,0.0755313883387383,27,26,6400,86239,2378.03125
outer_fold,fold2_seed09_P8_C800_xgboost,2,9,8,800,xgboost,coarse,0.4235090852166653,0.2669405589427636,8.878888632170856,0.7200865456834435,0.24501771486405488,5,5,6400,86239,2282.7734375
outer_fold,fold2_seed09_P8_C800_xgboost,2,9,8,800,xgboost,fine,0.2881990746645949,0.09427959472493638,29.390559162013233,3.0770667837932706,0.08630307890811222,27,26,6400,86239,2282.7734375
outer_fold,fold2_seed10_P8_C800_logistic_regression,2,10,8,800,logistic_regression,coarse,0.348113962360417,0.28646042896835533,2.228428315371275,0.03997244592756033,0.2699440598713382,5,5,6400,86239,2591.81640625
outer_fold,fold2_seed10_P8_C800_logistic_regression,2,10,8,800,logistic_regression,fine,0.11457693155069053,0.09521932508676818,5.285992127843201,0.07041055150330067,0.07439907700053919,27,27,6400,86239,2591.81640625
outer_fold,fold2_seed10_P8_C800_xgboost,2,10,8,800,xgboost,coarse,0.4266631106575911,0.2748154778367439,12.048962282016873,1.0150943081825972,0.24191662945100628,5,5,6400,86239,1924.10546875
outer_fold,fold2_seed10_P8_C800_xgboost,2,10,8,800,xgboost,fine,0.2499565161933696,0.09570740042908463,30.454799787141383,4.219787476584315,0.09507042119935896,27,27,6400,86239,1924.10546875
outer_fold,fold2_seed11_P8_C800_logistic_regression,2,11,8,800,logistic_regression,coarse,0.3502127807604448,0.30400193895470723,2.599976934492588,0.040233008563518524,0.27660113357199945,5,5,6400,86239,2593.5078125
outer_fold,fold2_seed11_P8_C800_logistic_regression,2,11,8,800,logistic_regression,fine,0.11421746541587913,0.08984832199559865,6.319637679494917,0.06984610855579376,0.07107396165748392,27,27,6400,86239,2593.5078125
outer_fold,fold2_seed11_P8_C800_xgboost,2,11,8,800,xgboost,coarse,0.4404619719616415,0.28642052844787425,7.9079681150615215,0.8346799639984965,0.2802036872504742,5,5,6400,86239,1920.8203125
outer_fold,fold2_seed11_P8_C800_xgboost,2,11,8,800,xgboost,fine,0.27808764016280335,0.08820857011755043,26.631051069125533,3.7557811476290226,0.08228058283738429,27,27,6400,86239,1920.8203125
outer_fold,fold2_seed12_P8_C800_logistic_regression,2,12,8,800,logistic_regression,coarse,0.3402984728487111,0.3267595893718506,2.879849523305893,0.03905812278389931,0.2721394521415732,5,5,6400,86239,2380.65234375
outer_fold,fold2_seed12_P8_C800_logistic_regression,2,12,8,800,logistic_regression,fine,0.1379654216769675,0.09492374670939109,6.526000313460827,0.06872991006821394,0.07165443820295073,27,27,6400,86239,2380.65234375
outer_fold,fold2_seed12_P8_C800_xgboost,2,12,8,800,xgboost,coarse,0.43334222335602224,0.2727166067030661,11.908640746958554,0.9621521579101682,0.2578851024875509,5,5,6400,86239,2141.1796875
outer_fold,fold2_seed12_P8_C800_xgboost,2,12,8,800,xgboost,fine,0.2772411553937314,0.0907918342989352,37.805959987454116,4.103149917908013,0.07909473073938617,27,27,6400,86239,2141.1796875
outer_fold,fold2_seed13_P8_C800_logistic_regression,2,13,8,800,logistic_regression,coarse,0.3598024095826714,0.2949446595478935,2.8372454550117254,0.040189108811318874,0.27902533954641984,5,5,6400,86239,1973.81640625
outer_fold,fold2_seed13_P8_C800_logistic_regression,2,13,8,800,logistic_regression,fine,0.11766138290100767,0.09717660631581994,5.671613750979304,0.06826697289943695,0.0741857342129007,27,27,6400,86239,1973.81640625
outer_fold,fold2_seed13_P8_C800_xgboost,2,13,8,800,xgboost,coarse,0.4518721228214613,0.2820492391810495,9.590676353313029,0.9536202549934387,0.25693489075342535,5,5,6400,86239,1922.41796875
outer_fold,fold2_seed13_P8_C800_xgboost,2,13,8,800,xgboost,fine,0.2629320840918842,0.09024641514084007,33.37452669721097,3.7618883568793535,0.08254717478561904,27,27,6400,86239,1922.41796875
outer_fold,fold2_seed14_P8_C800_logistic_regression,2,14,8,800,logistic_regression,coarse,0.3581210357262955,0.2868413414353177,2.6621356271207333,0.039708336815238,0.27440309106915234,5,5,6400,86239,2379.32421875
outer_fold,fold2_seed14_P8_C800_logistic_regression,2,14,8,800,logistic_regression,fine,0.13692181031783765,0.09278913335492484,5.867203363217413,0.06434958335012197,0.06913340378837576,27,26,6400,86239,2379.32421875
outer_fold,fold2_seed14_P8_C800_xgboost,2,14,8,800,xgboost,coarse,0.46360695277078817,0.27529410300168716,9.153914749622345,0.6697872830554843,0.26498164783974676,5,5,6400,86239,1928.125
outer_fold,fold2_seed14_P8_C800_xgboost,2,14,8,800,xgboost,fine,0.2722086295063718,0.08818393628520942,34.726151729002595,3.1966992542147636,0.08334003690990334,27,26,6400,86239,1928.125
outer_fold,fold2_seed15_P8_C800_logistic_regression,2,15,8,800,logistic_regression,coarse,0.36408121615510386,0.30413581885776564,2.955443230457604,0.03993910364806652,0.2789945335059124,5,5,6400,86239,2378.03125
outer_fold,fold2_seed15_P8_C800_logistic_regression,2,15,8,800,logistic_regression,fine,0.16062338385185357,0.09563776666653243,6.481152298860252,0.07057780027389526,0.0746695113833184,27,27,6400,86239,2378.03125
outer_fold,fold2_seed15_P8_C800_xgboost,2,15,8,800,xgboost,coarse,0.4472454457959856,0.28478921776451444,9.635028490796685,0.8857896998524666,0.2797753635980122,5,5,6400,86239,1925.734375
outer_fold,fold2_seed15_P8_C800_xgboost,2,15,8,800,xgboost,fine,0.29203724532983916,0.09178692874771353,32.79110673163086,3.237651745788753,0.0878679547128557,27,27,6400,86239,1925.734375
outer_fold,fold2_seed16_P8_C800_logistic_regression,2,16,8,800,logistic_regression,coarse,0.34356845510731804,0.32710410118889877,3.1295892810449004,0.03974093962460756,0.27717459671964895,5,5,6400,86239,2591.81640625
outer_fold,fold2_seed16_P8_C800_logistic_regression,2,16,8,800,logistic_regression,fine,0.14616356868702096,0.09700853206757266,6.012188597582281,0.06336038000881672,0.08448123563199873,27,26,6400,86239,2591.81640625
outer_fold,fold2_seed16_P8_C800_xgboost,2,16,8,800,xgboost,coarse,0.4350004058488619,0.2793871357138331,10.754156555049121,0.905934551730752,0.26274078217069974,5,5,6400,86239,1929.0234375
outer_fold,fold2_seed16_P8_C800_xgboost,2,16,8,800,xgboost,fine,0.2785166803882234,0.09156893839427438,38.09947362355888,3.9833657117560506,0.08611597737182085,27,26,6400,86239,1929.0234375
outer_fold,fold2_seed17_P8_C800_logistic_regression,2,17,8,800,logistic_regression,coarse,0.3704356497640279,0.29834333884835157,2.3461461616680026,0.03957629203796387,0.27687440410933545,5,5,6400,86239,2593.5078125
outer_fold,fold2_seed17_P8_C800_logistic_regression,2,17,8,800,logistic_regression,fine,0.13780308213221396,0.09427454358874787,5.9225012473762035,0.06479331199079752,0.0770460861942676,27,26,6400,86239,2593.5078125
outer_fold,fold2_seed17_P8_C800_xgboost,2,17,8,800,xgboost,coarse,0.4329363744941384,0.2768496289604324,15.936374149285257,0.824389691464603,0.26843021498669495,5,5,6400,86239,1925.29296875
outer_fold,fold2_seed17_P8_C800_xgboost,2,17,8,800,xgboost,fine,0.2890223680701307,0.08511048044778108,53.865041251294315,4.1854308024048805,0.0790475337865274,27,26,6400,86239,1925.29296875
outer_fold,fold2_seed18_P8_C800_logistic_regression,2,18,8,800,logistic_regression,coarse,0.3670960934148123,0.2941269581962746,2.8329228842630982,0.0418406967073679,0.2787985392034524,5,5,6400,86239,2380.65234375
outer_fold,fold2_seed18_P8_C800_logistic_regression,2,18,8,800,logistic_regression,fine,0.14175720961513932,0.09344685960679801,6.021794470958412,0.06778465397655964,0.07869380651865808,27,26,6400,86239,2380.65234375
outer_fold,fold2_seed18_P8_C800_xgboost,2,18,8,800,xgboost,coarse,0.4323218033604286,0.26431453144450445,13.021693410351872,0.9378703944385052,0.2535823489577272,5,5,6400,86239,1927.640625
outer_fold,fold2_seed18_P8_C800_xgboost,2,18,8,800,xgboost,fine,0.27829636243462935,0.084782804974448,43.15452796500176,3.610217433422804,0.07710707425964125,27,26,6400,86239,1927.640625
outer_fold,fold2_seed19_P8_C800_logistic_regression,2,19,8,800,logistic_regression,coarse,0.3436960076067672,0.3068617778017623,2.954032030887902,0.039779046550393105,0.2705466143181958,5,5,6400,86239,1973.81640625
outer_fold,fold2_seed19_P8_C800_logistic_regression,2,19,8,800,logistic_regression,fine,0.13023110193763843,0.10751269136364254,5.900007296353579,0.06891767680644989,0.08308858528345985,27,27,6400,86239,1973.81640625
outer_fold,fold2_seed19_P8_C800_xgboost,2,19,8,800,xgboost,coarse,0.41998399795916,0.28144647293671265,10.620189802721143,0.9074202477931976,0.24685084267060234,5,5,6400,86239,1924.1328125
outer_fold,fold2_seed19_P8_C800_xgboost,2,19,8,800,xgboost,fine,0.27972263129210684,0.08435384747435012,32.97324498090893,3.998056777752936,0.0797721617837789,27,27,6400,86239,1924.1328125
outer_fold,fold2_seed00_P8_C1600_logistic_regression,2,0,8,1600,logistic_regression,coarse,0.3644058952446109,0.31330513660374454,6.028216899372637,0.0401165746152401,0.2838933510824121,5,5,12800,86239,2379.32421875
outer_fold,fold2_seed00_P8_C1600_logistic_regression,2,0,8,1600,logistic_regression,fine,0.1269263326337272,0.10907373447120437,11.978086065500975,0.0723205367103219,0.07517753217122856,27,27,12800,86239,2379.32421875
outer_fold,fold2_seed00_P8_C1600_xgboost,2,0,8,1600,xgboost,coarse,0.44939064692308583,0.2804927429611697,14.826275588013232,0.9908876130357385,0.26839289744859685,5,5,12800,86239,1931.98046875
outer_fold,fold2_seed00_P8_C1600_xgboost,2,0,8,1600,xgboost,fine,0.2841637774092928,0.09026714262604744,62.31363211106509,4.953595784492791,0.08155475933811002,27,27,12800,86239,1931.98046875
outer_fold,fold2_seed01_P8_C1600_logistic_regression,2,1,8,1600,logistic_regression,coarse,0.341342084207841,0.2968984025643038,6.050389316864312,0.03979779314249754,0.2729640147788599,5,5,12800,86239,2378.03125
outer_fold,fold2_seed01_P8_C1600_logistic_regression,2,1,8,1600,logistic_regression,fine,0.11775414835515254,0.10475509641255974,11.927348965778947,0.06977919675409794,0.07509103361315246,27,27,12800,86239,2378.03125
outer_fold,fold2_seed01_P8_C1600_xgboost,2,1,8,1600,xgboost,coarse,0.43910527719477266,0.2590059218331634,16.83691701479256,1.0262183835729957,0.2478259390302724,5,5,12800,86239,1507.6015625
outer_fold,fold2_seed01_P8_C1600_xgboost,2,1,8,1600,xgboost,fine,0.2972900891707928,0.08700120267658457,77.36810171976686,5.568188854493201,0.07498162928052068,27,27,12800,86239,1507.6015625
outer_fold,fold2_seed02_P8_C1600_logistic_regression,2,2,8,1600,logistic_regression,coarse,0.3451338721460128,0.3252834263174667,6.245609074831009,0.039617910981178284,0.28012369746359306,5,5,12800,86239,2591.81640625
outer_fold,fold2_seed02_P8_C1600_logistic_regression,2,2,8,1600,logistic_regression,fine,0.13464905669128815,0.11865822714886534,11.931919247843325,0.0702064000070095,0.08407249530813188,27,27,12800,86239,2591.81640625
outer_fold,fold2_seed02_P8_C1600_xgboost,2,2,8,1600,xgboost,coarse,0.4345481742599056,0.2905355622561579,14.027684888802469,1.2774118846282363,0.25084156970461147,5,5,12800,86239,2150.8671875
outer_fold,fold2_seed02_P8_C1600_xgboost,2,2,8,1600,xgboost,fine,0.28981087443036213,0.10586056711656698,54.95900664571673,5.0873593129217625,0.10501693270258829,27,27,12800,86239,2150.8671875
outer_fold,fold2_seed03_P8_C1600_logistic_regression,2,3,8,1600,logistic_regression,coarse,0.36627280000927653,0.3224087797526977,5.893359875306487,0.039802745915949345,0.2911236042049032,5,5,12800,86239,2593.5078125
outer_fold,fold2_seed03_P8_C1600_logistic_regression,2,3,8,1600,logistic_regression,fine,0.13316480942497014,0.1247192291398264,11.130099680274725,0.06807618774473667,0.0905311850832765,27,26,12800,86239,2593.5078125
outer_fold,fold2_seed03_P8_C1600_xgboost,2,3,8,1600,xgboost,coarse,0.4462134301186238,0.2819982647890287,16.76241215597838,0.9724832838401198,0.262434862675348,5,5,12800,86239,1926.76953125
outer_fold,fold2_seed03_P8_C1600_xgboost,2,3,8,1600,xgboost,fine,0.3031111214183838,0.09071960232878366,67.57748305052519,5.271578716114163,0.08235983646945008,27,26,12800,86239,1926.76953125
outer_fold,fold2_seed04_P8_C1600_logistic_regression,2,4,8,1600,logistic_regression,coarse,0.35974443117383087,0.30822972190571185,6.151890721172094,0.04106188379228115,0.2828620400249413,5,5,12800,86239,2380.65234375
outer_fold,fold2_seed04_P8_C1600_logistic_regression,2,4,8,1600,logistic_regression,fine,0.13919456394438712,0.11877415494531672,10.97702965978533,0.06831743568181992,0.08422441560569531,27,26,12800,86239,2380.65234375
outer_fold,fold2_seed04_P8_C1600_xgboost,2,4,8,1600,xgboost,coarse,0.43567295539141226,0.26667650349021466,17.274076839908957,1.006770840846002,0.2578256443503173,5,5,12800,86239,2144.25
outer_fold,fold2_seed04_P8_C1600_xgboost,2,4,8,1600,xgboost,fine,0.3047693039112235,0.09535987742263766,69.3652967903763,4.946260598488152,0.08701296491988046,27,26,12800,86239,2144.25
outer_fold,fold2_seed05_P8_C1600_logistic_regression,2,5,8,1600,logistic_regression,coarse,0.3291202356242535,0.3059322151566605,6.15699974168092,0.03809992875903845,0.2641989996314086,5,5,12800,86239,1973.81640625
outer_fold,fold2_seed05_P8_C1600_logistic_regression,2,5,8,1600,logistic_regression,fine,0.12575516877514814,0.10680986647987256,12.204126574099064,0.069230399094522,0.07607771587444748,27,27,12800,86239,1973.81640625
outer_fold,fold2_seed05_P8_C1600_xgboost,2,5,8,1600,xgboost,coarse,0.4454481151219286,0.28879814728231523,13.488510836847126,0.9433196503669024,0.2776984815165382,5,5,12800,86239,2140.01171875
outer_fold,fold2_seed05_P8_C1600_xgboost,2,5,8,1600,xgboost,fine,0.28788599125685593,0.09111608874099321,50.80291601549834,5.889172429218888,0.08292177063452355,27,27,12800,86239,2140.01171875
outer_fold,fold2_seed06_P8_C1600_logistic_regression,2,6,8,1600,logistic_regression,coarse,0.3643827038810747,0.3455227247066536,6.023694113828242,0.03956804517656565,0.29469936213332987,5,5,12800,86239,2379.32421875
outer_fold,fold2_seed06_P8_C1600_logistic_regression,2,6,8,1600,logistic_regression,fine,0.14951472071800462,0.1183877935830233,12.068429734557867,0.0701176356524229,0.08692036326825982,27,27,12800,86239,2379.32421875
outer_fold,fold2_seed06_P8_C1600_xgboost,2,6,8,1600,xgboost,coarse,0.44831224851865165,0.29100410429000123,15.625433811917901,1.043915188871324,0.2887146506291486,5,5,12800,86239,2139.55078125
outer_fold,fold2_seed06_P8_C1600_xgboost,2,6,8,1600,xgboost,fine,0.2992265680260671,0.09333283049700637,65.85608449485153,4.7301221657544374,0.08331134676829147,27,27,12800,86239,2139.55078125
outer_fold,fold2_seed07_P8_C1600_logistic_regression,2,7,8,1600,logistic_regression,coarse,0.3418175071603335,0.3382431131303032,5.991277813911438,0.040081857703626156,0.27782609112667705,5,5,12800,86239,2378.03125
outer_fold,fold2_seed07_P8_C1600_logistic_regression,2,7,8,1600,logistic_regression,fine,0.13200524124815918,0.11046722009881915,12.03379192110151,0.06976013444364071,0.07799016680134808,27,27,12800,86239,2378.03125
outer_fold,fold2_seed07_P8_C1600_xgboost,2,7,8,1600,xgboost,coarse,0.44403344194621924,0.28198562173073255,14.071676666848361,1.0831673219799995,0.2785751284254619,5,5,12800,86239,1926.54296875
outer_fold,fold2_seed07_P8_C1600_xgboost,2,7,8,1600,xgboost,fine,0.2886629019353193,0.09217590494013223,53.04955854918808,4.865826548077166,0.08531771897291059,27,27,12800,86239,1926.54296875
outer_fold,fold2_seed08_P8_C1600_logistic_regression,2,8,8,1600,logistic_regression,coarse,0.3636405802479157,0.30954415287948467,6.248576947487891,0.03936222568154335,0.28847035502055707,5,5,12800,86239,2591.81640625
outer_fold,fold2_seed08_P8_C1600_logistic_regression,2,8,8,1600,logistic_regression,fine,0.14096870325490787,0.11138766166835307,11.250359208323061,0.06412169989198446,0.08552687281586478,27,26,12800,86239,2591.81640625
