scope,bundle_id,outer_fold,seed,patient_budget,cell_cap,model,task,accuracy,balanced_accuracy,fit_time_sec,inference_time_sec,macro_f1,n_evaluation_classes,n_observed_training_classes,n_train_cells,n_test_cells,peak_rss_mb
outer_fold,fold0_seed01_P8_C800_logistic_regression,0,1,8,800,logistic_regression,fine,0.7347901349240336,0.609497477332003,1.9786965204402804,0.10624261200428009,0.5970099853798332,39,39,6400,165797,1289.8515625
outer_fold,fold0_seed02_P8_C800_logistic_regression,0,2,8,800,logistic_regression,coarse,0.9892338220836324,0.9826311802944543,0.07924923114478588,0.04749885853379965,0.9757321865365739,5,5,6400,165797,1292.8203125
outer_fold,fold0_seed02_P8_C800_logistic_regression,0,2,8,800,logistic_regression,fine,0.7626977568954806,0.5980085826291553,1.6398949502035975,0.10105463769286871,0.5908166248739632,39,38,6400,165797,1292.8203125
outer_fold,fold0_seed03_P8_C800_logistic_regression,0,3,8,800,logistic_regression,coarse,0.9901445743891627,0.9818303002753641,0.09157088305801153,0.05766766704618931,0.9776555300297481,5,5,6400,165797,1289.24609375
outer_fold,fold0_seed03_P8_C800_logistic_regression,0,3,8,800,logistic_regression,fine,0.7513585891180178,0.5954551424875755,1.5537563180550933,0.49230699986219406,0.5782961931971671,39,38,6400,165797,1289.24609375
outer_fold,fold0_seed04_P8_C800_logistic_regression,0,4,8,800,logistic_regression,coarse,0.9809887995560836,0.9603084696976601,0.09631983004510403,0.04337481316179037,0.9516900608318621,5,5,6400,165797,1286.88671875
outer_fold,fold0_seed04_P8_C800_logistic_regression,0,4,8,800,logistic_regression,fine,0.7220576970632762,0.5887600640655063,1.5166967483237386,0.08703994937241077,0.5728901224260294,39,37,6400,165797,1286.88671875
outer_fold,fold0_seed05_P8_C800_logistic_regression,0,5,8,800,logistic_regression,coarse,0.9761937791395502,0.9780517532950134,0.10804771725088358,0.04671681206673384,0.9552951687432781,5,5,6400,165797,1290.15625
outer_fold,fold0_seed05_P8_C800_logistic_regression,0,5,8,800,logistic_regression,fine,0.7324740495907646,0.5799370633474891,1.8505996484309435,0.09295020252466202,0.5614010876893157,39,38,6400,165797,1290.15625
outer_fold,fold0_seed06_P8_C800_logistic_regression,0,6,8,800,logistic_regression,coarse,0.9881059367781082,0.982043620140679,0.09970463253557682,0.04169309325516224,0.9612868530853216,5,5,6400,165797,1285.3984375
outer_fold,fold0_seed06_P8_C800_logistic_regression,0,6,8,800,logistic_regression,fine,0.7402124284516608,0.6020060914485347,1.8530714977532625,0.08863788470625877,0.5852841941631117,39,38,6400,165797,1285.3984375
outer_fold,fold0_seed07_P8_C800_logistic_regression,0,7,8,800,logistic_regression,coarse,0.9806751630005368,0.9811082176597663,0.08832408767193556,0.04546206910163164,0.9623332363995193,5,5,6400,165797,1293.296875
outer_fold,fold0_seed07_P8_C800_logistic_regression,0,7,8,800,logistic_regression,fine,0.7488494966736431,0.6182986989640444,1.5586397163569927,0.09693535044789314,0.5974510466299396,39,39,6400,165797,1293.296875
outer_fold,fold0_seed08_P8_C800_logistic_regression,0,8,8,800,logistic_regression,coarse,0.9889563743614179,0.9886676417769703,0.0715600736439228,0.04645085521042347,0.9559590216705545,5,5,6400,165797,1286.67578125
outer_fold,fold0_seed08_P8_C800_logistic_regression,0,8,8,800,logistic_regression,fine,0.7617327213399518,0.6035687004452003,1.6861020810902119,0.09532371442764997,0.5884832833254487,39,38,6400,165797,1286.67578125
outer_fold,fold0_seed09_P8_C800_logistic_regression,0,9,8,800,logistic_regression,coarse,0.9872253418336882,0.9858974179067971,0.06612629350274801,0.0336934719234705,0.9647237777504186,5,5,6400,165797,1280.9609375
outer_fold,fold0_seed09_P8_C800_logistic_regression,0,9,8,800,logistic_regression,fine,0.7739102637562802,0.62485751821008,1.1615919936448336,0.07589023746550083,0.6150134489759805,39,39,6400,165797,1280.9609375
outer_fold,fold0_seed10_P8_C800_logistic_regression,0,10,8,800,logistic_regression,coarse,0.9823096919727137,0.9761166282215388,0.07591780740767717,0.04601537436246872,0.9631091803273625,5,5,6400,165797,1292.3046875
outer_fold,fold0_seed10_P8_C800_logistic_regression,0,10,8,800,logistic_regression,fine,0.7430291259793603,0.5767744218578584,1.8408390395343304,0.09425763227045536,0.564142893457538,39,37,6400,165797,1292.3046875
outer_fold,fold0_seed11_P8_C800_logistic_regression,0,11,8,800,logistic_regression,coarse,0.9594323178344603,0.9427835989531262,0.13100165035575628,0.0573275089263916,0.9435215266207433,5,5,6400,165797,1292.92578125
outer_fold,fold0_seed11_P8_C800_logistic_regression,0,11,8,800,logistic_regression,fine,0.7444163645904329,0.558658033006307,1.702964011579752,0.48241930082440376,0.5447765355196115,39,36,6400,165797,1292.92578125
outer_fold,fold0_seed12_P8_C800_logistic_regression,0,12,8,800,logistic_regression,coarse,0.9868393276114766,0.9826015254661129,0.055780550464987755,0.04241422936320305,0.9641576048316761,5,5,6400,165797,1292.01953125
outer_fold,fold0_seed12_P8_C800_logistic_regression,0,12,8,800,logistic_regression,fine,0.7525226632568743,0.6049123311995828,1.2256694016978145,0.6477520447224379,0.5899604267221328,39,37,6400,165797,1292.01953125
outer_fold,fold0_seed13_P8_C800_logistic_regression,0,13,8,800,logistic_regression,coarse,0.9841915113059947,0.9629046360521292,0.11579336784780025,0.045346787199378014,0.955459640200065,5,5,6400,165797,1293.64453125
outer_fold,fold0_seed13_P8_C800_logistic_regression,0,13,8,800,logistic_regression,fine,0.7744832536173755,0.5564220376083505,1.2796898633241653,0.0922302370890975,0.5488823982263816,39,37,6400,165797,1293.64453125
outer_fold,fold0_seed14_P8_C800_logistic_regression,0,14,8,800,logistic_regression,coarse,0.9860371418059434,0.9858795170460569,0.10042673163115978,0.046801947988569736,0.954200270897506,5,5,6400,165797,1292.11328125
outer_fold,fold0_seed14_P8_C800_logistic_regression,0,14,8,800,logistic_regression,fine,0.7609064096455304,0.6126750378441174,1.5558103322982788,0.09322432149201632,0.5997582669574308,39,38,6400,165797,1292.11328125
outer_fold,fold0_seed15_P8_C800_logistic_regression,0,15,8,800,logistic_regression,coarse,0.9795774350561228,0.9549924414095401,0.12605275213718414,0.04442203603684902,0.9503391541086097,5,5,6400,165797,1286.24609375
outer_fold,fold0_seed15_P8_C800_logistic_regression,0,15,8,800,logistic_regression,fine,0.7343498374518236,0.578825977699651,1.5204059667885303,0.09283045213669538,0.5607337861561551,39,37,6400,165797,1286.24609375
outer_fold,fold0_seed16_P8_C800_logistic_regression,0,16,8,800,logistic_regression,coarse,0.9766883598617586,0.9782748560749365,0.09904902521520853,0.045583209954202175,0.9577394200367741,5,5,6400,165797,1300.99609375
outer_fold,fold0_seed16_P8_C800_logistic_regression,0,16,8,800,logistic_regression,fine,0.7386261512572604,0.6043176110973174,1.649903911165893,0.09377388097345829,0.5900079997153124,39,38,6400,165797,1300.99609375
outer_fold,fold0_seed17_P8_C800_logistic_regression,0,17,8,800,logistic_regression,coarse,0.9900842596669421,0.9696650388505862,0.07377564068883657,0.04248812980949879,0.9613807570901054,5,5,6400,165797,1291.7109375
outer_fold,fold0_seed17_P8_C800_logistic_regression,0,17,8,800,logistic_regression,fine,0.7529569292568623,0.5750359348313387,1.81147965695709,0.09819992817938328,0.5676127302810994,39,37,6400,165797,1291.7109375
outer_fold,fold0_seed18_P8_C800_logistic_regression,0,18,8,800,logistic_regression,coarse,0.9887633672503121,0.9702312177452314,0.09119519125670195,0.04838419985026121,0.9681454083215053,5,5,6400,165797,1298.26171875
outer_fold,fold0_seed18_P8_C800_logistic_regression,0,18,8,800,logistic_regression,fine,0.7315029825630138,0.572571516613564,1.572106346487999,0.0910374466329813,0.5578745107924091,39,37,6400,165797,1298.26171875
outer_fold,fold0_seed19_P8_C800_logistic_regression,0,19,8,800,logistic_regression,coarse,0.9841613539448844,0.9632276926299456,0.10173094738274813,0.05926301795989275,0.9611561734906336,5,5,6400,165797,1289.84765625
outer_fold,fold0_seed19_P8_C800_logistic_regression,0,19,8,800,logistic_regression,fine,0.7548689059512537,0.556827593226379,1.559379931539297,0.4673443604260683,0.5494438643907192,39,36,6400,165797,1289.84765625
outer_fold,fold0_seed00_P8_C1600_logistic_regression,0,0,8,1600,logistic_regression,coarse,0.9879491185003347,0.9810364632452183,0.26552349235862494,0.04385099373757839,0.9738771360084474,5,5,12800,165797,1297.6640625
outer_fold,fold0_seed00_P8_C1600_logistic_regression,0,0,8,1600,logistic_regression,fine,0.733300361285186,0.6275064504022727,5.30391061771661,0.09691370837390423,0.5985911507963391,39,38,12800,165797,1297.6640625
outer_fold,fold0_seed01_P8_C1600_logistic_regression,0,1,8,1600,logistic_regression,coarse,0.9841553224726624,0.9839245058784488,0.2850281251594424,0.051775853149592876,0.9696292674220628,5,5,12800,165797,1294.60546875
outer_fold,fold0_seed01_P8_C1600_logistic_regression,0,1,8,1600,logistic_regression,fine,0.7251880311465225,0.6295790582726222,5.107685676775873,0.09294399339705706,0.6021561792690546,39,39,12800,165797,1294.60546875
outer_fold,fold0_seed02_P8_C1600_logistic_regression,0,2,8,1600,logistic_regression,coarse,0.968998232778639,0.9752387720930088,0.14396427758038044,0.033973569981753826,0.9560606121880223,5,5,12800,165797,1295.60546875
outer_fold,fold0_seed02_P8_C1600_logistic_regression,0,2,8,1600,logistic_regression,fine,0.7324740495907646,0.6340028149862891,5.534742588177323,0.10206307377666235,0.5997623926016683,39,38,12800,165797,1295.60546875
outer_fold,fold0_seed03_P8_C1600_logistic_regression,0,3,8,1600,logistic_regression,coarse,0.9889262170003076,0.9803516083251775,0.2357955789193511,0.045925069600343704,0.9746872870566843,5,5,12800,165797,1300.6953125
outer_fold,fold0_seed03_P8_C1600_logistic_regression,0,3,8,1600,logistic_regression,fine,0.7218465955355042,0.6303212736668986,6.414119325578213,0.0888484688475728,0.5956339652480805,39,38,12800,165797,1300.6953125
outer_fold,fold0_seed04_P8_C1600_logistic_regression,0,4,8,1600,logistic_regression,coarse,0.9617966549455057,0.9679782500651785,0.22273509483784437,0.04392901994287968,0.9491771251524647,5,5,12800,165797,1292.7734375
outer_fold,fold0_seed04_P8_C1600_logistic_regression,0,4,8,1600,logistic_regression,fine,0.7124857506468754,0.6315544120781815,6.233655315823853,0.09624876547604799,0.5979601427054103,39,38,12800,165797,1292.7734375
outer_fold,fold0_seed05_P8_C1600_logistic_regression,0,5,8,1600,logistic_regression,coarse,0.9727859973340893,0.9755654235841702,0.2424880275502801,0.04833878297358751,0.954979975705528,5,5,12800,165797,1297.9375
outer_fold,fold0_seed05_P8_C1600_logistic_regression,0,5,8,1600,logistic_regression,fine,0.7087703637580897,0.6301495829657837,6.007671394385397,0.09890544041991234,0.5945253150968883,39,38,12800,165797,1297.9375
outer_fold,fold0_seed06_P8_C1600_logistic_regression,0,6,8,1600,logistic_regression,coarse,0.9776353010006212,0.9785096419115857,0.2960946736857295,0.04634280223399401,0.9621256422678595,5,5,12800,165797,1297.33984375
outer_fold,fold0_seed06_P8_C1600_logistic_regression,0,6,8,1600,logistic_regression,fine,0.7134206288412939,0.6309767602479982,5.157743761315942,0.0983470669016242,0.594043618958682,39,38,12800,165797,1297.33984375
outer_fold,fold0_seed07_P8_C1600_logistic_regression,0,7,8,1600,logistic_regression,coarse,0.9775749862784007,0.9786185058633989,0.26866193674504757,0.046073160134255886,0.9612552470629213,5,5,12800,165797,1299.59765625
outer_fold,fold0_seed07_P8_C1600_logistic_regression,0,7,8,1600,logistic_regression,fine,0.739573092396123,0.6410919437481433,3.9625951405614614,0.426946509629488,0.6119114071203712,39,39,12800,165797,1299.59765625
outer_fold,fold0_seed08_P8_C1600_logistic_regression,0,8,8,1600,logistic_regression,coarse,0.9878646778892259,0.9890323465060173,0.1718979338183999,0.056638981215655804,0.9531725454746391,5,5,12800,165797,1292.01953125
outer_fold,fold0_seed08_P8_C1600_logistic_regression,0,8,8,1600,logistic_regression,fine,0.7432040386737999,0.6380599087832708,4.727357476018369,0.5421678554266691,0.6104957426664073,39,39,12800,165797,1292.01953125
outer_fold,fold0_seed09_P8_C1600_logistic_regression,0,9,8,1600,logistic_regression,coarse,0.983775339722673,0.980640195714974,0.25420672073960304,0.043134063482284546,0.9607111869253128,5,5,12800,165797,1293.64453125
outer_fold,fold0_seed09_P8_C1600_logistic_regression,0,9,8,1600,logistic_regression,fine,0.7610632279233038,0.6493288605836854,5.185171923600137,0.09994934964925051,0.6254594615040825,39,39,12800,165797,1293.64453125
outer_fold,fold0_seed10_P8_C1600_logistic_regression,0,10,8,1600,logistic_regression,coarse,0.9787209660005911,0.9747236586951257,0.23802299238741398,0.04376027826219797,0.968370967175038,5,5,12800,165797,1299.27734375
outer_fold,fold0_seed10_P8_C1600_logistic_regression,0,10,8,1600,logistic_regression,fine,0.7225040260077082,0.623580644208644,4.754161096177995,0.09404581692069769,0.5967864300319233,39,38,12800,165797,1299.27734375
outer_fold,fold0_seed11_P8_C1600_logistic_regression,0,11,8,1600,logistic_regression,coarse,0.9425140382515969,0.9501193353704632,0.3238137001171708,0.04468656051903963,0.9407543087006587,5,5,12800,165797,1296.58203125
outer_fold,fold0_seed11_P8_C1600_logistic_regression,0,11,8,1600,logistic_regression,fine,0.7364608527295428,0.605478153941144,5.12438209541142,0.09983022138476372,0.5750613021274947,39,38,12800,165797,1296.58203125
outer_fold,fold0_seed12_P8_C1600_logistic_regression,0,12,8,1600,logistic_regression,coarse,0.984233731611549,0.980428268673446,0.29999500419944525,0.05821335129439831,0.9514123725680008,5,5,12800,165797,1301.9296875
outer_fold,fold0_seed12_P8_C1600_logistic_regression,0,12,8,1600,logistic_regression,fine,0.7362075308962165,0.6236375792251185,4.6877724239602685,0.4673200733959675,0.5942741953919514,39,37,12800,165797,1301.9296875
outer_fold,fold0_seed13_P8_C1600_logistic_regression,0,13,8,1600,logistic_regression,coarse,0.9845172108059856,0.9859005766046538,0.3272759160026908,0.047046503983438015,0.9653354884120896,5,5,12800,165797,1291.7109375
outer_fold,fold0_seed13_P8_C1600_logistic_regression,0,13,8,1600,logistic_regression,fine,0.7543019475623804,0.6203965952788301,6.203480128198862,0.09886008221656084,0.5947809871715927,39,39,12800,165797,1291.7109375
outer_fold,fold0_seed14_P8_C1600_logistic_regression,0,14,8,1600,logistic_regression,coarse,0.9827680838615898,0.9833408609477244,0.2905900375917554,0.04676887858659029,0.9599780623302534,5,5,12800,165797,1298.26171875
outer_fold,fold0_seed14_P8_C1600_logistic_regression,0,14,8,1600,logistic_regression,fine,0.7455140925348468,0.6415690645564224,5.512581890448928,0.10231767408549786,0.6074494000169895,39,39,12800,165797,1298.26171875
outer_fold,fold0_seed15_P8_C1600_logistic_regression,0,15,8,1600,logistic_regression,coarse,0.9810430828060821,0.9700152834401475,0.2293286668136716,0.052855865098536015,0.9634732148254456,5,5,12800,165797,1290.95703125
outer_fold,fold0_seed15_P8_C1600_logistic_regression,0,15,8,1600,logistic_regression,fine,0.7315452028685682,0.6183413746909336,5.354883688502014,0.5355400331318378,0.5956623479338178,39,37,12800,165797,1290.95703125
outer_fold,fold0_seed16_P8_C1600_logistic_regression,0,16,8,1600,logistic_regression,coarse,0.972321573972991,0.9779160821152546,0.33771011233329773,0.04371482040733099,0.9615492718179013,5,5,12800,165797,1304.58203125
outer_fold,fold0_seed16_P8_C1600_logistic_regression,0,16,8,1600,logistic_regression,fine,0.7227814737299227,0.6207267048320506,4.438714439980686,0.0884389178827405,0.5912241595380784,39,38,12800,165797,1304.58203125
outer_fold,fold0_seed17_P8_C1600_logistic_regression,0,17,8,1600,logistic_regression,coarse,0.9844207072504327,0.9819712462381809,0.1314560966566205,0.04358057025820017,0.9674228893111266,5,5,12800,165797,1302.40625
outer_fold,fold0_seed17_P8_C1600_logistic_regression,0,17,8,1600,logistic_regression,fine,0.7283666170075453,0.6261551132906225,3.8602084973827004,0.4450491601601243,0.5975344952384377,39,38,12800,165797,1302.40625
outer_fold,fold0_seed18_P8_C1600_logistic_regression,0,18,8,1600,logistic_regression,coarse,0.9810973660560807,0.9801667915300012,0.26671143528074026,0.044647132977843285,0.968253217162178,5,5,12800,165797,1304.50390625
outer_fold,fold0_seed18_P8_C1600_logistic_regression,0,18,8,1600,logistic_regression,fine,0.7120454531746654,0.6065931208204673,5.700977420434356,0.10010072495788336,0.5730312928918605,39,38,12800,165797,1304.50390625
outer_fold,fold0_seed19_P8_C1600_logistic_regression,0,19,8,1600,logistic_regression,coarse,0.9845111793337635,0.9645983323899909,0.2583387177437544,0.044113376177847385,0.9637120760871358,5,5,12800,165797,1300.6953125
outer_fold,fold0_seed19_P8_C1600_logistic_regression,0,19,8,1600,logistic_regression,fine,0.7301338383686073,0.6049420044335749,5.883320615626872,0.07981996331363916,0.5757749737537581,39,37,12800,165797,1300.6953125
outer_fold,fold0_seed00_P16_C100_logistic_regression,0,0,16,100,logistic_regression,coarse,0.9855365296115128,0.971532938875027,0.04246288072317839,0.044533723033964634,0.970506459471131,5,5,1600,165797,1313.68359375
outer_fold,fold0_seed00_P16_C100_logistic_regression,0,0,16,100,logistic_regression,fine,0.7698691773675036,0.543341247540549,0.13907506968826056,0.07057688757777214,0.5442055400391852,39,36,1600,165797,1313.68359375
outer_fold,fold0_seed01_P16_C100_logistic_regression,0,1,16,100,logistic_regression,coarse,0.9870564606114707,0.9599810331392671,0.03794849291443825,0.04628979414701462,0.9631915437793255,5,5,1600,165797,1297.9375
outer_fold,fold0_seed01_P16_C100_logistic_regression,0,1,16,100,logistic_regression,fine,0.7622996797288251,0.5244467981757137,0.19971691630780697,0.09052912797778845,0.5270815440357384,39,36,1600,165797,1297.9375
outer_fold,fold0_seed02_P16_C100_logistic_regression,0,2,16,100,logistic_regression,coarse,0.9846559346670929,0.8962170888477823,0.025881522335112095,0.048461045138537884,0.9189841472036313,5,5,1600,165797,1303.16015625
outer_fold,fold0_seed02_P16_C100_logistic_regression,0,2,16,100,logistic_regression,fine,0.7698148941175051,0.5380682046150688,0.20398236252367496,0.09078888595104218,0.5327949908833597,39,35,1600,165797,1303.16015625
outer_fold,fold0_seed03_P16_C100_logistic_regression,0,3,16,100,logistic_regression,coarse,0.9916886312780087,0.985005077084244,0.029679290018975735,0.05269892048090696,0.9806858945695985,5,5,1600,165797,1310.05078125
outer_fold,fold0_seed03_P16_C100_logistic_regression,0,3,16,100,logistic_regression,fine,0.7691755580619674,0.5593704102393259,0.2029005689546466,0.3713881494477391,0.5536744194514258,39,37,1600,165797,1310.05078125
