job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold2_seed13_P8_C400_logistic_regression_coarse,2,13,8,400,logistic_regression,coarse,2026-09-08T22:26:18.208102+00:00,2026-09-08T22:26:26.183316+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed13_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed13_P8_C400_logistic_regression.npz,
fold2_seed13_P8_C400_logistic_regression_fine,2,13,8,400,logistic_regression,fine,2026-09-08T22:26:18.208102+00:00,2026-09-08T22:26:26.183316+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed13_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed13_P8_C400_logistic_regression.npz,
fold2_seed14_P8_C400_logistic_regression_coarse,2,14,8,400,logistic_regression,coarse,2026-09-08T22:26:34.754850+00:00,2026-09-08T22:26:38.458447+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed14_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed14_P8_C400_logistic_regression.npz,
fold2_seed14_P8_C400_logistic_regression_fine,2,14,8,400,logistic_regression,fine,2026-09-08T22:26:34.754850+00:00,2026-09-08T22:26:38.458447+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed14_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed14_P8_C400_logistic_regression.npz,
fold2_seed15_P8_C400_logistic_regression_coarse,2,15,8,400,logistic_regression,coarse,2026-09-08T22:26:54.912104+00:00,2026-09-08T22:26:58.095750+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed15_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed15_P8_C400_logistic_regression.npz,
fold2_seed15_P8_C400_logistic_regression_fine,2,15,8,400,logistic_regression,fine,2026-09-08T22:26:54.912104+00:00,2026-09-08T22:26:58.095750+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed15_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed15_P8_C400_logistic_regression.npz,
fold2_seed16_P8_C400_logistic_regression_coarse,2,16,8,400,logistic_regression,coarse,2026-09-08T22:26:45.385956+00:00,2026-09-08T22:26:50.778532+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed16_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed16_P8_C400_logistic_regression.npz,
fold2_seed16_P8_C400_logistic_regression_fine,2,16,8,400,logistic_regression,fine,2026-09-08T22:26:45.385956+00:00,2026-09-08T22:26:50.778532+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed16_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed16_P8_C400_logistic_regression.npz,
fold2_seed17_P8_C400_logistic_regression_coarse,2,17,8,400,logistic_regression,coarse,2026-09-08T22:26:33.906270+00:00,2026-09-08T22:26:36.942311+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed17_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed17_P8_C400_logistic_regression.npz,
fold2_seed17_P8_C400_logistic_regression_fine,2,17,8,400,logistic_regression,fine,2026-09-08T22:26:33.906270+00:00,2026-09-08T22:26:36.942311+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed17_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed17_P8_C400_logistic_regression.npz,
fold2_seed18_P8_C400_logistic_regression_coarse,2,18,8,400,logistic_regression,coarse,2026-09-08T22:26:51.707638+00:00,2026-09-08T22:26:55.563590+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed18_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed18_P8_C400_logistic_regression.npz,
fold2_seed18_P8_C400_logistic_regression_fine,2,18,8,400,logistic_regression,fine,2026-09-08T22:26:51.707638+00:00,2026-09-08T22:26:55.563590+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed18_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed18_P8_C400_logistic_regression.npz,
fold2_seed19_P8_C400_logistic_regression_coarse,2,19,8,400,logistic_regression,coarse,2026-09-08T22:26:37.856142+00:00,2026-09-08T22:26:40.165100+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed19_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed19_P8_C400_logistic_regression.npz,
fold2_seed19_P8_C400_logistic_regression_fine,2,19,8,400,logistic_regression,fine,2026-09-08T22:26:37.856142+00:00,2026-09-08T22:26:40.165100+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed19_P8_C400_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed19_P8_C400_logistic_regression.npz,
fold2_seed00_P8_C800_logistic_regression_coarse,2,0,8,800,logistic_regression,coarse,2026-09-08T22:26:43.871246+00:00,2026-09-08T22:26:47.044607+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed00_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed00_P8_C800_logistic_regression.npz,
fold2_seed00_P8_C800_logistic_regression_fine,2,0,8,800,logistic_regression,fine,2026-09-08T22:26:43.871246+00:00,2026-09-08T22:26:47.044607+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed00_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed00_P8_C800_logistic_regression.npz,
fold2_seed01_P8_C800_logistic_regression_coarse,2,1,8,800,logistic_regression,coarse,2026-09-08T22:26:59.050768+00:00,2026-09-08T22:27:04.330951+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed01_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed01_P8_C800_logistic_regression.npz,
fold2_seed01_P8_C800_logistic_regression_fine,2,1,8,800,logistic_regression,fine,2026-09-08T22:26:59.050768+00:00,2026-09-08T22:27:04.330951+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed01_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed01_P8_C800_logistic_regression.npz,
fold2_seed02_P8_C800_logistic_regression_coarse,2,2,8,800,logistic_regression,coarse,2026-09-08T22:26:51.437411+00:00,2026-09-08T22:26:56.890464+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed02_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed02_P8_C800_logistic_regression.npz,
fold2_seed02_P8_C800_logistic_regression_fine,2,2,8,800,logistic_regression,fine,2026-09-08T22:26:51.437411+00:00,2026-09-08T22:26:56.890464+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed02_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed02_P8_C800_logistic_regression.npz,
fold2_seed03_P8_C800_logistic_regression_coarse,2,3,8,800,logistic_regression,coarse,2026-09-08T22:27:38.181545+00:00,2026-09-08T22:27:41.248580+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed03_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed03_P8_C800_logistic_regression.npz,
fold2_seed03_P8_C800_logistic_regression_fine,2,3,8,800,logistic_regression,fine,2026-09-08T22:27:38.181545+00:00,2026-09-08T22:27:41.248580+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed03_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed03_P8_C800_logistic_regression.npz,
fold2_seed04_P8_C800_logistic_regression_coarse,2,4,8,800,logistic_regression,coarse,2026-09-08T22:27:26.523548+00:00,2026-09-08T22:27:30.812413+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed04_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed04_P8_C800_logistic_regression.npz,
fold2_seed04_P8_C800_logistic_regression_fine,2,4,8,800,logistic_regression,fine,2026-09-08T22:27:26.523548+00:00,2026-09-08T22:27:30.812413+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed04_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed04_P8_C800_logistic_regression.npz,
fold2_seed05_P8_C800_logistic_regression_coarse,2,5,8,800,logistic_regression,coarse,2026-09-08T22:26:38.367049+00:00,2026-09-08T22:26:41.384358+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed05_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed05_P8_C800_logistic_regression.npz,
fold2_seed05_P8_C800_logistic_regression_fine,2,5,8,800,logistic_regression,fine,2026-09-08T22:26:38.367049+00:00,2026-09-08T22:26:41.384358+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed05_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed05_P8_C800_logistic_regression.npz,
fold2_seed06_P8_C800_logistic_regression_coarse,2,6,8,800,logistic_regression,coarse,2026-09-08T22:26:16.779744+00:00,2026-09-08T22:26:21.532178+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed06_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed06_P8_C800_logistic_regression.npz,
fold2_seed06_P8_C800_logistic_regression_fine,2,6,8,800,logistic_regression,fine,2026-09-08T22:26:16.779744+00:00,2026-09-08T22:26:21.532178+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed06_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed06_P8_C800_logistic_regression.npz,
fold2_seed07_P8_C800_logistic_regression_coarse,2,7,8,800,logistic_regression,coarse,2026-09-08T22:26:33.505172+00:00,2026-09-08T22:26:38.426609+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed07_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed07_P8_C800_logistic_regression.npz,
fold2_seed07_P8_C800_logistic_regression_fine,2,7,8,800,logistic_regression,fine,2026-09-08T22:26:33.505172+00:00,2026-09-08T22:26:38.426609+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed07_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed07_P8_C800_logistic_regression.npz,
fold2_seed08_P8_C800_logistic_regression_coarse,2,8,8,800,logistic_regression,coarse,2026-09-08T22:27:00.196292+00:00,2026-09-08T22:27:04.423229+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed08_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed08_P8_C800_logistic_regression.npz,
fold2_seed08_P8_C800_logistic_regression_fine,2,8,8,800,logistic_regression,fine,2026-09-08T22:27:00.196292+00:00,2026-09-08T22:27:04.423229+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed08_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed08_P8_C800_logistic_regression.npz,
fold2_seed09_P8_C800_logistic_regression_coarse,2,9,8,800,logistic_regression,coarse,2026-09-08T22:26:26.246825+00:00,2026-09-08T22:26:31.201986+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed09_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed09_P8_C800_logistic_regression.npz,
fold2_seed09_P8_C800_logistic_regression_fine,2,9,8,800,logistic_regression,fine,2026-09-08T22:26:26.246825+00:00,2026-09-08T22:26:31.201986+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed09_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed09_P8_C800_logistic_regression.npz,
fold2_seed10_P8_C800_logistic_regression_coarse,2,10,8,800,logistic_regression,coarse,2026-09-08T22:26:38.502600+00:00,2026-09-08T22:26:41.491901+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed10_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed10_P8_C800_logistic_regression.npz,
fold2_seed10_P8_C800_logistic_regression_fine,2,10,8,800,logistic_regression,fine,2026-09-08T22:26:38.502600+00:00,2026-09-08T22:26:41.491901+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed10_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed10_P8_C800_logistic_regression.npz,
fold2_seed11_P8_C800_logistic_regression_coarse,2,11,8,800,logistic_regression,coarse,2026-09-08T22:26:58.144398+00:00,2026-09-08T22:27:03.317462+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed11_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed11_P8_C800_logistic_regression.npz,
fold2_seed11_P8_C800_logistic_regression_fine,2,11,8,800,logistic_regression,fine,2026-09-08T22:26:58.144398+00:00,2026-09-08T22:27:03.317462+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed11_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed11_P8_C800_logistic_regression.npz,
fold2_seed12_P8_C800_logistic_regression_coarse,2,12,8,800,logistic_regression,coarse,2026-09-08T22:26:50.813194+00:00,2026-09-08T22:26:57.602265+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed12_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed12_P8_C800_logistic_regression.npz,
fold2_seed12_P8_C800_logistic_regression_fine,2,12,8,800,logistic_regression,fine,2026-09-08T22:26:50.813194+00:00,2026-09-08T22:26:57.602265+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed12_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed12_P8_C800_logistic_regression.npz,
fold2_seed13_P8_C800_logistic_regression_coarse,2,13,8,800,logistic_regression,coarse,2026-09-08T22:26:36.986613+00:00,2026-09-08T22:26:41.591954+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed13_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed13_P8_C800_logistic_regression.npz,
fold2_seed13_P8_C800_logistic_regression_fine,2,13,8,800,logistic_regression,fine,2026-09-08T22:26:36.986613+00:00,2026-09-08T22:26:41.591954+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed13_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed13_P8_C800_logistic_regression.npz,
fold2_seed14_P8_C800_logistic_regression_coarse,2,14,8,800,logistic_regression,coarse,2026-09-08T22:26:55.594622+00:00,2026-09-08T22:26:58.602768+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed14_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed14_P8_C800_logistic_regression.npz,
fold2_seed14_P8_C800_logistic_regression_fine,2,14,8,800,logistic_regression,fine,2026-09-08T22:26:55.594622+00:00,2026-09-08T22:26:58.602768+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed14_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed14_P8_C800_logistic_regression.npz,
fold2_seed15_P8_C800_logistic_regression_coarse,2,15,8,800,logistic_regression,coarse,2026-09-08T22:26:40.206608+00:00,2026-09-08T22:26:43.367658+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed15_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed15_P8_C800_logistic_regression.npz,
fold2_seed15_P8_C800_logistic_regression_fine,2,15,8,800,logistic_regression,fine,2026-09-08T22:26:40.206608+00:00,2026-09-08T22:26:43.367658+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed15_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed15_P8_C800_logistic_regression.npz,
fold2_seed16_P8_C800_logistic_regression_coarse,2,16,8,800,logistic_regression,coarse,2026-09-08T22:26:47.059338+00:00,2026-09-08T22:26:53.800766+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed16_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed16_P8_C800_logistic_regression.npz,
fold2_seed16_P8_C800_logistic_regression_fine,2,16,8,800,logistic_regression,fine,2026-09-08T22:26:47.059338+00:00,2026-09-08T22:26:53.800766+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed16_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed16_P8_C800_logistic_regression.npz,
fold2_seed17_P8_C800_logistic_regression_coarse,2,17,8,800,logistic_regression,coarse,2026-09-08T22:27:04.376919+00:00,2026-09-08T22:27:11.105360+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed17_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed17_P8_C800_logistic_regression.npz,
fold2_seed17_P8_C800_logistic_regression_fine,2,17,8,800,logistic_regression,fine,2026-09-08T22:27:04.376919+00:00,2026-09-08T22:27:11.105360+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed17_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed17_P8_C800_logistic_regression.npz,
fold2_seed18_P8_C800_logistic_regression_coarse,2,18,8,800,logistic_regression,coarse,2026-09-08T22:26:56.957727+00:00,2026-09-08T22:27:00.902752+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed18_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed18_P8_C800_logistic_regression.npz,
fold2_seed18_P8_C800_logistic_regression_fine,2,18,8,800,logistic_regression,fine,2026-09-08T22:26:56.957727+00:00,2026-09-08T22:27:00.902752+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed18_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed18_P8_C800_logistic_regression.npz,
fold2_seed19_P8_C800_logistic_regression_coarse,2,19,8,800,logistic_regression,coarse,2026-09-08T22:27:41.262830+00:00,2026-09-08T22:27:44.573001+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed19_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed19_P8_C800_logistic_regression.npz,
fold2_seed19_P8_C800_logistic_regression_fine,2,19,8,800,logistic_regression,fine,2026-09-08T22:27:41.262830+00:00,2026-09-08T22:27:44.573001+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed19_P8_C800_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed19_P8_C800_logistic_regression.npz,
fold2_seed00_P8_C1600_logistic_regression_coarse,2,0,8,1600,logistic_regression,coarse,2026-09-08T22:27:30.864957+00:00,2026-09-08T22:27:38.007079+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed00_P8_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed00_P8_C1600_logistic_regression.npz,
fold2_seed00_P8_C1600_logistic_regression_fine,2,0,8,1600,logistic_regression,fine,2026-09-08T22:27:30.864957+00:00,2026-09-08T22:27:38.007079+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed00_P8_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed00_P8_C1600_logistic_regression.npz,
fold2_seed01_P8_C1600_logistic_regression_coarse,2,1,8,1600,logistic_regression,coarse,2026-09-08T22:26:41.444475+00:00,2026-09-08T22:26:49.240593+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed01_P8_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed01_P8_C1600_logistic_regression.npz,
fold2_seed01_P8_C1600_logistic_regression_fine,2,1,8,1600,logistic_regression,fine,2026-09-08T22:26:41.444475+00:00,2026-09-08T22:26:49.240593+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed01_P8_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed01_P8_C1600_logistic_regression.npz,
fold2_seed02_P8_C1600_logistic_regression_coarse,2,2,8,1600,logistic_regression,coarse,2026-09-08T22:26:21.547971+00:00,2026-09-08T22:26:30.277900+00:00,success,outputs/combat_citeseq_scaling_adt/logs/fold2_seed02_P8_C1600_logistic_regression.log,outputs/combat_citeseq_scaling_adt/runs/fold2_seed02_P8_C1600_logistic_regression.npz,
