job_id,outer_fold,seed,patient_budget,cell_cap,model,task,start_time,end_time,exit_status,log_path,output_path,error
fold2_seed17_P32_C1600_logistic_regression_fine,2,17,32,1600,logistic_regression,fine,2026-09-08T20:37:31.298948+00:00,2026-09-08T20:37:51.526548+00:00,success,outputs/combat_citeseq_scaling/logs/fold2_seed17_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold2_seed17_P32_C1600_logistic_regression.npz,
fold2_seed17_P32_C1600_xgboost_coarse,2,17,32,1600,xgboost,coarse,2026-09-08T22:22:45.435473+00:00,2026-09-08T22:57:21.020467+00:00,success,outputs/combat_citeseq_scaling/logs/fold2_seed17_P32_C1600_xgboost.log,outputs/combat_citeseq_scaling/runs/fold2_seed17_P32_C1600_xgboost.npz,
fold2_seed17_P32_C1600_xgboost_fine,2,17,32,1600,xgboost,fine,2026-09-08T22:22:45.435473+00:00,2026-09-08T22:57:21.020467+00:00,success,outputs/combat_citeseq_scaling/logs/fold2_seed17_P32_C1600_xgboost.log,outputs/combat_citeseq_scaling/runs/fold2_seed17_P32_C1600_xgboost.npz,
fold2_seed18_P32_C1600_logistic_regression_coarse,2,18,32,1600,logistic_regression,coarse,2026-09-08T20:37:51.639255+00:00,2026-09-08T20:38:10.038011+00:00,success,outputs/combat_citeseq_scaling/logs/fold2_seed18_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold2_seed18_P32_C1600_logistic_regression.npz,
fold2_seed18_P32_C1600_logistic_regression_fine,2,18,32,1600,logistic_regression,fine,2026-09-08T20:37:51.639255+00:00,2026-09-08T20:38:10.038011+00:00,success,outputs/combat_citeseq_scaling/logs/fold2_seed18_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold2_seed18_P32_C1600_logistic_regression.npz,
fold2_seed18_P32_C1600_xgboost_coarse,2,18,32,1600,xgboost,coarse,2026-09-08T22:15:49.716638+00:00,2026-09-08T22:50:15.500035+00:00,success,outputs/combat_citeseq_scaling/logs/fold2_seed18_P32_C1600_xgboost.log,outputs/combat_citeseq_scaling/runs/fold2_seed18_P32_C1600_xgboost.npz,
fold2_seed18_P32_C1600_xgboost_fine,2,18,32,1600,xgboost,fine,2026-09-08T22:15:49.716638+00:00,2026-09-08T22:50:15.500035+00:00,success,outputs/combat_citeseq_scaling/logs/fold2_seed18_P32_C1600_xgboost.log,outputs/combat_citeseq_scaling/runs/fold2_seed18_P32_C1600_xgboost.npz,
fold2_seed19_P32_C1600_logistic_regression_coarse,2,19,32,1600,logistic_regression,coarse,2026-09-08T20:37:28.411491+00:00,2026-09-08T20:37:47.197412+00:00,success,outputs/combat_citeseq_scaling/logs/fold2_seed19_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold2_seed19_P32_C1600_logistic_regression.npz,
fold2_seed19_P32_C1600_logistic_regression_fine,2,19,32,1600,logistic_regression,fine,2026-09-08T20:37:28.411491+00:00,2026-09-08T20:37:47.197412+00:00,success,outputs/combat_citeseq_scaling/logs/fold2_seed19_P32_C1600_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold2_seed19_P32_C1600_logistic_regression.npz,
fold2_seed19_P32_C1600_xgboost_coarse,2,19,32,1600,xgboost,coarse,2026-09-08T22:18:03.436266+00:00,2026-09-08T22:52:14.253551+00:00,success,outputs/combat_citeseq_scaling/logs/fold2_seed19_P32_C1600_xgboost.log,outputs/combat_citeseq_scaling/runs/fold2_seed19_P32_C1600_xgboost.npz,
fold2_seed19_P32_C1600_xgboost_fine,2,19,32,1600,xgboost,fine,2026-09-08T22:18:03.436266+00:00,2026-09-08T22:52:14.253551+00:00,success,outputs/combat_citeseq_scaling/logs/fold2_seed19_P32_C1600_xgboost.log,outputs/combat_citeseq_scaling/runs/fold2_seed19_P32_C1600_xgboost.npz,
fold3_seed00_P8_C100_logistic_regression_coarse,3,0,8,100,logistic_regression,coarse,2026-09-08T20:42:02.835416+00:00,2026-09-08T20:42:04.999655+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed00_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed00_P8_C100_logistic_regression.npz,
fold3_seed00_P8_C100_logistic_regression_fine,3,0,8,100,logistic_regression,fine,2026-09-08T20:42:02.835416+00:00,2026-09-08T20:42:04.999655+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed00_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed00_P8_C100_logistic_regression.npz,
fold3_seed00_P8_C100_xgboost_coarse,3,0,8,100,xgboost,coarse,2026-09-08T22:18:07.073411+00:00,2026-09-08T22:18:43.895524+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed00_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed00_P8_C100_xgboost.npz,
fold3_seed00_P8_C100_xgboost_fine,3,0,8,100,xgboost,fine,2026-09-08T22:18:07.073411+00:00,2026-09-08T22:18:43.895524+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed00_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed00_P8_C100_xgboost.npz,
fold3_seed01_P8_C100_logistic_regression_coarse,3,1,8,100,logistic_regression,coarse,2026-09-08T20:44:42.942925+00:00,2026-09-08T20:44:45.367277+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed01_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed01_P8_C100_logistic_regression.npz,
fold3_seed01_P8_C100_logistic_regression_fine,3,1,8,100,logistic_regression,fine,2026-09-08T20:44:42.942925+00:00,2026-09-08T20:44:45.367277+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed01_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed01_P8_C100_logistic_regression.npz,
fold3_seed01_P8_C100_xgboost_coarse,3,1,8,100,xgboost,coarse,2026-09-08T22:18:20.746690+00:00,2026-09-08T22:19:15.896516+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed01_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed01_P8_C100_xgboost.npz,
fold3_seed01_P8_C100_xgboost_fine,3,1,8,100,xgboost,fine,2026-09-08T22:18:20.746690+00:00,2026-09-08T22:19:15.896516+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed01_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed01_P8_C100_xgboost.npz,
fold3_seed02_P8_C100_logistic_regression_coarse,3,2,8,100,logistic_regression,coarse,2026-09-08T20:43:39.241246+00:00,2026-09-08T20:43:42.147838+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed02_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed02_P8_C100_logistic_regression.npz,
fold3_seed02_P8_C100_logistic_regression_fine,3,2,8,100,logistic_regression,fine,2026-09-08T20:43:39.241246+00:00,2026-09-08T20:43:42.147838+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed02_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed02_P8_C100_logistic_regression.npz,
fold3_seed02_P8_C100_xgboost_coarse,3,2,8,100,xgboost,coarse,2026-09-08T22:17:20.316601+00:00,2026-09-08T22:18:07.855091+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed02_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed02_P8_C100_xgboost.npz,
fold3_seed02_P8_C100_xgboost_fine,3,2,8,100,xgboost,fine,2026-09-08T22:17:20.316601+00:00,2026-09-08T22:18:07.855091+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed02_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed02_P8_C100_xgboost.npz,
fold3_seed03_P8_C100_logistic_regression_coarse,3,3,8,100,logistic_regression,coarse,2026-09-08T20:44:59.755218+00:00,2026-09-08T20:45:08.809785+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed03_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed03_P8_C100_logistic_regression.npz,
fold3_seed03_P8_C100_logistic_regression_fine,3,3,8,100,logistic_regression,fine,2026-09-08T20:44:59.755218+00:00,2026-09-08T20:45:08.809785+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed03_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed03_P8_C100_logistic_regression.npz,
fold3_seed03_P8_C100_xgboost_coarse,3,3,8,100,xgboost,coarse,2026-09-08T22:17:45.635995+00:00,2026-09-08T22:18:33.073445+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed03_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed03_P8_C100_xgboost.npz,
fold3_seed03_P8_C100_xgboost_fine,3,3,8,100,xgboost,fine,2026-09-08T22:17:45.635995+00:00,2026-09-08T22:18:33.073445+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed03_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed03_P8_C100_xgboost.npz,
fold3_seed04_P8_C100_logistic_regression_coarse,3,4,8,100,logistic_regression,coarse,2026-09-08T20:37:54.482110+00:00,2026-09-08T20:37:56.455168+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed04_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed04_P8_C100_logistic_regression.npz,
fold3_seed04_P8_C100_logistic_regression_fine,3,4,8,100,logistic_regression,fine,2026-09-08T20:37:54.482110+00:00,2026-09-08T20:37:56.455168+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed04_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed04_P8_C100_logistic_regression.npz,
fold3_seed04_P8_C100_xgboost_coarse,3,4,8,100,xgboost,coarse,2026-09-08T22:17:26.945102+00:00,2026-09-08T22:18:05.242563+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed04_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed04_P8_C100_xgboost.npz,
fold3_seed04_P8_C100_xgboost_fine,3,4,8,100,xgboost,fine,2026-09-08T22:17:26.945102+00:00,2026-09-08T22:18:05.242563+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed04_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed04_P8_C100_xgboost.npz,
fold3_seed05_P8_C100_logistic_regression_coarse,3,5,8,100,logistic_regression,coarse,2026-09-08T20:41:34.696767+00:00,2026-09-08T20:41:36.900340+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed05_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed05_P8_C100_logistic_regression.npz,
fold3_seed05_P8_C100_logistic_regression_fine,3,5,8,100,logistic_regression,fine,2026-09-08T20:41:34.696767+00:00,2026-09-08T20:41:36.900340+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed05_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed05_P8_C100_logistic_regression.npz,
fold3_seed05_P8_C100_xgboost_coarse,3,5,8,100,xgboost,coarse,2026-09-08T22:21:08.898760+00:00,2026-09-08T22:22:07.763919+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed05_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed05_P8_C100_xgboost.npz,
fold3_seed05_P8_C100_xgboost_fine,3,5,8,100,xgboost,fine,2026-09-08T22:21:08.898760+00:00,2026-09-08T22:22:07.763919+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed05_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed05_P8_C100_xgboost.npz,
fold3_seed06_P8_C100_logistic_regression_coarse,3,6,8,100,logistic_regression,coarse,2026-09-08T20:37:55.552965+00:00,2026-09-08T20:37:57.596830+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed06_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed06_P8_C100_logistic_regression.npz,
fold3_seed06_P8_C100_logistic_regression_fine,3,6,8,100,logistic_regression,fine,2026-09-08T20:37:55.552965+00:00,2026-09-08T20:37:57.596830+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed06_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed06_P8_C100_logistic_regression.npz,
fold3_seed06_P8_C100_xgboost_coarse,3,6,8,100,xgboost,coarse,2026-09-08T22:19:46.391514+00:00,2026-09-08T22:20:29.719203+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed06_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed06_P8_C100_xgboost.npz,
fold3_seed06_P8_C100_xgboost_fine,3,6,8,100,xgboost,fine,2026-09-08T22:19:46.391514+00:00,2026-09-08T22:20:29.719203+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed06_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed06_P8_C100_xgboost.npz,
fold3_seed07_P8_C100_logistic_regression_coarse,3,7,8,100,logistic_regression,coarse,2026-09-08T20:37:49.944057+00:00,2026-09-08T20:37:51.906930+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed07_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed07_P8_C100_logistic_regression.npz,
fold3_seed07_P8_C100_logistic_regression_fine,3,7,8,100,logistic_regression,fine,2026-09-08T20:37:49.944057+00:00,2026-09-08T20:37:51.906930+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed07_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed07_P8_C100_logistic_regression.npz,
fold3_seed07_P8_C100_xgboost_coarse,3,7,8,100,xgboost,coarse,2026-09-08T22:19:45.883224+00:00,2026-09-08T22:20:28.658755+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed07_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed07_P8_C100_xgboost.npz,
fold3_seed07_P8_C100_xgboost_fine,3,7,8,100,xgboost,fine,2026-09-08T22:19:45.883224+00:00,2026-09-08T22:20:28.658755+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed07_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed07_P8_C100_xgboost.npz,
fold3_seed08_P8_C100_logistic_regression_coarse,3,8,8,100,logistic_regression,coarse,2026-09-08T20:44:31.317669+00:00,2026-09-08T20:44:33.339851+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed08_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed08_P8_C100_logistic_regression.npz,
fold3_seed08_P8_C100_logistic_regression_fine,3,8,8,100,logistic_regression,fine,2026-09-08T20:44:31.317669+00:00,2026-09-08T20:44:33.339851+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed08_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed08_P8_C100_logistic_regression.npz,
fold3_seed08_P8_C100_xgboost_coarse,3,8,8,100,xgboost,coarse,2026-09-08T22:21:38.499807+00:00,2026-09-08T22:22:35.377543+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed08_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed08_P8_C100_xgboost.npz,
fold3_seed08_P8_C100_xgboost_fine,3,8,8,100,xgboost,fine,2026-09-08T22:21:38.499807+00:00,2026-09-08T22:22:35.377543+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed08_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed08_P8_C100_xgboost.npz,
fold3_seed09_P8_C100_logistic_regression_coarse,3,9,8,100,logistic_regression,coarse,2026-09-08T20:37:49.055795+00:00,2026-09-08T20:37:51.050394+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed09_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed09_P8_C100_logistic_regression.npz,
fold3_seed09_P8_C100_logistic_regression_fine,3,9,8,100,logistic_regression,fine,2026-09-08T20:37:49.055795+00:00,2026-09-08T20:37:51.050394+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed09_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed09_P8_C100_logistic_regression.npz,
fold3_seed09_P8_C100_xgboost_coarse,3,9,8,100,xgboost,coarse,2026-09-08T22:27:40.989896+00:00,2026-09-08T22:28:27.538509+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed09_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed09_P8_C100_xgboost.npz,
fold3_seed09_P8_C100_xgboost_fine,3,9,8,100,xgboost,fine,2026-09-08T22:27:40.989896+00:00,2026-09-08T22:28:27.538509+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed09_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed09_P8_C100_xgboost.npz,
fold3_seed10_P8_C100_logistic_regression_coarse,3,10,8,100,logistic_regression,coarse,2026-09-08T20:41:50.225620+00:00,2026-09-08T20:41:52.386255+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed10_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed10_P8_C100_logistic_regression.npz,
fold3_seed10_P8_C100_logistic_regression_fine,3,10,8,100,logistic_regression,fine,2026-09-08T20:41:50.225620+00:00,2026-09-08T20:41:52.386255+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed10_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed10_P8_C100_logistic_regression.npz,
fold3_seed10_P8_C100_xgboost_coarse,3,10,8,100,xgboost,coarse,2026-09-08T22:26:27.486742+00:00,2026-09-08T22:27:17.028670+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed10_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed10_P8_C100_xgboost.npz,
fold3_seed10_P8_C100_xgboost_fine,3,10,8,100,xgboost,fine,2026-09-08T22:26:27.486742+00:00,2026-09-08T22:27:17.028670+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed10_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed10_P8_C100_xgboost.npz,
fold3_seed11_P8_C100_logistic_regression_coarse,3,11,8,100,logistic_regression,coarse,2026-09-08T20:44:16.399176+00:00,2026-09-08T20:44:26.050565+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed11_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed11_P8_C100_logistic_regression.npz,
fold3_seed11_P8_C100_logistic_regression_fine,3,11,8,100,logistic_regression,fine,2026-09-08T20:44:16.399176+00:00,2026-09-08T20:44:26.050565+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed11_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed11_P8_C100_logistic_regression.npz,
fold3_seed11_P8_C100_xgboost_coarse,3,11,8,100,xgboost,coarse,2026-09-08T22:31:46.396416+00:00,2026-09-08T22:32:32.460622+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed11_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed11_P8_C100_xgboost.npz,
fold3_seed11_P8_C100_xgboost_fine,3,11,8,100,xgboost,fine,2026-09-08T22:31:46.396416+00:00,2026-09-08T22:32:32.460622+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed11_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed11_P8_C100_xgboost.npz,
fold3_seed12_P8_C100_logistic_regression_coarse,3,12,8,100,logistic_regression,coarse,2026-09-08T20:37:52.646209+00:00,2026-09-08T20:37:54.641775+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed12_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed12_P8_C100_logistic_regression.npz,
fold3_seed12_P8_C100_logistic_regression_fine,3,12,8,100,logistic_regression,fine,2026-09-08T20:37:52.646209+00:00,2026-09-08T20:37:54.641775+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed12_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed12_P8_C100_logistic_regression.npz,
fold3_seed12_P8_C100_xgboost_coarse,3,12,8,100,xgboost,coarse,2026-09-08T22:13:34.160639+00:00,2026-09-08T22:14:26.026979+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed12_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed12_P8_C100_xgboost.npz,
fold3_seed12_P8_C100_xgboost_fine,3,12,8,100,xgboost,fine,2026-09-08T22:13:34.160639+00:00,2026-09-08T22:14:26.026979+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed12_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed12_P8_C100_xgboost.npz,
fold3_seed13_P8_C100_logistic_regression_coarse,3,13,8,100,logistic_regression,coarse,2026-09-08T20:37:52.696633+00:00,2026-09-08T20:37:54.679942+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed13_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed13_P8_C100_logistic_regression.npz,
fold3_seed13_P8_C100_logistic_regression_fine,3,13,8,100,logistic_regression,fine,2026-09-08T20:37:52.696633+00:00,2026-09-08T20:37:54.679942+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed13_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed13_P8_C100_logistic_regression.npz,
fold3_seed13_P8_C100_xgboost_coarse,3,13,8,100,xgboost,coarse,2026-09-08T22:04:58.394854+00:00,2026-09-08T22:05:42.599414+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed13_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed13_P8_C100_xgboost.npz,
fold3_seed13_P8_C100_xgboost_fine,3,13,8,100,xgboost,fine,2026-09-08T22:04:58.394854+00:00,2026-09-08T22:05:42.599414+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed13_P8_C100_xgboost.log,outputs/combat_citeseq_scaling/runs/fold3_seed13_P8_C100_xgboost.npz,
fold3_seed14_P8_C100_logistic_regression_coarse,3,14,8,100,logistic_regression,coarse,2026-09-08T20:37:51.360173+00:00,2026-09-08T20:37:53.269069+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed14_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed14_P8_C100_logistic_regression.npz,
fold3_seed14_P8_C100_logistic_regression_fine,3,14,8,100,logistic_regression,fine,2026-09-08T20:37:51.360173+00:00,2026-09-08T20:37:53.269069+00:00,success,outputs/combat_citeseq_scaling/logs/fold3_seed14_P8_C100_logistic_regression.log,outputs/combat_citeseq_scaling/runs/fold3_seed14_P8_C100_logistic_regression.npz,
