scope,bundle_id,outer_fold,seed,patient_budget,cell_cap,model,task,accuracy,balanced_accuracy,fit_time_sec,inference_time_sec,macro_f1,n_evaluation_classes,n_observed_training_classes,n_train_cells,n_test_cells,peak_rss_mb
outer_fold,fold0_seed09_P8_C100_xgboost,0,9,8,100,xgboost,fine,0.7239576108132234,0.35761690032869325,18.882597144693136,8.399055713787675,0.3576004807350592,39,36,800,165797,1677.80078125
outer_fold,fold0_seed10_P8_C100_logistic_regression,0,10,8,100,logistic_regression,coarse,0.9850721062504146,0.7895991004993073,0.013420450501143932,0.05339073669165373,0.7809406605659573,5,4,800,165797,1679.73828125
outer_fold,fold0_seed10_P8_C100_logistic_regression,0,10,8,100,logistic_regression,fine,0.6967677340362008,0.3361793742799569,0.07389646675437689,0.2078862302005291,0.32277293826818304,39,33,800,165797,1679.73828125
outer_fold,fold0_seed10_P8_C100_xgboost,0,10,8,100,xgboost,coarse,0.9831902869171336,0.7785289500182815,2.365285886451602,0.9368492644280195,0.7793214857760506,5,4,800,165797,1679.8828125
outer_fold,fold0_seed10_P8_C100_xgboost,0,10,8,100,xgboost,fine,0.7038788397860034,0.2838167983325907,17.710084727965295,7.305897965095937,0.28098119777084607,39,33,800,165797,1679.8828125
outer_fold,fold0_seed11_P8_C100_logistic_regression,0,11,8,100,logistic_regression,coarse,0.9887090840003137,0.9723085338894368,0.01822794508188963,0.05153916776180267,0.977663891366354,5,5,800,165797,1677.6171875
outer_fold,fold0_seed11_P8_C100_logistic_regression,0,11,8,100,logistic_regression,fine,0.6889388830919739,0.3919593008402014,0.060484048910439014,0.17784774489700794,0.3925541211824343,39,33,800,165797,1677.6171875
outer_fold,fold0_seed11_P8_C100_xgboost,0,11,8,100,xgboost,coarse,0.9808862645283087,0.8390905760716467,2.584730460308492,1.1149917682632804,0.8802420883554622,5,5,800,165797,1678.39453125
outer_fold,fold0_seed11_P8_C100_xgboost,0,11,8,100,xgboost,fine,0.7037763047582284,0.3243293967324425,18.104473832063377,7.705062876455486,0.32140667433972797,39,33,800,165797,1678.39453125
outer_fold,fold0_seed12_P8_C100_logistic_regression,0,12,8,100,logistic_regression,coarse,0.9883291012503241,0.8812351621712825,0.013115696609020233,0.04251030087471008,0.9085064284734461,5,5,800,165797,1678.5078125
outer_fold,fold0_seed12_P8_C100_logistic_regression,0,12,8,100,logistic_regression,fine,0.7250734331743035,0.40124197390818994,0.03628423344343901,0.08182196784764528,0.4080485385098182,39,35,800,165797,1678.5078125
outer_fold,fold0_seed12_P8_C100_xgboost,0,12,8,100,xgboost,coarse,0.9828887133060309,0.8221809864016875,2.6329265451058745,1.1442659357562661,0.8506692491083261,5,5,800,165797,1677.171875
outer_fold,fold0_seed12_P8_C100_xgboost,0,12,8,100,xgboost,fine,0.7328660952851982,0.3428435252780475,18.662915343418717,7.981947425752878,0.349929254318865,39,35,800,165797,1677.171875
outer_fold,fold0_seed13_P8_C100_logistic_regression,0,13,8,100,logistic_regression,coarse,0.9849333823893074,0.8786139274145682,0.014050401747226715,0.04201863706111908,0.9053615693988183,5,5,800,165797,1678.828125
outer_fold,fold0_seed13_P8_C100_logistic_regression,0,13,8,100,logistic_regression,fine,0.7242109326465497,0.37502979948463394,0.059355896897614,0.08194859605282545,0.3776245370256397,39,34,800,165797,1678.828125
outer_fold,fold0_seed13_P8_C100_xgboost,0,13,8,100,xgboost,coarse,0.9836908991115642,0.8619572085616696,2.909654125571251,1.1513781007379293,0.9010866221678373,5,5,800,165797,1678.98046875
outer_fold,fold0_seed13_P8_C100_xgboost,0,13,8,100,xgboost,fine,0.7310506221463597,0.33428622463135016,18.130807112902403,7.472188469953835,0.34162366876164446,39,34,800,165797,1678.98046875
outer_fold,fold0_seed14_P8_C100_logistic_regression,0,14,8,100,logistic_regression,coarse,0.9858984179448361,0.9504670279356494,0.017520597204566002,0.04035759810358286,0.9583171760185731,5,5,800,165797,1676.734375
outer_fold,fold0_seed14_P8_C100_logistic_regression,0,14,8,100,logistic_regression,fine,0.7188851426744755,0.40699460373741403,0.0675581507384777,0.09000320173799992,0.42410673552256356,39,36,800,165797,1676.734375
outer_fold,fold0_seed14_P8_C100_xgboost,0,14,8,100,xgboost,coarse,0.9841794483615506,0.9090780740888713,3.1966822128742933,1.2233425360172987,0.9394584010605078,5,5,800,165797,1678.49609375
outer_fold,fold0_seed14_P8_C100_xgboost,0,14,8,100,xgboost,fine,0.7147173953690357,0.3360988119482748,19.389284185133874,8.687646644189954,0.34728299444169125,39,36,800,165797,1678.49609375
outer_fold,fold0_seed15_P8_C100_logistic_regression,0,15,8,100,logistic_regression,coarse,0.9885763916114284,0.9058898029809918,0.013295755721628666,0.0453099375590682,0.9287926327696313,5,5,800,165797,1678.21484375
outer_fold,fold0_seed15_P8_C100_logistic_regression,0,15,8,100,logistic_regression,fine,0.709904280535836,0.3821096745233272,0.04755187500268221,0.07839251682162285,0.38576594447551005,39,34,800,165797,1678.21484375
outer_fold,fold0_seed15_P8_C100_xgboost,0,15,8,100,xgboost,coarse,0.9851263895004132,0.854386173915282,2.6672951905056834,1.082106645219028,0.8894967460443389,5,5,800,165797,1677.671875
outer_fold,fold0_seed15_P8_C100_xgboost,0,15,8,100,xgboost,fine,0.7215691478132897,0.3265146603313618,17.780115228146315,8.268807401880622,0.3376371115385882,39,34,800,165797,1677.671875
outer_fold,fold0_seed16_P8_C100_logistic_regression,0,16,8,100,logistic_regression,coarse,0.9895414271669571,0.9812547647864843,0.012911406345665455,0.04221341945230961,0.9762433768270912,5,5,800,165797,1692.9453125
outer_fold,fold0_seed16_P8_C100_logistic_regression,0,16,8,100,logistic_regression,fine,0.7184146878411551,0.41856950448899854,0.0688988696783781,1.28830536454916,0.41608050695176996,39,36,800,165797,1692.9453125
outer_fold,fold0_seed16_P8_C100_xgboost,0,16,8,100,xgboost,coarse,0.986869484972587,0.9057704691975086,2.6787543687969446,1.1945664389058948,0.9333447989844394,5,5,800,165797,1684.0078125
outer_fold,fold0_seed16_P8_C100_xgboost,0,16,8,100,xgboost,fine,0.7168766624245312,0.36525821725371765,18.05364205315709,8.946133811026812,0.36636310131255717,39,36,800,165797,1684.0078125
outer_fold,fold0_seed17_P8_C100_logistic_regression,0,17,8,100,logistic_regression,coarse,0.9897766545836173,0.9627471342084922,0.013382664881646633,0.042837598361074924,0.9731719410876295,5,5,800,165797,1677.8203125
outer_fold,fold0_seed17_P8_C100_logistic_regression,0,17,8,100,logistic_regression,fine,0.7182819954522699,0.41417551072838793,0.0670040650293231,0.08080780692398548,0.4195778304738623,39,35,800,165797,1677.8203125
outer_fold,fold0_seed17_P8_C100_xgboost,0,17,8,100,xgboost,coarse,0.9858501661670597,0.9166392036367274,2.7622711276635528,1.0956269893795252,0.9430336985029781,5,5,800,165797,1682.25
outer_fold,fold0_seed17_P8_C100_xgboost,0,17,8,100,xgboost,fine,0.724572820979873,0.3770815257238065,17.932095929980278,7.6697307880967855,0.379194021264638,39,35,800,165797,1682.25
outer_fold,fold0_seed18_P8_C100_logistic_regression,0,18,8,100,logistic_regression,coarse,0.9895715845280675,0.9700135708862648,0.01810649409890175,0.05158600863069296,0.9722870501463383,5,5,800,165797,1677.47265625
outer_fold,fold0_seed18_P8_C100_logistic_regression,0,18,8,100,logistic_regression,fine,0.7202060350911054,0.39872309659395516,0.06536654476076365,0.36185687128454447,0.39689447484215556,39,35,800,165797,1677.47265625
outer_fold,fold0_seed18_P8_C100_xgboost,0,18,8,100,xgboost,coarse,0.9881119682503302,0.8939359446950961,3.0859882421791553,1.1821852223947644,0.9245388234531162,5,5,800,165797,1675.02734375
outer_fold,fold0_seed18_P8_C100_xgboost,0,18,8,100,xgboost,fine,0.7199587447300011,0.34381138059236727,18.592820088379085,7.627220774069428,0.3505638036678509,39,35,800,165797,1675.02734375
outer_fold,fold0_seed19_P8_C100_logistic_regression,0,19,8,100,logistic_regression,coarse,0.9872253418336882,0.8784231166181318,0.015921473503112793,0.04114990122616291,0.9039612879114485,5,5,800,165797,1676.734375
outer_fold,fold0_seed19_P8_C100_logistic_regression,0,19,8,100,logistic_regression,fine,0.701086268147192,0.3725794402889876,0.05813344568014145,0.07870521303266287,0.3638532465677993,39,33,800,165797,1676.734375
outer_fold,fold0_seed19_P8_C100_xgboost,0,19,8,100,xgboost,coarse,0.9827379265004795,0.788094130531892,2.5615007365122437,1.083088604733348,0.7855173267827718,5,5,800,165797,1677.98046875
outer_fold,fold0_seed19_P8_C100_xgboost,0,19,8,100,xgboost,fine,0.7062431768970489,0.3037050206814465,16.740904139354825,7.161085184663534,0.30148964368007475,39,33,800,165797,1677.98046875
outer_fold,fold0_seed00_P8_C200_logistic_regression,0,0,8,200,logistic_regression,coarse,0.991290554111353,0.9838764338939084,0.050041151233017445,0.059500676579773426,0.9793584901579125,5,5,1600,165797,1702.2265625
outer_fold,fold0_seed00_P8_C200_logistic_regression,0,0,8,200,logistic_regression,fine,0.742335506673824,0.4897709134277554,0.3603922324255109,11.620747363194823,0.4859610630814041,39,36,1600,165797,1702.2265625
outer_fold,fold0_seed00_P8_C200_xgboost,0,0,8,200,xgboost,coarse,0.9896680880836203,0.9449220116241813,5.04616784863174,1.1524712163954973,0.9628697391757027,5,5,1600,165797,1798.41015625
outer_fold,fold0_seed00_P8_C200_xgboost,0,0,8,200,xgboost,fine,0.7698631458952816,0.45911833716162054,37.94090725108981,8.79665865469724,0.4714711035811605,39,36,1600,165797,1798.41015625
outer_fold,fold0_seed01_P8_C200_logistic_regression,0,1,8,200,logistic_regression,coarse,0.9910251693335826,0.9607606584330843,0.017944042570888996,0.05088275112211704,0.9705728705828655,5,5,1600,165797,1713.8515625
outer_fold,fold0_seed01_P8_C200_logistic_regression,0,1,8,200,logistic_regression,fine,0.743662430562676,0.4527017966885771,0.0696320440620184,0.3350309608504176,0.45734397957853534,39,36,1600,165797,1713.8515625
outer_fold,fold0_seed01_P8_C200_xgboost,0,1,8,200,xgboost,coarse,0.9879008667225583,0.8528295736705435,5.740454128012061,1.165198102593422,0.8879922327158394,5,5,1600,165797,1803.4296875
outer_fold,fold0_seed01_P8_C200_xgboost,0,1,8,200,xgboost,fine,0.7594106045344609,0.3892339653335745,42.21315838210285,9.517174698412418,0.4030399721455315,39,36,1600,165797,1803.4296875
outer_fold,fold0_seed02_P8_C200_logistic_regression,0,2,8,200,logistic_regression,coarse,0.9885944860280946,0.9457990300871482,0.01491656992584467,0.046441501937806606,0.9481790600987526,5,5,1600,165797,1713.0390625
outer_fold,fold0_seed02_P8_C200_logistic_regression,0,2,8,200,logistic_regression,fine,0.7468711737848092,0.4542416278936355,0.07247534114867449,0.3272663988173008,0.45287954862895785,39,35,1600,165797,1713.0390625
outer_fold,fold0_seed02_P8_C200_xgboost,0,2,8,200,xgboost,coarse,0.9878646778892259,0.8434196368963409,6.230600405484438,1.367446867749095,0.8698970706717695,5,5,1600,165797,1844.90625
outer_fold,fold0_seed02_P8_C200_xgboost,0,2,8,200,xgboost,fine,0.7634155020899052,0.40472159213579617,41.77748836949468,9.377531591802835,0.41936229098493316,39,35,1600,165797,1844.90625
outer_fold,fold0_seed03_P8_C200_logistic_regression,0,3,8,200,logistic_regression,coarse,0.9915921277224558,0.9868516777759533,0.01806697528809309,0.046291849575936794,0.9772112411477802,5,5,1600,165797,1713.44140625
outer_fold,fold0_seed03_P8_C200_logistic_regression,0,3,8,200,logistic_regression,fine,0.7484574509792095,0.46518704026389,0.09113643132150173,0.3251741910353303,0.4741683543533515,39,36,1600,165797,1713.44140625
outer_fold,fold0_seed03_P8_C200_xgboost,0,3,8,200,xgboost,coarse,0.9896620566113983,0.9616801012145706,4.682069133035839,1.1599911395460367,0.9658996030488494,5,5,1600,165797,1809.09375
outer_fold,fold0_seed03_P8_C200_xgboost,0,3,8,200,xgboost,fine,0.7630536137565819,0.42499309577930516,36.50682680122554,9.180424571968615,0.434516555146579,39,36,1600,165797,1809.09375
outer_fold,fold0_seed04_P8_C200_logistic_regression,0,4,8,200,logistic_regression,coarse,0.9899395043336128,0.9481528570129261,0.014267463237047195,0.04211694560945034,0.9645638587503468,5,5,1600,165797,1707.8359375
outer_fold,fold0_seed04_P8_C200_logistic_regression,0,4,8,200,logistic_regression,fine,0.731074748035248,0.4519937384436499,0.09988854173570871,0.30509326606988907,0.4615588833032615,39,37,1600,165797,1707.8359375
outer_fold,fold0_seed04_P8_C200_xgboost,0,4,8,200,xgboost,coarse,0.9877923002225614,0.8861208549032369,4.87484332639724,1.2429074831306934,0.9203126998582103,5,5,1600,165797,1810.390625
outer_fold,fold0_seed04_P8_C200_xgboost,0,4,8,200,xgboost,fine,0.7492053535347443,0.39506995698455266,35.16137118078768,10.146364997141063,0.41139492855025994,39,37,1600,165797,1810.390625
outer_fold,fold0_seed05_P8_C200_logistic_regression,0,5,8,200,logistic_regression,coarse,0.9918695754446702,0.9886104023873097,0.019694311544299126,0.04843998048454523,0.9804071898235092,5,5,1600,165797,1713.60546875
outer_fold,fold0_seed05_P8_C200_logistic_regression,0,5,8,200,logistic_regression,fine,0.7407190721183133,0.4769190541274266,0.0808494808152318,0.4056582571938634,0.47206432445741325,39,36,1600,165797,1713.60546875
outer_fold,fold0_seed05_P8_C200_xgboost,0,5,8,200,xgboost,coarse,0.9902229835280494,0.9273403292273515,5.399704386480153,1.1638677204027772,0.9516678116068145,5,5,1600,165797,1802.92578125
outer_fold,fold0_seed05_P8_C200_xgboost,0,5,8,200,xgboost,fine,0.7549352521456962,0.43049232621631334,40.01054569054395,9.338506639003754,0.4367859926523129,39,36,1600,165797,1802.92578125
outer_fold,fold0_seed06_P8_C200_logistic_regression,0,6,8,200,logistic_regression,coarse,0.9915921277224558,0.9669952991787086,0.016682110726833344,0.060968730598688126,0.9749641649434437,5,5,1600,165797,1714.71484375
outer_fold,fold0_seed06_P8_C200_logistic_regression,0,6,8,200,logistic_regression,fine,0.7360808699795534,0.4497855895604548,0.0812365161255002,0.09479685500264168,0.45466307341737333,39,36,1600,165797,1714.71484375
outer_fold,fold0_seed06_P8_C200_xgboost,0,6,8,200,xgboost,coarse,0.990289329722492,0.9554681466232132,5.395135482773185,1.2214276250451803,0.9701201873964805,5,5,1600,165797,1807.75390625
outer_fold,fold0_seed06_P8_C200_xgboost,0,6,8,200,xgboost,fine,0.7627821975065894,0.4257963093332299,39.216980351135135,8.504542763344944,0.43454463528833487,39,36,1600,165797,1807.75390625
outer_fold,fold0_seed07_P8_C200_logistic_regression,0,7,8,200,logistic_regression,coarse,0.9903375815002684,0.9674320850987611,0.013630003668367863,0.04423945862799883,0.9716964756611179,5,5,1600,165797,1709.39453125
outer_fold,fold0_seed07_P8_C200_logistic_regression,0,7,8,200,logistic_regression,fine,0.7412980934516306,0.46293883170672256,0.08135141711682081,0.08755866717547178,0.47538691089798785,39,37,1600,165797,1709.39453125
outer_fold,fold0_seed07_P8_C200_xgboost,0,7,8,200,xgboost,coarse,0.9893966718336279,0.8690505138289419,6.249100071378052,1.263087379746139,0.9016641836214504,5,5,1600,165797,1807.26171875
outer_fold,fold0_seed07_P8_C200_xgboost,0,7,8,200,xgboost,fine,0.7608521263955319,0.4013843826942734,42.56675818935037,10.011127033270895,0.4171858347299788,39,37,1600,165797,1807.26171875
outer_fold,fold0_seed08_P8_C200_logistic_regression,0,8,8,200,logistic_regression,coarse,0.9897826860558394,0.9867640884709674,0.019863913767039776,0.05200341250747442,0.9759281245891819,5,5,1600,165797,1714.4453125
outer_fold,fold0_seed08_P8_C200_logistic_regression,0,8,8,200,logistic_regression,fine,0.7479447758403349,0.5003302663378837,0.08212988823652267,0.6207946967333555,0.504941089037817,39,37,1600,165797,1714.4453125
outer_fold,fold0_seed08_P8_C200_xgboost,0,8,8,200,xgboost,coarse,0.9901385429169406,0.9656932495200001,4.788263689726591,1.1355948308482766,0.9681167571140161,5,5,1600,165797,1853.33984375
outer_fold,fold0_seed08_P8_C200_xgboost,0,8,8,200,xgboost,fine,0.7692057154230776,0.4316709943062456,37.44683637563139,9.144783297553658,0.44219220695771283,39,37,1600,165797,1853.33984375
outer_fold,fold0_seed09_P8_C200_logistic_regression,0,9,8,200,logistic_regression,coarse,0.9915981591946779,0.9715048304460373,0.017116697505116463,0.04378197714686394,0.9772552574253597,5,5,1600,165797,1714.16796875
outer_fold,fold0_seed09_P8_C200_logistic_regression,0,9,8,200,logistic_regression,fine,0.7451763300904117,0.46725136794180583,0.08542532846331596,0.0847071185708046,0.47138549250718553,39,37,1600,165797,1714.16796875
outer_fold,fold0_seed09_P8_C200_xgboost,0,9,8,200,xgboost,coarse,0.9892458850280765,0.9452168983396918,5.038214074447751,1.1564900949597359,0.964976223446526,5,5,1600,165797,1808.03515625
outer_fold,fold0_seed09_P8_C200_xgboost,0,9,8,200,xgboost,fine,0.7644348208954324,0.4308213197291133,39.668020287528634,10.233136234804988,0.4396862934353422,39,37,1600,165797,1808.03515625
outer_fold,fold0_seed10_P8_C200_logistic_regression,0,10,8,200,logistic_regression,coarse,0.990735658666924,0.9465329584570684,0.014376404695212841,0.04446493647992611,0.9622615867272865,5,5,1600,165797,1710.81640625
outer_fold,fold0_seed10_P8_C200_logistic_regression,0,10,8,200,logistic_regression,fine,0.7169188827300856,0.42211471258083133,0.0764748202636838,0.08000877592712641,0.43317050891892084,39,35,1600,165797,1710.81640625
outer_fold,fold0_seed10_P8_C200_xgboost,0,10,8,200,xgboost,coarse,0.9870745550281368,0.8543048447621698,5.321995076723397,1.1719024367630482,0.889455742582863,5,5,1600,165797,1806.375
outer_fold,fold0_seed10_P8_C200_xgboost,0,10,8,200,xgboost,fine,0.7347418831462572,0.3324910627213695,38.61361742578447,8.945451781153679,0.3450194958384671,39,35,1600,165797,1806.375
outer_fold,fold0_seed11_P8_C200_logistic_regression,0,11,8,200,logistic_regression,coarse,0.9902229835280494,0.9644580709467746,0.01367881614714861,0.04697410576045513,0.9740354752826381,5,5,1600,165797,1714.140625
outer_fold,fold0_seed11_P8_C200_logistic_regression,0,11,8,200,logistic_regression,fine,0.7183664360633787,0.4361027318718992,0.09476438909769058,0.24105171207338572,0.4393921005059259,39,34,1600,165797,1714.140625
outer_fold,fold0_seed11_P8_C200_xgboost,0,11,8,200,xgboost,coarse,0.9833169478337968,0.8289058458445551,4.936035126447678,1.1400981303304434,0.8650346169872343,5,5,1600,165797,1804.390625
outer_fold,fold0_seed11_P8_C200_xgboost,0,11,8,200,xgboost,fine,0.753692768867953,0.4043182039256583,38.62801656033844,9.272070437669754,0.4166247782359402,39,34,1600,165797,1804.390625
outer_fold,fold0_seed12_P8_C200_logistic_regression,0,12,8,200,logistic_regression,coarse,0.9905728089169286,0.9731519999337739,0.0167120061814785,0.04368009604513645,0.9779248669761577,5,5,1600,165797,1770.95703125
outer_fold,fold0_seed12_P8_C200_logistic_regression,0,12,8,200,logistic_regression,fine,0.7436322732015658,0.47440548336070093,0.10445655975490808,0.08314842358231544,0.48097065077294815,39,36,1600,165797,1770.95703125
outer_fold,fold0_seed12_P8_C200_xgboost,0,12,8,200,xgboost,coarse,0.9870504291392486,0.926980838038183,5.584479377605021,1.118282251060009,0.948575915854762,5,5,1600,165797,1843.96484375
outer_fold,fold0_seed12_P8_C200_xgboost,0,12,8,200,xgboost,fine,0.7708402443952544,0.4294778705959237,46.392997834831476,9.1123434221372,0.4441274076981746,39,36,1600,165797,1843.96484375
outer_fold,fold0_seed13_P8_C200_logistic_regression,0,13,8,200,logistic_regression,coarse,0.9874002545281277,0.883787888031183,0.023534754291176796,0.04514845460653305,0.9112273299116094,5,5,1600,165797,1710.265625
outer_fold,fold0_seed13_P8_C200_logistic_regression,0,13,8,200,logistic_regression,fine,0.7391569208128012,0.4273637729883886,0.11101660691201687,0.08517840970307589,0.4377430673456119,39,35,1600,165797,1710.265625
outer_fold,fold0_seed13_P8_C200_xgboost,0,13,8,200,xgboost,coarse,0.9863749042503784,0.8924233324248723,5.256547002121806,1.2019150257110596,0.9257229458163568,5,5,1600,165797,1806.77734375
outer_fold,fold0_seed13_P8_C200_xgboost,0,13,8,200,xgboost,fine,0.7592356918400213,0.3888317742331092,37.94920823350549,9.016262569464743,0.406836481272938,39,35,1600,165797,1806.77734375
outer_fold,fold0_seed14_P8_C200_logistic_regression,0,14,8,200,logistic_regression,coarse,0.987973244389223,0.9778098225493654,0.018976821564137936,0.04481305368244648,0.9747024967371012,5,5,1600,165797,1713.10546875
outer_fold,fold0_seed14_P8_C200_logistic_regression,0,14,8,200,logistic_regression,fine,0.732727371424091,0.45283410968491894,0.09386949241161346,0.09075261745601892,0.4657961246145039,39,37,1600,165797,1713.10546875
outer_fold,fold0_seed14_P8_C200_xgboost,0,14,8,200,xgboost,coarse,0.9893846088891838,0.9548305648159936,5.883641581051052,1.2770346123725176,0.9693716345104658,5,5,1600,165797,1808.8203125
outer_fold,fold0_seed14_P8_C200_xgboost,0,14,8,200,xgboost,fine,0.7524080652846553,0.4029569495459578,39.32162038516253,8.900823900476098,0.42129563963766004,39,37,1600,165797,1808.8203125
outer_fold,fold0_seed15_P8_C200_logistic_regression,0,15,8,200,logistic_regression,coarse,0.9907839104447005,0.9658278620512842,0.014699487015604973,0.04424321465194225,0.9738201635653493,5,5,1600,165797,1714.77734375
outer_fold,fold0_seed15_P8_C200_logistic_regression,0,15,8,200,logistic_regression,fine,0.7335717775351785,0.46875149806085786,0.07104092184454203,0.08367567043751478,0.4692570266035989,39,36,1600,165797,1714.77734375
outer_fold,fold0_seed15_P8_C200_xgboost,0,15,8,200,xgboost,coarse,0.9879189611392245,0.9091960530529702,6.054921732284129,1.185947922989726,0.939892587228728,5,5,1600,165797,1806.5234375
outer_fold,fold0_seed15_P8_C200_xgboost,0,15,8,200,xgboost,fine,0.7573659354511842,0.4136202467163369,43.10594270657748,8.837793627753854,0.42182465121981877,39,36,1600,165797,1806.5234375
outer_fold,fold0_seed16_P8_C200_logistic_regression,0,16,8,200,logistic_regression,coarse,0.9894027033058499,0.9805479679121014,0.017440839670598507,0.04291744623333216,0.9783190700015811,5,5,1600,165797,1706.5546875
outer_fold,fold0_seed16_P8_C200_logistic_regression,0,16,8,200,logistic_regression,fine,0.7250613702298594,0.4612980829643884,0.11861404869705439,0.0850036796182394,0.4680418654339347,39,37,1600,165797,1706.5546875
outer_fold,fold0_seed16_P8_C200_xgboost,0,16,8,200,xgboost,coarse,0.9890347835003046,0.9470539027950492,5.5641264682635665,1.2284181639552116,0.9646482345779154,5,5,1600,165797,1805.48046875
outer_fold,fold0_seed16_P8_C200_xgboost,0,16,8,200,xgboost,fine,0.7499291302013908,0.43811629600740803,38.78094167727977,10.02439544070512,0.44778013749109435,39,37,1600,165797,1805.48046875
outer_fold,fold0_seed17_P8_C200_logistic_regression,0,17,8,200,logistic_regression,coarse,0.9904159906391551,0.962458494708847,0.023008599877357483,0.04285953287035227,0.9738817929456586,5,5,1600,165797,1770.41015625
outer_fold,fold0_seed17_P8_C200_logistic_regression,0,17,8,200,logistic_regression,fine,0.7380652243406093,0.4477237683051274,0.0987177575007081,0.08469215594232082,0.4588345300503847,39,37,1600,165797,1770.41015625
outer_fold,fold0_seed17_P8_C200_xgboost,0,17,8,200,xgboost,coarse,0.9879491185003347,0.9338183515958958,5.649486435577273,1.1595213264226913,0.9569903915181239,5,5,1600,165797,1855.18359375
outer_fold,fold0_seed17_P8_C200_xgboost,0,17,8,200,xgboost,fine,0.7576554461178429,0.4194181928709602,42.676145122386515,9.012615733779967,0.4331403129389666,39,37,1600,165797,1855.18359375
outer_fold,fold0_seed18_P8_C200_logistic_regression,0,18,8,200,logistic_regression,coarse,0.9903858332780449,0.9688201284452769,0.018372390419244766,0.04087451472878456,0.9729987252078237,5,5,1600,165797,1744.18359375
outer_fold,fold0_seed18_P8_C200_logistic_regression,0,18,8,200,logistic_regression,fine,0.736370380646212,0.4477810525962656,0.07504268456250429,0.5649783927947283,0.45086847691684756,39,35,1600,165797,1744.18359375
outer_fold,fold0_seed18_P8_C200_xgboost,0,18,8,200,xgboost,coarse,0.9898791896113922,0.9039209509684655,5.5783811500296,1.1777202785015106,0.934785360192962,5,5,1600,165797,1801.03515625
outer_fold,fold0_seed18_P8_C200_xgboost,0,18,8,200,xgboost,fine,0.7567205679234245,0.4139727666254855,37.70285952743143,9.056853083893657,0.4293563030334256,39,35,1600,165797,1801.03515625
outer_fold,fold0_seed19_P8_C200_logistic_regression,0,19,8,200,logistic_regression,coarse,0.9899334728613908,0.958699781599338,0.012218418531119823,0.04478785581886768,0.9680525387866858,5,5,1600,165797,1713.13671875
outer_fold,fold0_seed19_P8_C200_logistic_regression,0,19,8,200,logistic_regression,fine,0.722485931591042,0.44233995608310395,0.09644739422947168,0.08351701404899359,0.4374381615635575,39,35,1600,165797,1713.13671875
outer_fold,fold0_seed19_P8_C200_xgboost,0,19,8,200,xgboost,coarse,0.9880637164725538,0.870194962725726,4.851324651390314,1.1378733282908797,0.9005289334604452,5,5,1600,165797,1804.59375
outer_fold,fold0_seed19_P8_C200_xgboost,0,19,8,200,xgboost,fine,0.7464308763125992,0.3858087949850454,35.42609041091055,8.484734626486897,0.3996234828314925,39,35,1600,165797,1804.59375
outer_fold,fold0_seed00_P8_C400_logistic_regression,0,0,8,400,logistic_regression,coarse,0.9910734211113591,0.9840773059405926,0.03580576088279486,0.04954993352293968,0.9804835257687193,5,5,3200,165797,1713.1796875
outer_fold,fold0_seed00_P8_C400_logistic_regression,0,0,8,400,logistic_regression,fine,0.7466661037292592,0.5274261611374609,0.16198399290442467,0.2009177152067423,0.523206202146752,39,37,3200,165797,1713.1796875
outer_fold,fold0_seed00_P8_C400_xgboost,0,0,8,400,xgboost,coarse,0.9908502566391431,0.9518424439370416,9.97771661542356,1.2533166706562042,0.9677678601125012,5,5,3200,165797,1810.23828125
outer_fold,fold0_seed00_P8_C400_xgboost,0,0,8,400,xgboost,fine,0.7926681423668703,0.5081905426129779,83.75811034627259,10.876351807266474,0.5263197580384585,39,37,3200,165797,1810.23828125
outer_fold,fold0_seed01_P8_C400_logistic_regression,0,1,8,400,logistic_regression,coarse,0.9916403795002322,0.9871206783591304,0.0200002770870924,0.04822418838739395,0.9825933885399735,5,5,3200,165797,1744.33984375
outer_fold,fold0_seed01_P8_C400_logistic_regression,0,1,8,400,logistic_regression,fine,0.7516541312568985,0.5119753347233754,0.16683100257068872,0.5453723566606641,0.5107936838790891,39,39,3200,165797,1744.33984375
outer_fold,fold0_seed01_P8_C400_xgboost,0,1,8,400,xgboost,coarse,0.9910915155280252,0.9566192035245485,10.30110439658165,1.3473521266132593,0.9719026436554685,5,5,3200,165797,1595.41015625
outer_fold,fold0_seed01_P8_C400_xgboost,0,1,8,400,xgboost,fine,0.7837355320060073,0.4578260509313654,88.73852314054966,14.260413199663162,0.47868778544635576,39,39,3200,165797,1595.41015625
outer_fold,fold0_seed02_P8_C400_logistic_regression,0,2,8,400,logistic_regression,coarse,0.991284522639131,0.985115985321755,0.023016673512756824,0.04661321919411421,0.9787781105983988,5,5,3200,165797,1714.9296875
outer_fold,fold0_seed02_P8_C400_logistic_regression,0,2,8,400,logistic_regression,fine,0.7545914582290392,0.5189793447792889,0.18060019612312317,0.540664492174983,0.5217091366997344,39,37,3200,165797,1714.9296875
outer_fold,fold0_seed02_P8_C400_xgboost,0,2,8,400,xgboost,coarse,0.9915499074169014,0.9449248946400634,15.568720625713468,2.4739817501977086,0.9579964581324054,5,5,3200,165797,1687.4609375
outer_fold,fold0_seed02_P8_C400_xgboost,0,2,8,400,xgboost,fine,0.7865039777559304,0.49222782974429424,92.80136952828616,10.51817990001291,0.502214888205464,39,37,3200,165797,1687.4609375
